time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-12T18:52:51,0,15,0,15,1.0,0.0,0.0
2022-04-12T18:57:10,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:01:30,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:05:49,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:10:08,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:14:27,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:18:47,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:23:06,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:27:25,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:31:44,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:36:03,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:40:23,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:44:42,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:49:01,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:53:20,0,15,0,15,1.0,0.0,0.0
2022-04-12T19:57:40,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:02:06,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:06:25,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:10:45,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:15:04,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:19:23,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:23:42,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:28:02,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:32:21,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:36:40,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:40:59,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:45:19,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:49:38,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:53:57,0,15,0,15,1.0,0.0,0.0
2022-04-12T20:58:16,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:02:35,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:06:55,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:11:14,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:15:33,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:19:52,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:24:12,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:28:31,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:32:50,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:37:09,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:41:38,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:45:58,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:50:17,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:54:36,0,15,0,15,1.0,0.0,0.0
2022-04-12T21:58:55,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:03:15,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:07:34,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:11:53,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:16:12,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:20:32,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:24:51,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:29:10,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:33:29,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:37:49,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:42:08,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:46:27,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:50:46,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:55:05,0,15,0,15,1.0,0.0,0.0
2022-04-12T22:59:25,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:03:44,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:08:03,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:12:22,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:16:42,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:21:01,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:25:27,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:29:46,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:34:05,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:38:25,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:42:44,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:47:03,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:51:22,0,15,0,15,1.0,0.0,0.0
2022-04-12T23:55:42,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:00:01,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:04:20,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:08:39,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:12:59,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:17:18,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:21:37,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:25:57,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:30:16,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:34:35,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:38:54,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:43:14,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:47:33,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:51:52,0,15,0,15,1.0,0.0,0.0
2022-04-13T00:56:12,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:00:31,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:04:50,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:09:10,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:13:29,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:17:48,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:22:07,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:26:26,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:30:46,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:35:05,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:39:24,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:43:43,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:48:02,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:52:22,0,15,0,15,1.0,0.0,0.0
2022-04-13T01:56:41,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:01:10,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:05:29,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:09:49,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:14:08,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:18:28,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:22:47,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:27:07,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:31:26,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:35:45,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:40:04,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:44:24,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:48:43,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:53:02,0,15,0,15,1.0,0.0,0.0
2022-04-13T02:57:21,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:01:41,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:06:00,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:10:19,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:14:38,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:18:57,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:23:17,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:27:36,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:31:55,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:36:14,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:40:33,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:44:53,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:49:12,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:53:31,0,15,0,15,1.0,0.0,0.0
2022-04-13T03:57:51,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:02:10,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:18:15,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:22:34,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:26:53,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:31:13,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:35:32,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:41:01,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:45:20,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:49:56,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:54:16,0,15,0,15,1.0,0.0,0.0
2022-04-13T04:58:35,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:02:54,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:07:14,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:11:33,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:15:52,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:20:11,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:24:31,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:28:50,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:33:09,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:37:29,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:41:48,0,15,0,15,1.0,0.0,0.0
2022-04-13T05:46:07,0,15,0,15,1.0,0.0,0.0
