time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658489630897,COGS 2,A01,083966,Boyle; Mary E. T.,0,1,35,35
1658507027364,CSE 30,A01,083370,Cao; Yingjun,0,44,40,40
1658507033388,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1658507039410,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658507045439,CSE 141,A01,083374,Eldon; John,8,0,150,142
1658507051472,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658507057498,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658507063525,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1658507069547,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658507075570,CSE 190,A00,092508,Dubnov; Shlomo,0,4,20,20
1658507081595,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658507087618,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658507087618,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658507093646,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658507093646,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658507099670,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658507105702,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658507111728,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658507111728,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658507117752,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658507123783,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658507123783,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,37,37
1658507123783,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658507129806,MATH 10C,A01,083443,Suk; Andrew Hoon,1,1,37,36
1658507129806,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658507129806,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658507129806,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658507129806,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658507129806,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1658507135830,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1658507135830,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658507141855,MATH 20A,A01,093429,Staff,0,5,0,23
1658507147879,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1658507147879,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658507147879,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658507147879,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658507153909,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658507153909,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658507153909,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658507153909,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658507153909,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658507153909,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658507153909,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658507153909,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658507159936,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658507159936,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658507159936,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658507159936,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658507165962,MATH 20E,A01,084138,Tran; Khoa Dang,5,0,32,27
1658507165962,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658507165962,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658507165962,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658507171988,MATH 102,A01,084143,Harel; Guershon,10,0,33,23
1658507171988,MATH 102,A02,084144,Harel; Guershon,9,0,34,25
1658507178018,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658507178018,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658507178018,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658507178018,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658507184044,MATH 109,A01,084146,Salehi Golsefidy; Alireza,2,0,35,33
1658507184044,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658507190082,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658507190082,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658507196105,MATH 142B,A01,084149,Verstraete; Jacques Allan,2,0,32,30
1658507196105,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658507196105,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658507196105,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658507202135,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658507202135,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,5,1,30,25
1658507202135,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,4,0,30,26
1658507202135,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1658507202135,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658507202135,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,4,0,30,26
1658507208159,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658507208159,MATH 193B,A02,083464,Rotar; Vladimir,14,0,32,18
1658507208159,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658507214184,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658507221238,COGS 2,A01,083966,Boyle; Mary E. T.,0,1,35,35
1658507227264,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1658507239330,COGS 17,A01,092679,Semenuks; Arturs,0,0,94,94
1658507245360,COGS 100,A01,083972,Allen; Michael Gordon,4,0,85,81
1658507257410,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658507263436,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658507269463,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,1,83,83
1658507281517,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658507287539,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658507293565,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658507299589,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658507305616,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,68
1658507311652,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,3,56,48
1658507317682,CSE 11,A01,084005,Miranda; Gregory Joseph,0,2,115,115
1658507323709,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,1,32,25
1658507329731,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658507335753,CSE 30,A01,083370,Cao; Yingjun,0,44,40,40
1658507341776,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1658507347803,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658507353828,CSE 141,A01,083374,Eldon; John,8,0,150,142
1658507359857,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658507365884,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658507371906,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1658507377928,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658507383954,CSE 190,A00,092508,Dubnov; Shlomo,0,4,20,20
1658507389980,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658507396016,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658507396016,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658507402040,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658507402040,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658507408065,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658507414097,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658507420125,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658507420125,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658507426148,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658507432176,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658507432176,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,37,37
1658507432176,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658507438200,MATH 10C,A01,083443,Suk; Andrew Hoon,1,1,37,36
1658507438200,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658507438200,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658507438200,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658507438200,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658507438200,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1658507444223,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1658507444223,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658507450247,MATH 20A,A01,093429,Staff,0,5,0,23
1658507456271,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1658507456271,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658507456271,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658507456271,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658507462299,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658507462299,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658507462299,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658507462299,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658507462299,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658507462299,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658507462299,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658507462299,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658507468323,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658507468323,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658507468323,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658507468323,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658507474348,MATH 20E,A01,084138,Tran; Khoa Dang,5,0,32,27
1658507474348,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658507474348,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658507474348,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658507480381,MATH 102,A01,084143,Harel; Guershon,10,0,33,23
1658507480381,MATH 102,A02,084144,Harel; Guershon,9,0,34,25
1658507486411,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658507486411,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658507486411,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658507486411,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658507492440,MATH 109,A01,084146,Salehi Golsefidy; Alireza,2,0,35,33
1658507492440,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658507498462,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658507498462,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658507504488,MATH 142B,A01,084149,Verstraete; Jacques Allan,2,0,32,30
1658507504488,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658507504488,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658507504488,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658507510519,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658507510519,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,5,1,30,25
1658507510519,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,4,0,30,26
1658507510519,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1658507510519,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658507510519,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,4,0,30,26
1658507516554,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658507516554,MATH 193B,A02,083464,Rotar; Vladimir,14,0,32,18
1658507516554,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658507522588,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658507529652,COGS 2,A01,083966,Boyle; Mary E. T.,0,1,35,35
1658507535677,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1658507547723,COGS 17,A01,092679,Semenuks; Arturs,0,0,94,94
1658507553746,COGS 100,A01,083972,Allen; Michael Gordon,4,0,85,81
1658507565802,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658507571828,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658507577852,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,1,83,83
1658507589976,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658507596008,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658507602042,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658507608069,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658507614093,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,68
1658507620120,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,3,56,48
1658507626144,CSE 11,A01,084005,Miranda; Gregory Joseph,0,2,115,115
1658507632170,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,1,32,25
1658507638202,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658507644232,CSE 30,A01,083370,Cao; Yingjun,0,44,40,40
1658507650254,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1658507656278,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658507662315,CSE 141,A01,083374,Eldon; John,8,0,150,142
1658507668341,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658507674365,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658507680388,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1658507686410,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658507692433,CSE 190,A00,092508,Dubnov; Shlomo,0,4,20,20
1658507698462,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658507704490,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658507704490,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658507710518,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658507710518,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658507716541,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658507722563,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658507728590,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658507728590,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658507734618,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658507740640,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658507740640,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,37,37
1658507740640,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658507746681,MATH 10C,A01,083443,Suk; Andrew Hoon,1,1,37,36
1658507746681,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658507746681,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658507746681,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658507746681,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658507746681,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1658507752706,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1658507752706,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658507758731,MATH 20A,A01,093429,Staff,0,5,0,23
1658507764761,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1658507764761,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658507764761,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658507764761,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658507770790,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658507770790,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658507770790,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658507770790,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658507770790,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658507770790,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658507770790,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658507770790,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658507776813,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658507776813,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658507776813,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658507776813,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658507782837,MATH 20E,A01,084138,Tran; Khoa Dang,5,0,32,27
1658507782837,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658507782837,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658507782837,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658507788864,MATH 102,A01,084143,Harel; Guershon,10,0,33,23
1658507788864,MATH 102,A02,084144,Harel; Guershon,9,0,34,25
1658507794893,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658507794893,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658507794893,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658507794893,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658507800922,MATH 109,A01,084146,Salehi Golsefidy; Alireza,2,0,35,33
1658507800922,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658507806969,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658507806969,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658507812997,MATH 142B,A01,084149,Verstraete; Jacques Allan,2,0,32,30
1658507812997,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658507812997,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658507812997,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658507819020,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658507819020,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,5,1,30,25
1658507819020,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,4,0,30,26
1658507819020,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1658507819020,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658507819020,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,4,0,30,26
1658507825048,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658507825048,MATH 193B,A02,083464,Rotar; Vladimir,14,0,32,18
1658507825048,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658507831070,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658507838132,COGS 2,A01,083966,Boyle; Mary E. T.,0,1,35,35
1658507844163,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1658507856214,COGS 17,A01,092679,Semenuks; Arturs,0,0,94,94
1658507862238,COGS 100,A01,083972,Allen; Michael Gordon,4,0,85,81
1658507874289,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658507880314,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658507886342,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,1,83,83
1658507898396,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658507904419,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658507910450,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658507916473,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658507922500,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,68
1658507928532,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,3,56,48
1658507934561,CSE 11,A01,084005,Miranda; Gregory Joseph,0,2,115,115
1658507940589,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,1,32,25
1658507946616,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658507952642,CSE 30,A01,083370,Cao; Yingjun,0,44,40,40
1658507958666,CSE 100,A01,083372,Cao; Yingjun,0,20,60,60
1658507964697,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658507970728,CSE 141,A01,083374,Eldon; John,8,0,150,142
1658507976756,CSE 141L,A01,083376,Eldon; John,0,8,150,150
1658507982794,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658507988817,CSE 142L,A01,093829,Tseng; Hung-Wei,0,6,50,50
1658507994853,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658508000876,CSE 190,A00,092508,Dubnov; Shlomo,0,4,20,20
1658508006900,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658508012926,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1658508012926,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658508018966,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658508018966,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658508024990,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658508031014,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658508037041,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658508037041,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1658508043066,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658508049091,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658508049091,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,2,37,37
1658508049091,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658508055120,MATH 10C,A01,083443,Suk; Andrew Hoon,1,1,37,36
1658508055120,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658508055120,MATH 10C,A03,094841,Suk; Andrew Hoon,0,1,37,37
1658508055120,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658508055120,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658508055120,MATH 10C,B02,084115,Chung; Tai-Hsuan,14,0,30,16
1658508061143,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1658508061143,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658508067167,MATH 20A,A01,093429,Staff,0,5,0,23
1658508073196,MATH 20B,A01,084124,Um; Ko Woon,0,1,35,35
1658508073196,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658508073196,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658508073196,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658508079235,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658508079235,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658508079235,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658508079235,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658508079235,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658508079235,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658508079235,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658508079235,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658508085280,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658508085280,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658508085280,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658508085280,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658508091304,MATH 20E,A01,084138,Tran; Khoa Dang,5,0,32,27
1658508091304,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658508091304,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658508091304,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658508097330,MATH 102,A01,084143,Harel; Guershon,10,0,33,23
1658508097330,MATH 102,A02,084144,Harel; Guershon,9,0,34,25
1658508103359,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658508103359,MATH 103B,A02,083457,Carter; Anne Toulson,2,0,35,33
1658508103359,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658508103359,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658508109388,MATH 109,A01,084146,Salehi Golsefidy; Alireza,2,0,35,33
1658508109388,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658508115416,MATH 120A,A01,085445,Eggers; John Dietrich,8,0,35,27
1658508115416,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658508121447,MATH 142B,A01,084149,Verstraete; Jacques Allan,2,0,32,30
1658508121447,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658508121447,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658508121447,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658508127475,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,1,0,30,29
1658508127475,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,5,1,30,25
1658508127475,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,4,0,30,26
1658508127475,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1658508127475,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658508127475,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,4,0,30,26
1658508133507,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658508133507,MATH 193B,A02,083464,Rotar; Vladimir,14,0,32,18
1658508133507,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658508139541,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658508146597,COGS 2,A01,083966,Boyle; Mary E. T.,0,1,35,35
1658508152621,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1658508164682,COGS 17,A01,092679,Semenuks; Arturs,0,0,94,94
1658508170708,COGS 100,A01,083972,Allen; Michael Gordon,4,0,85,81
1658508182759,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658508188867,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658508194903,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,1,83,83
1658508206969,COGS 118B,A01,083367,Gupta; Anjum,1,0,47,46
1658508212997,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
