time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1659007618993,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1659021119482,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,51
1659021119482,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1659021119482,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,2,2,37,35
1659021125509,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1659021125509,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1659021125509,MATH 10C,A03,094841,Suk; Andrew Hoon,3,0,37,34
1659021125509,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1659021125509,MATH 10C,B01,084114,Chung; Tai-Hsuan,13,0,30,17
1659021125509,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1659021131538,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1659021131538,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1659021137563,MATH 20A,A01,093429,Staff,0,6,0,23
1659021143586,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1659021143586,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1659021143586,MATH 20B,B01,084126,Um; Ko Woon,4,0,35,31
1659021143586,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1659021149621,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1659021149621,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1659021149621,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1659021149621,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1659021149621,MATH 20C,B01,083451,Hammock; Frances H,1,0,37,36
1659021149621,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1659021149621,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1659021149621,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1659021155651,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1659021155651,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1659021155651,MATH 20D,B01,084133,Bach; Quang Tran,1,0,30,29
1659021155651,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1659021161675,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1659021161675,MATH 20E,A02,084139,Tran; Khoa Dang,5,0,32,27
1659021161675,MATH 20E,A03,084140,Tran; Khoa Dang,2,0,32,30
1659021161675,MATH 20E,A04,084141,Tran; Khoa Dang,5,0,32,27
1659021167704,MATH 102,A01,084143,Harel; Guershon,12,0,33,21
1659021167704,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1659021173737,MATH 103B,A01,083456,Carter; Anne Toulson,3,0,35,32
1659021173737,MATH 103B,A02,083457,Carter; Anne Toulson,5,0,35,30
1659021173737,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1659021173737,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1659021179762,MATH 109,A01,084146,Salehi Golsefidy; Alireza,5,0,35,30
1659021179762,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1659021185791,MATH 120A,A01,085445,Eggers; John Dietrich,11,0,35,24
1659021185791,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1659021191816,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1659021191816,MATH 142B,A02,084150,Verstraete; Jacques Allan,2,0,32,30
1659021191816,MATH 142B,A03,094846,Verstraete; Jacques Allan,12,0,32,20
1659021191816,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1659021197841,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,6,0,30,24
1659021197841,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,8,1,30,22
1659021197841,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,7,0,30,23
1659021197841,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1659021197841,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1659021197841,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,7,0,30,23
1659021203867,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1659021203867,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1659021203867,MATH 193B,A03,083465,Rotar; Vladimir,11,0,32,21
1659021209893,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1659021209893,MATH 197,002,096735,Arias-Castro; Ery,9999,0,9999,0
1659021216954,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1659021222985,COGS 9,A01,083968,Shannon; Kyle Michael,1,2,70,69
1659021235034,COGS 17,A01,092679,Semenuks; Arturs,3,0,94,91
1659021241058,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1659021253105,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1659021259128,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1659021265152,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1659021277201,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1659021283228,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1659021289254,COGS 177,A00,083368,Tung; Janet C,0,1,68,68
1659021295278,COGS 186,A01,083986,Gupta; Anjum,1,3,41,40
1659021301303,COGS 187A,A01,083988,Boyle; Mary E. T.,2,3,68,66
1659021307332,CSE 8A,A50,084003,Miranda; Gregory Joseph,13,2,56,43
1659021313359,CSE 11,A01,084005,Miranda; Gregory Joseph,5,6,115,110
1659021319386,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,0,32,25
1659021325416,CSE 21,A01,084009,Braun; Oliver,5,5,70,65
1659021331446,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1659021337474,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1659021343499,CSE 101,A01,084011,Braun; Oliver,3,8,70,67
1659021349524,CSE 141,A01,083374,Eldon; John,14,0,150,136
1659021355564,CSE 141L,A01,083376,Eldon; John,3,2,150,147
1659021361599,CSE 142,A01,093827,Tseng; Hung-Wei,16,4,60,44
1659021367626,CSE 142L,A01,093829,Tseng; Hung-Wei,17,5,60,43
1659021373661,CSE 175,A01,084013,Kumar; Rakesh,0,0,25,25
1659021379690,CSE 190,A00,092508,Dubnov; Shlomo,1,3,20,19
1659021385716,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1659021391746,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1659021391746,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1659021397771,ECE 101,A01,084053,Baghdadchi; Saharnaz,4,0,37,33
1659021397771,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1659021403890,ECE 107,A01,083390,Shevchenko; Valentin I,23,0,40,17
1659021409920,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1659021415949,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1659021415949,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1659021421974,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1659021428000,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,51
1659021428000,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1659021428000,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,2,2,37,35
1659021434028,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1659021434028,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1659021434028,MATH 10C,A03,094841,Suk; Andrew Hoon,3,0,37,34
1659021434028,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1659021434028,MATH 10C,B01,084114,Chung; Tai-Hsuan,13,0,30,17
1659021434028,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1659021440064,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1659021440064,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1659021446091,MATH 20A,A01,093429,Staff,0,6,0,23
1659021452131,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1659021452131,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1659021452131,MATH 20B,B01,084126,Um; Ko Woon,4,0,35,31
1659021452131,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1659021458157,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1659021458157,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1659021458157,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1659021458157,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1659021458157,MATH 20C,B01,083451,Hammock; Frances H,1,0,37,36
1659021458157,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1659021458157,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1659021458157,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1659021464184,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1659021464184,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1659021464184,MATH 20D,B01,084133,Bach; Quang Tran,1,0,30,29
1659021464184,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1659021470218,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1659021470218,MATH 20E,A02,084139,Tran; Khoa Dang,5,0,32,27
1659021470218,MATH 20E,A03,084140,Tran; Khoa Dang,2,0,32,30
1659021470218,MATH 20E,A04,084141,Tran; Khoa Dang,5,0,32,27
1659021476241,MATH 102,A01,084143,Harel; Guershon,12,0,33,21
1659021476241,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1659021482274,MATH 103B,A01,083456,Carter; Anne Toulson,3,0,35,32
1659021482274,MATH 103B,A02,083457,Carter; Anne Toulson,5,0,35,30
1659021482274,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1659021482274,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1659021488301,MATH 109,A01,084146,Salehi Golsefidy; Alireza,5,0,35,30
1659021488301,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1659021494344,MATH 120A,A01,085445,Eggers; John Dietrich,11,0,35,24
1659021494344,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1659021500374,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1659021500374,MATH 142B,A02,084150,Verstraete; Jacques Allan,2,0,32,30
1659021500374,MATH 142B,A03,094846,Verstraete; Jacques Allan,12,0,32,20
1659021500374,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1659021506405,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,6,0,30,24
1659021506405,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,8,1,30,22
1659021506405,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,7,0,30,23
1659021506405,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1659021506405,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1659021506405,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,7,0,30,23
1659021512431,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1659021512431,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1659021512431,MATH 193B,A03,083465,Rotar; Vladimir,11,0,32,21
1659021518456,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1659021518456,MATH 197,002,096735,Arias-Castro; Ery,9999,0,9999,0
1659021525553,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1659021531584,COGS 9,A01,083968,Shannon; Kyle Michael,1,2,70,69
1659021543638,COGS 17,A01,092679,Semenuks; Arturs,3,0,94,91
1659021549664,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1659021561726,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1659021567751,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1659021573855,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1659021585910,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1659021591935,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1659021597966,COGS 177,A00,083368,Tung; Janet C,0,1,68,68
1659021603997,COGS 186,A01,083986,Gupta; Anjum,1,3,41,40
1659021610026,COGS 187A,A01,083988,Boyle; Mary E. T.,2,3,68,66
1659021616053,CSE 8A,A50,084003,Miranda; Gregory Joseph,13,2,56,43
1659021622082,CSE 11,A01,084005,Miranda; Gregory Joseph,5,6,115,110
1659021628116,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,0,32,25
1659021634149,CSE 21,A01,084009,Braun; Oliver,5,5,70,65
1659021640178,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1659021646206,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1659021652232,CSE 101,A01,084011,Braun; Oliver,3,8,70,67
1659021658255,CSE 141,A01,083374,Eldon; John,14,0,150,136
1659021664279,CSE 141L,A01,083376,Eldon; John,3,2,150,147
1659021670312,CSE 142,A01,093827,Tseng; Hung-Wei,16,4,60,44
1659021676336,CSE 142L,A01,093829,Tseng; Hung-Wei,17,5,60,43
1659021682360,CSE 175,A01,084013,Kumar; Rakesh,0,0,25,25
1659021688390,CSE 190,A00,092508,Dubnov; Shlomo,1,3,20,19
1659021694424,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1659021700459,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1659021700459,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1659021706505,ECE 101,A01,084053,Baghdadchi; Saharnaz,4,0,37,33
1659021706505,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1659021712532,ECE 107,A01,083390,Shevchenko; Valentin I,23,0,40,17
1659021718557,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1659021724592,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1659021724592,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1659021730621,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1659021736648,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,51
1659021736648,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1659021736648,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,2,2,37,35
1659021742676,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1659021742676,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1659021742676,MATH 10C,A03,094841,Suk; Andrew Hoon,3,0,37,34
1659021742676,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1659021742676,MATH 10C,B01,084114,Chung; Tai-Hsuan,13,0,30,17
1659021742676,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1659021748701,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1659021748701,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1659021754724,MATH 20A,A01,093429,Staff,0,6,0,23
1659021760753,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1659021760753,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1659021760753,MATH 20B,B01,084126,Um; Ko Woon,4,0,35,31
1659021760753,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1659021766790,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1659021766790,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1659021766790,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1659021766790,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1659021766790,MATH 20C,B01,083451,Hammock; Frances H,1,0,37,36
1659021766790,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1659021766790,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1659021766790,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1659021772819,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1659021772819,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1659021772819,MATH 20D,B01,084133,Bach; Quang Tran,1,0,30,29
1659021772819,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1659021778850,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1659021778850,MATH 20E,A02,084139,Tran; Khoa Dang,5,0,32,27
1659021778850,MATH 20E,A03,084140,Tran; Khoa Dang,2,0,32,30
1659021778850,MATH 20E,A04,084141,Tran; Khoa Dang,5,0,32,27
1659021784875,MATH 102,A01,084143,Harel; Guershon,12,0,33,21
1659021784875,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1659021790902,MATH 103B,A01,083456,Carter; Anne Toulson,3,0,35,32
1659021790902,MATH 103B,A02,083457,Carter; Anne Toulson,5,0,35,30
1659021790902,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1659021790902,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1659021796926,MATH 109,A01,084146,Salehi Golsefidy; Alireza,5,0,35,30
1659021796926,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1659021802951,MATH 120A,A01,085445,Eggers; John Dietrich,11,0,35,24
1659021802951,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1659021808984,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1659021808984,MATH 142B,A02,084150,Verstraete; Jacques Allan,2,0,32,30
1659021808984,MATH 142B,A03,094846,Verstraete; Jacques Allan,12,0,32,20
1659021808984,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1659021815018,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,6,0,30,24
1659021815018,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,8,1,30,22
1659021815018,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,7,0,30,23
1659021815018,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1659021815018,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1659021815018,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,7,0,30,23
1659021821050,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1659021821050,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1659021821050,MATH 193B,A03,083465,Rotar; Vladimir,11,0,32,21
1659021827074,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1659021827074,MATH 197,002,096735,Arias-Castro; Ery,9999,0,9999,0
1659021834154,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1659021840185,COGS 9,A01,083968,Shannon; Kyle Michael,1,2,70,69
1659021852237,COGS 17,A01,092679,Semenuks; Arturs,3,0,94,91
1659021858264,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1659021870320,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1659021876346,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1659021882377,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1659021894449,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1659021900490,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1659021906514,COGS 177,A00,083368,Tung; Janet C,0,1,68,68
1659021912545,COGS 186,A01,083986,Gupta; Anjum,1,3,41,40
1659021918576,COGS 187A,A01,083988,Boyle; Mary E. T.,2,3,68,66
1659021924611,CSE 8A,A50,084003,Miranda; Gregory Joseph,13,2,56,43
1659021930635,CSE 11,A01,084005,Miranda; Gregory Joseph,5,6,115,110
1659021936671,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,0,32,25
1659021942702,CSE 21,A01,084009,Braun; Oliver,5,5,70,65
1659021948733,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1659021954756,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1659021960782,CSE 101,A01,084011,Braun; Oliver,3,8,70,67
1659021966812,CSE 141,A01,083374,Eldon; John,14,0,150,136
1659021972840,CSE 141L,A01,083376,Eldon; John,3,2,150,147
1659021978872,CSE 142,A01,093827,Tseng; Hung-Wei,16,4,60,44
1659021984897,CSE 142L,A01,093829,Tseng; Hung-Wei,17,5,60,43
1659021990923,CSE 175,A01,084013,Kumar; Rakesh,0,0,25,25
1659021996948,CSE 190,A00,092508,Dubnov; Shlomo,1,3,20,19
1659022003069,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1659022009095,ECE 100,A01,084051,Baghdadchi; Saharnaz,4,0,20,16
1659022009095,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1659022015119,ECE 101,A01,084053,Baghdadchi; Saharnaz,4,0,37,33
1659022015119,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1659022021155,ECE 107,A01,083390,Shevchenko; Valentin I,23,0,40,17
1659022027184,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1659022033210,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1659022033210,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,5,30,30
1659022039241,MATH 10A,A01,093431,Hammock; Frances H,0,10,0,32
1659022045270,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,6,37,51
1659022045270,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1659022045270,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,2,2,37,35
1659022051297,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1659022051297,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1659022051297,MATH 10C,A03,094841,Suk; Andrew Hoon,3,0,37,34
1659022051297,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1659022051297,MATH 10C,B01,084114,Chung; Tai-Hsuan,13,0,30,17
1659022051297,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1659022057324,MATH 18,A01,084117,Harel; Guershon,1,0,30,29
1659022057324,MATH 18,A02,084119,Harel; Guershon,0,0,30,30
1659022063354,MATH 20A,A01,093429,Staff,0,6,0,23
1659022069386,MATH 20B,A01,084124,Um; Ko Woon,1,0,35,34
1659022069386,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1659022069386,MATH 20B,B01,084126,Um; Ko Woon,4,0,35,31
1659022069386,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1659022075421,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1659022075421,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1659022075421,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1659022075421,MATH 20C,A04,083449,Mohammadi; Amir,8,0,37,29
1659022075421,MATH 20C,B01,083451,Hammock; Frances H,1,0,37,36
1659022075421,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1659022075421,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1659022075421,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1659022081456,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1659022081456,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1659022081456,MATH 20D,B01,084133,Bach; Quang Tran,1,0,30,29
1659022081456,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1659022087489,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1659022087489,MATH 20E,A02,084139,Tran; Khoa Dang,5,0,32,27
1659022087489,MATH 20E,A03,084140,Tran; Khoa Dang,2,0,32,30
1659022087489,MATH 20E,A04,084141,Tran; Khoa Dang,5,0,32,27
1659022093519,MATH 102,A01,084143,Harel; Guershon,12,0,33,21
1659022093519,MATH 102,A02,084144,Harel; Guershon,14,0,34,20
1659022099545,MATH 103B,A01,083456,Carter; Anne Toulson,3,0,35,32
1659022099545,MATH 103B,A02,083457,Carter; Anne Toulson,5,0,35,30
1659022099545,MATH 103B,A03,094844,Carter; Anne Toulson,6,0,35,29
1659022099545,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1659022105576,MATH 109,A01,084146,Salehi Golsefidy; Alireza,5,0,35,30
1659022105576,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1659022111602,MATH 120A,A01,085445,Eggers; John Dietrich,11,0,35,24
1659022111602,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1659022117639,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1659022117639,MATH 142B,A02,084150,Verstraete; Jacques Allan,2,0,32,30
1659022117639,MATH 142B,A03,094846,Verstraete; Jacques Allan,12,0,32,20
1659022117639,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1659022123679,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,6,0,30,24
1659022123679,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,8,1,30,22
1659022123679,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,7,0,30,23
1659022123679,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,0,0,30,30
1659022123679,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1659022123679,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,7,0,30,23
1659022129705,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1659022129705,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1659022129705,MATH 193B,A03,083465,Rotar; Vladimir,11,0,32,21
1659022135735,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1659022135735,MATH 197,002,096735,Arias-Castro; Ery,9999,0,9999,0
1659022142812,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1659022148844,COGS 9,A01,083968,Shannon; Kyle Michael,1,2,70,69
1659022160903,COGS 17,A01,092679,Semenuks; Arturs,3,0,94,91
1659022166930,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1659022178986,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1659022185019,COGS 102A,A01,083978,Johnson; Christine M.,7,0,45,38
1659022191046,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1659022203111,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1659022209146,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1659022215176,COGS 177,A00,083368,Tung; Janet C,0,1,68,68
1659022221202,COGS 186,A01,083986,Gupta; Anjum,1,3,41,40
1659022227230,COGS 187A,A01,083988,Boyle; Mary E. T.,2,3,68,66
1659022233259,CSE 8A,A50,084003,Miranda; Gregory Joseph,13,2,56,43
1659022239287,CSE 11,A01,084005,Miranda; Gregory Joseph,5,6,115,110
1659022245318,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,7,0,32,25
1659022251343,CSE 21,A01,084009,Braun; Oliver,5,5,70,65
1659022257372,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1659022263402,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1659022269431,CSE 101,A01,084011,Braun; Oliver,3,8,70,67
1659022275455,CSE 141,A01,083374,Eldon; John,14,0,150,136
1659022281478,CSE 141L,A01,083376,Eldon; John,3,2,150,147
1659022287517,CSE 142,A01,093827,Tseng; Hung-Wei,16,4,60,44
1659022293543,CSE 142L,A01,093829,Tseng; Hung-Wei,17,5,60,43
1659022299569,CSE 175,A01,084013,Kumar; Rakesh,0,0,25,25
