time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658748284071,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658774522328,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,5,1,30,25
1658774522328,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,6,0,30,24
1658774522328,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658774522328,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658774522328,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,8,0,30,22
1658774528354,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658774528354,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1658774528354,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658774534376,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658774541446,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658774547476,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1658774559530,COGS 17,A01,092679,Semenuks; Arturs,1,0,94,93
1658774565562,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1658774577615,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658774583641,COGS 102A,A01,083978,Johnson; Christine M.,5,0,45,40
1658774589666,COGS 107B,A01,083980,Mooshagian; Eric Frederick,2,0,83,81
1658774601718,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1658774607749,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658774613783,COGS 177,A00,083368,Tung; Janet C,1,0,68,67
1658774619810,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1658774625843,COGS 187A,A01,083988,Boyle; Mary E. T.,2,2,68,66
1658774631867,CSE 8A,A50,084003,Miranda; Gregory Joseph,9,2,56,47
1658774637893,CSE 11,A01,084005,Miranda; Gregory Joseph,3,5,115,112
1658774643916,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,8,0,32,24
1658774649943,CSE 21,A01,084009,Braun; Oliver,0,3,70,70
1658774656068,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1658774662202,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1658774668225,CSE 101,A01,084011,Braun; Oliver,1,8,70,69
1658774674258,CSE 141,A01,083374,Eldon; John,9,0,150,141
1658774680282,CSE 141L,A01,083376,Eldon; John,0,3,150,150
1658774686304,CSE 142,A01,093827,Tseng; Hung-Wei,0,4,50,50
1658774692329,CSE 142L,A01,093829,Tseng; Hung-Wei,0,5,50,50
1658774698355,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658774704377,CSE 190,A00,092508,Dubnov; Shlomo,0,3,20,20
1658774710407,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658774716431,ECE 100,A01,084051,Baghdadchi; Saharnaz,5,0,20,15
1658774716431,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658774722454,ECE 101,A01,084053,Baghdadchi; Saharnaz,5,0,37,32
1658774722454,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1658774728486,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658774734509,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658774740535,ECE 180,A00,083391,Abi Samra; Nicholas Camill,1,0,30,29
1658774740535,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1658774746569,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658774752596,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658774752596,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1658774752596,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1658774758643,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658774758643,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658774758643,MATH 10C,A03,094841,Suk; Andrew Hoon,2,0,37,35
1658774758643,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658774758643,MATH 10C,B01,084114,Chung; Tai-Hsuan,12,0,30,18
1658774758643,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658774764666,MATH 18,A01,084117,Harel; Guershon,2,0,30,28
1658774764666,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658774770702,MATH 20A,A01,093429,Staff,0,6,0,23
1658774776725,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1658774776725,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658774776725,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658774776725,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1658774782763,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658774782763,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658774782763,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1658774782763,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658774782763,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658774782763,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658774782763,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658774782763,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658774788795,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658774788795,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658774788795,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658774788795,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658774794818,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658774794818,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658774794818,MATH 20E,A03,084140,Tran; Khoa Dang,1,0,32,31
1658774794818,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658774800845,MATH 102,A01,084143,Harel; Guershon,12,0,33,21
1658774800845,MATH 102,A02,084144,Harel; Guershon,13,0,34,21
1658774806871,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658774806871,MATH 103B,A02,083457,Carter; Anne Toulson,3,0,35,32
1658774806871,MATH 103B,A03,094844,Carter; Anne Toulson,5,0,35,30
1658774806871,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658774812897,MATH 109,A01,084146,Salehi Golsefidy; Alireza,4,0,35,31
1658774812897,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658774818920,MATH 120A,A01,085445,Eggers; John Dietrich,9,0,35,26
1658774818920,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658774824949,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1658774824949,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1658774824949,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1658774824949,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1658774830976,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,3,0,30,27
1658774830976,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,5,1,30,25
1658774830976,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,6,0,30,24
1658774830976,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658774830976,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658774830976,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,8,0,30,22
1658774836999,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658774836999,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1658774836999,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658774843030,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658774850085,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658774856108,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1658774868158,COGS 17,A01,092679,Semenuks; Arturs,1,0,94,93
1658774874181,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1658774886231,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658774892263,COGS 102A,A01,083978,Johnson; Christine M.,5,0,45,40
1658774898286,COGS 107B,A01,083980,Mooshagian; Eric Frederick,2,0,83,81
1658774910346,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1658774916369,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658774922396,COGS 177,A00,083368,Tung; Janet C,1,0,68,67
1658774928420,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1658774934442,COGS 187A,A01,083988,Boyle; Mary E. T.,2,2,68,66
1658774940471,CSE 8A,A50,084003,Miranda; Gregory Joseph,9,2,56,47
1658774946500,CSE 11,A01,084005,Miranda; Gregory Joseph,3,5,115,112
1658774952530,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,8,0,32,24
1658774958556,CSE 21,A01,084009,Braun; Oliver,0,3,70,70
1658774964586,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1658774970613,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1658774976647,CSE 101,A01,084011,Braun; Oliver,1,8,70,69
1658774982674,CSE 141,A01,083374,Eldon; John,9,0,150,141
1658774988699,CSE 141L,A01,083376,Eldon; John,0,3,150,150
1658774994726,CSE 142,A01,093827,Tseng; Hung-Wei,0,4,50,50
1658775000749,CSE 142L,A01,093829,Tseng; Hung-Wei,0,5,50,50
1658775006773,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658775012806,CSE 190,A00,092508,Dubnov; Shlomo,0,3,20,20
1658775018833,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658775024859,ECE 100,A01,084051,Baghdadchi; Saharnaz,5,0,20,15
1658775024859,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658775030882,ECE 101,A01,084053,Baghdadchi; Saharnaz,5,0,37,32
1658775030882,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1658775036910,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658775042941,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658775048962,ECE 180,A00,083391,Abi Samra; Nicholas Camill,1,0,30,29
1658775048962,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1658775054990,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658775061055,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658775061055,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1658775061055,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1658775067081,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658775067081,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658775067081,MATH 10C,A03,094841,Suk; Andrew Hoon,2,0,37,35
1658775067081,MATH 10C,A04,094851,Suk; Andrew Hoon,1,0,37,36
1658775067081,MATH 10C,B01,084114,Chung; Tai-Hsuan,12,0,30,18
1658775067081,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658775073114,MATH 18,A01,084117,Harel; Guershon,2,0,30,28
1658775073114,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658775079137,MATH 20A,A01,093429,Staff,0,6,0,23
1658775085161,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1658775085161,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658775085161,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658775085161,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1658775091190,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658775091190,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658775091190,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1658775091190,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658775091190,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658775091190,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658775091190,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658775091190,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658775097213,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658775097213,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658775097213,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658775097213,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658775103241,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658775103241,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658775103241,MATH 20E,A03,084140,Tran; Khoa Dang,1,0,32,31
1658775103241,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658775109268,MATH 102,A01,084143,Harel; Guershon,12,0,33,21
1658775109268,MATH 102,A02,084144,Harel; Guershon,13,0,34,21
1658775115291,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658775115291,MATH 103B,A02,083457,Carter; Anne Toulson,3,0,35,32
1658775115291,MATH 103B,A03,094844,Carter; Anne Toulson,5,0,35,30
1658775115291,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658775121314,MATH 109,A01,084146,Salehi Golsefidy; Alireza,4,0,35,31
1658775121314,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658775127337,MATH 120A,A01,085445,Eggers; John Dietrich,9,0,35,26
1658775127337,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658775133365,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1658775133365,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1658775133365,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1658775133365,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1658775139399,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,3,0,30,27
1658775139399,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,5,1,30,25
1658775139399,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,6,0,30,24
1658775139399,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658775139399,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658775139399,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,8,0,30,22
1658775145433,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658775145433,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1658775145433,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658775151457,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658775158520,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658775164546,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1658775176602,COGS 17,A01,092679,Semenuks; Arturs,1,0,94,93
1658775182630,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1658775194696,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658775200733,COGS 102A,A01,083978,Johnson; Christine M.,5,0,45,40
1658775206759,COGS 107B,A01,083980,Mooshagian; Eric Frederick,2,0,83,81
1658775218817,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1658775224840,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658775230867,COGS 177,A00,083368,Tung; Janet C,1,0,68,67
1658775236893,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1658775242918,COGS 187A,A01,083988,Boyle; Mary E. T.,2,2,68,66
1658775248953,CSE 8A,A50,084003,Miranda; Gregory Joseph,9,2,56,47
1658775254992,CSE 11,A01,084005,Miranda; Gregory Joseph,3,5,115,112
1658775261094,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,8,0,32,24
1658775267130,CSE 21,A01,084009,Braun; Oliver,0,3,70,70
1658775273154,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1658775279190,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1658775285214,CSE 101,A01,084011,Braun; Oliver,1,8,70,69
1658775291249,CSE 141,A01,083374,Eldon; John,9,0,150,141
1658775297284,CSE 141L,A01,083376,Eldon; John,0,3,150,150
1658775303307,CSE 142,A01,093827,Tseng; Hung-Wei,0,4,50,50
1658775309330,CSE 142L,A01,093829,Tseng; Hung-Wei,0,5,50,50
1658775315351,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658775321374,CSE 190,A00,092508,Dubnov; Shlomo,0,3,20,20
1658775327401,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658775333438,ECE 100,A01,084051,Baghdadchi; Saharnaz,5,0,20,15
1658775333438,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658775339468,ECE 101,A01,084053,Baghdadchi; Saharnaz,5,0,37,32
1658775339468,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1658775345497,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658775351525,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658775357559,ECE 180,A00,083391,Abi Samra; Nicholas Camill,1,0,30,29
1658775357559,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1658775363596,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658775369623,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658775369623,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1658775369623,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1658775375653,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658775375653,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658775375653,MATH 10C,A03,094841,Suk; Andrew Hoon,2,0,37,35
1658775375653,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658775375653,MATH 10C,B01,084114,Chung; Tai-Hsuan,12,0,30,18
1658775375653,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658775381675,MATH 18,A01,084117,Harel; Guershon,2,0,30,28
1658775381675,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658775387700,MATH 20A,A01,093429,Staff,0,6,0,23
1658775393731,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1658775393731,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658775393731,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658775393731,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1658775399758,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658775399758,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658775399758,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1658775399758,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658775399758,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658775399758,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658775399758,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658775399758,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658775405792,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658775405792,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658775405792,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658775405792,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658775411819,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658775411819,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658775411819,MATH 20E,A03,084140,Tran; Khoa Dang,1,0,32,31
1658775411819,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658775417848,MATH 102,A01,084143,Harel; Guershon,12,0,33,21
1658775417848,MATH 102,A02,084144,Harel; Guershon,13,0,34,21
1658775423876,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658775423876,MATH 103B,A02,083457,Carter; Anne Toulson,3,0,35,32
1658775423876,MATH 103B,A03,094844,Carter; Anne Toulson,5,0,35,30
1658775423876,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658775429903,MATH 109,A01,084146,Salehi Golsefidy; Alireza,4,0,35,31
1658775429903,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658775435926,MATH 120A,A01,085445,Eggers; John Dietrich,9,0,35,26
1658775435926,MATH 120A,A02,085446,Eggers; John Dietrich,18,0,35,17
1658775441948,MATH 142B,A01,084149,Verstraete; Jacques Allan,3,0,32,29
1658775441948,MATH 142B,A02,084150,Verstraete; Jacques Allan,1,0,32,31
1658775441948,MATH 142B,A03,094846,Verstraete; Jacques Allan,11,0,32,21
1658775441948,MATH 142B,A04,094847,Verstraete; Jacques Allan,8,0,32,24
1658775447973,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,3,0,30,27
1658775447973,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,5,1,30,25
1658775447973,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,6,0,30,24
1658775447973,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658775447973,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,2,0,30,28
1658775447973,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,8,0,30,22
1658775453997,MATH 193B,A01,083463,Rotar; Vladimir,7,0,32,25
1658775453997,MATH 193B,A02,083464,Rotar; Vladimir,15,0,32,17
1658775453997,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658775460023,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658775467076,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658775473106,COGS 9,A01,083968,Shannon; Kyle Michael,0,0,70,70
1658775485153,COGS 17,A01,092679,Semenuks; Arturs,1,0,94,93
1658775491179,COGS 100,A01,083972,Allen; Michael Gordon,1,0,85,84
1658775503236,COGS 101C,A01,083976,Truman; Alyssa,2,0,35,33
1658775509262,COGS 102A,A01,083978,Johnson; Christine M.,5,0,45,40
1658775515290,COGS 107B,A01,083980,Mooshagian; Eric Frederick,2,0,83,81
1658775527338,COGS 118B,A01,083367,Gupta; Anjum,0,0,47,47
1658775533369,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658775539408,COGS 177,A00,083368,Tung; Janet C,1,0,68,67
1658775545432,COGS 186,A01,083986,Gupta; Anjum,0,3,41,41
1658775551455,COGS 187A,A01,083988,Boyle; Mary E. T.,2,2,68,66
1658775557477,CSE 8A,A50,084003,Miranda; Gregory Joseph,9,2,56,47
1658775563518,CSE 11,A01,084005,Miranda; Gregory Joseph,3,5,115,112
1658775569543,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,8,0,32,24
1658775575571,CSE 21,A01,084009,Braun; Oliver,0,3,70,70
1658775581606,CSE 30,A01,083370,Cao; Yingjun,0,41,40,40
1658775587628,CSE 100,A01,083372,Cao; Yingjun,0,17,60,60
1658775593657,CSE 101,A01,084011,Braun; Oliver,1,8,70,69
1658775599687,CSE 141,A01,083374,Eldon; John,10,0,150,140
1658775605712,CSE 141L,A01,083376,Eldon; John,0,3,150,150
1658775611737,CSE 142,A01,093827,Tseng; Hung-Wei,0,4,50,50
1658775617761,CSE 142L,A01,093829,Tseng; Hung-Wei,0,5,50,50
1658775623786,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658775629814,CSE 190,A00,092508,Dubnov; Shlomo,0,3,20,20
1658775635843,ECE 5,A01,084049,Morris; Karcher William,8,0,30,22
1658775641865,ECE 100,A01,084051,Baghdadchi; Saharnaz,5,0,20,15
1658775641865,ECE 100,A02,091916,Baghdadchi; Saharnaz,5,0,20,15
1658775647889,ECE 101,A01,084053,Baghdadchi; Saharnaz,5,0,37,32
1658775647889,ECE 101,A02,084054,Baghdadchi; Saharnaz,13,0,37,24
1658775653925,ECE 107,A01,083390,Shevchenko; Valentin I,22,0,40,18
1658775659948,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658775665980,ECE 180,A00,083391,Abi Samra; Nicholas Camill,1,0,30,29
1658775665980,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,4,30,30
1658775672002,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,33
1658775678028,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658775678028,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,1,3,37,36
1658775678028,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,2,37,37
1658775684064,MATH 10C,A01,083443,Suk; Andrew Hoon,1,0,37,36
1658775684064,MATH 10C,A02,083444,Suk; Andrew Hoon,0,1,37,37
1658775684064,MATH 10C,A03,094841,Suk; Andrew Hoon,2,0,37,35
1658775684064,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658775684064,MATH 10C,B01,084114,Chung; Tai-Hsuan,12,0,30,18
1658775684064,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658775690092,MATH 18,A01,084117,Harel; Guershon,2,0,30,28
1658775690092,MATH 18,A02,084119,Harel; Guershon,1,0,30,29
1658775696126,MATH 20A,A01,093429,Staff,0,6,0,23
1658775702159,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,35
1658775702159,MATH 20B,A02,094842,Um; Ko Woon,10,0,35,25
1658775702159,MATH 20B,B01,084126,Um; Ko Woon,5,0,35,30
1658775702159,MATH 20B,B02,094843,Um; Ko Woon,17,0,35,18
1658775708197,MATH 20C,A01,083446,Mohammadi; Amir,1,0,37,36
1658775708197,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658775708197,MATH 20C,A03,083448,Mohammadi; Amir,2,0,37,35
1658775708197,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658775708197,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658775708197,MATH 20C,B02,083452,Hammock; Frances H,3,0,37,34
1658775708197,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658775708197,MATH 20C,B04,083454,Hammock; Frances H,5,0,37,32
1658775714222,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658775714222,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658775714222,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658775714222,MATH 20D,B02,084134,Bach; Quang Tran,6,0,30,24
1658775720245,MATH 20E,A01,084138,Tran; Khoa Dang,8,0,32,24
1658775720245,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658775720245,MATH 20E,A03,084140,Tran; Khoa Dang,1,0,32,31
1658775720245,MATH 20E,A04,084141,Tran; Khoa Dang,4,0,32,28
1658775726273,MATH 102,A01,084143,Harel; Guershon,12,0,33,21
1658775726273,MATH 102,A02,084144,Harel; Guershon,13,0,34,21
1658775732303,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658775732303,MATH 103B,A02,083457,Carter; Anne Toulson,3,0,35,32
1658775732303,MATH 103B,A03,094844,Carter; Anne Toulson,5,0,35,30
1658775732303,MATH 103B,A04,094845,Carter; Anne Toulson,6,0,35,29
1658775738332,MATH 109,A01,084146,Salehi Golsefidy; Alireza,4,0,35,31
1658775738332,MATH 109,A02,084147,Salehi Golsefidy; Alireza,2,0,35,33
1658775744359,MATH 120A,A01,085445,Eggers; John Dietrich,9,0,35,26
