time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658263912520,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658272199733,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658272199733,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658272205758,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658272205758,MATH 103B,A02,083457,Carter; Anne Toulson,1,0,35,34
1658272205758,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658272205758,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658272211790,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658272211790,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658272217824,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658272217824,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658272223847,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658272223847,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658272223847,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658272223847,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658272229884,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658272229884,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658272229884,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658272229884,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658272229884,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658272229884,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658272235909,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658272235909,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658272235909,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658272241937,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658272248994,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658272255020,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658272267082,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658272273105,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658272285242,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658272291266,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658272297294,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1658272309345,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658272315371,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658272321397,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658272327424,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658272333447,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658272339474,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658272345499,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658272351523,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,6,1,32,26
1658272357551,CSE 21,A01,084009,Braun; Oliver,1,6,70,69
1658272363577,CSE 30,A01,083370,Cao; Yingjun,1,49,40,39
1658272369600,CSE 100,A01,083372,Cao; Yingjun,1,24,60,59
1658272375639,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658272381673,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658272387699,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658272393725,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658272399752,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658272405779,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658272411803,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658272417827,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658272423852,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1658272423852,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658272429880,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658272429880,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658272435903,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658272441930,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658272447953,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658272447953,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658272453975,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658272460003,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658272460003,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658272460003,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1658272466026,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658272466026,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658272466026,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658272466026,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658272466026,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658272466026,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658272472059,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658272472059,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658272478084,MATH 20A,A01,093429,Staff,0,6,0,22
1658272484115,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658272484115,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658272484115,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658272484115,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658272490232,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658272490232,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658272490232,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658272490232,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658272490232,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658272490232,MATH 20C,B02,083452,Hammock; Frances H,1,0,37,36
1658272490232,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658272490232,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658272496255,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658272496255,MATH 20D,A02,084129,Bach; Quang Tran,10,0,30,20
1658272496255,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658272496255,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1658272502278,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1658272502278,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658272502278,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658272502278,MATH 20E,A04,084141,Tran; Khoa Dang,3,0,32,29
1658272508301,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658272508301,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658272514334,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658272514334,MATH 103B,A02,083457,Carter; Anne Toulson,1,0,35,34
1658272514334,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658272514334,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658272520358,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658272520358,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658272526390,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658272526390,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658272532413,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658272532413,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658272532413,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658272532413,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658272538441,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658272538441,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658272538441,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658272538441,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658272538441,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658272538441,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658272544463,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658272544463,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658272544463,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658272550496,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658272557564,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658272563589,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658272575641,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658272581670,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658272593718,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658272599751,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658272605775,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1658272617832,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658272623865,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658272629892,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658272635918,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658272641941,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658272647967,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658272653991,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658272660015,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,6,1,32,26
1658272666041,CSE 21,A01,084009,Braun; Oliver,1,6,70,69
1658272672068,CSE 30,A01,083370,Cao; Yingjun,1,49,40,39
1658272678095,CSE 100,A01,083372,Cao; Yingjun,1,24,60,59
1658272684122,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658272690148,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658272696175,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658272702205,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658272708228,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658272714251,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658272720277,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658272726300,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658272732329,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1658272732329,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658272738360,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658272738360,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658272744390,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658272750415,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658272756439,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658272756439,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658272762465,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658272768492,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658272768492,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658272768492,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1658272774520,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658272774520,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658272774520,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658272774520,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658272774520,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658272774520,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658272780544,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658272780544,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658272786567,MATH 20A,A01,093429,Staff,0,6,0,22
1658272792590,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658272792590,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658272792590,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658272792590,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658272798613,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658272798613,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658272798613,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658272798613,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658272798613,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658272798613,MATH 20C,B02,083452,Hammock; Frances H,1,0,37,36
1658272798613,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658272798613,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658272804640,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658272804640,MATH 20D,A02,084129,Bach; Quang Tran,10,0,30,20
1658272804640,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658272804640,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1658272810662,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1658272810662,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658272810662,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658272810662,MATH 20E,A04,084141,Tran; Khoa Dang,3,0,32,29
1658272816693,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658272816693,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658272822724,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658272822724,MATH 103B,A02,083457,Carter; Anne Toulson,1,0,35,34
1658272822724,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658272822724,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658272828748,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658272828748,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658272834774,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658272834774,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658272840798,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658272840798,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658272840798,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658272840798,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658272846821,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658272846821,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658272846821,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658272846821,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658272846821,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658272846821,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658272852851,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658272852851,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658272852851,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658272858873,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658272865936,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658272871962,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658272884083,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658272890108,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658272902158,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658272908186,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658272914208,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1658272926255,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658272932281,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658272938304,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658272944331,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658272950353,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658272956378,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658272962402,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658272968429,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,6,1,32,26
1658272974452,CSE 21,A01,084009,Braun; Oliver,1,6,70,69
1658272980482,CSE 30,A01,083370,Cao; Yingjun,1,49,40,39
1658272986508,CSE 100,A01,083372,Cao; Yingjun,1,24,60,59
1658272992531,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658272998558,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658273004584,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658273010611,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658273016635,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658273022660,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658273028683,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658273034711,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658273040735,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1658273040735,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658273046763,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658273046763,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658273052798,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658273058822,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658273064847,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658273064847,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658273070882,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658273076910,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658273076910,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658273076910,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1658273082943,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658273082943,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658273082943,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658273082943,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658273082943,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658273082943,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658273088967,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658273088967,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658273094996,MATH 20A,A01,093429,Staff,0,6,0,22
1658273101020,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658273101020,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658273101020,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658273101020,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658273107050,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658273107050,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658273107050,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658273107050,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658273107050,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658273107050,MATH 20C,B02,083452,Hammock; Frances H,2,0,37,35
1658273107050,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658273107050,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658273113077,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658273113077,MATH 20D,A02,084129,Bach; Quang Tran,10,0,30,20
1658273113077,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658273113077,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1658273119103,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1658273119103,MATH 20E,A02,084139,Tran; Khoa Dang,1,0,32,31
1658273119103,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658273119103,MATH 20E,A04,084141,Tran; Khoa Dang,3,0,32,29
1658273125127,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658273125127,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658273131153,MATH 103B,A01,083456,Carter; Anne Toulson,2,0,35,33
1658273131153,MATH 103B,A02,083457,Carter; Anne Toulson,1,0,35,34
1658273131153,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658273131153,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658273137180,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658273137180,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658273143204,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658273143204,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658273149230,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658273149230,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658273149230,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658273149230,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658273155253,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658273155253,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658273155253,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658273155253,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658273155253,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658273155253,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658273161289,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658273161289,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658273161289,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658273167315,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658273174400,COGS 2,A01,083966,Boyle; Mary E. T.,1,0,35,34
1658273180423,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658273192487,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658273198516,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658273210569,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658273216595,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658273222624,COGS 107B,A01,083980,Mooshagian; Eric Frederick,1,0,83,82
1658273234669,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658273240697,COGS 172,A01,083984,Provenzano; Emily Kara,0,2,34,35
1658273246721,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658273252747,COGS 186,A01,083986,Gupta; Anjum,0,1,41,41
1658273258769,COGS 187A,A01,083988,Boyle; Mary E. T.,0,4,68,69
1658273264792,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658273270815,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658273276842,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,6,1,32,26
1658273282879,CSE 21,A01,084009,Braun; Oliver,1,6,70,69
1658273288902,CSE 30,A01,083370,Cao; Yingjun,1,49,40,39
1658273294925,CSE 100,A01,083372,Cao; Yingjun,1,24,60,59
1658273300950,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658273306997,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658273313024,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658273319053,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658273325076,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658273331098,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658273337124,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658273343150,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658273349188,ECE 100,A01,084051,Baghdadchi; Saharnaz,3,0,20,17
1658273349188,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658273355211,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658273355211,ECE 101,A02,084054,Baghdadchi; Saharnaz,11,0,37,26
1658273361235,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658273367261,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658273373291,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658273373291,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658273379319,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658273385343,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658273385343,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658273385343,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,4,37,37
1658273391369,MATH 10C,A01,083443,Suk; Andrew Hoon,0,1,37,37
1658273391369,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658273391369,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658273391369,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658273391369,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658273391369,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658273397396,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658273397396,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658273403423,MATH 20A,A01,093429,Staff,0,6,0,22
1658273409454,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658273409454,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658273409454,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658273409454,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658273415484,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658273415484,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658273415484,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658273415484,MATH 20C,A04,083449,Mohammadi; Amir,6,0,37,31
1658273415484,MATH 20C,B01,083451,Hammock; Frances H,3,0,37,34
1658273415484,MATH 20C,B02,083452,Hammock; Frances H,2,0,37,35
1658273415484,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658273415484,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658273421507,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
