time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658229319617,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658246287177,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658246287177,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658246287177,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658246287177,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658246287177,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658246293200,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658246293200,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658246293200,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658246299223,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658246306278,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658246312307,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658246324362,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658246330390,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658246342442,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658246348464,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658246354491,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658246366539,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658246372565,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658246378590,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658246384612,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658246390636,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,68,68
1658246396663,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658246402687,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658246408715,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,4,1,32,28
1658246414738,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658246420765,CSE 30,A01,083370,Cao; Yingjun,1,50,40,39
1658246426793,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1658246432815,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658246438837,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658246444859,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658246450891,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658246456914,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658246462942,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658246468970,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658246474993,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658246481017,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1658246481017,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658246487039,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658246487039,ECE 101,A02,084054,Baghdadchi; Saharnaz,10,0,37,27
1658246493065,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658246499088,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658246505114,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658246505114,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658246511137,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658246517163,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658246517163,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658246517163,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658246523190,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1658246523190,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658246523190,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658246523190,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658246523190,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658246523190,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658246529213,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658246529213,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658246535237,MATH 20A,A01,093429,Staff,0,6,0,22
1658246541260,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658246541260,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658246541260,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658246541260,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658246547287,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658246547287,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658246547287,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658246547287,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658246547287,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658246547287,MATH 20C,B02,083452,Hammock; Frances H,1,0,37,36
1658246547287,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658246547287,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658246553316,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658246553316,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658246553316,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658246553316,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1658246559343,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1658246559343,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658246559343,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658246559343,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,32,30
1658246565369,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658246565369,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658246571397,MATH 103B,A01,083456,Carter; Anne Toulson,1,0,35,34
1658246571397,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1658246571397,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658246571397,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658246577426,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658246577426,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658246583449,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658246583449,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658246589470,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658246589470,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658246589470,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658246589470,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658246595513,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658246595513,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658246595513,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658246595513,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658246595513,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658246595513,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658246601540,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658246601540,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658246601540,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658246607564,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658246614616,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658246620638,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658246632693,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658246638715,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658246650772,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658246656796,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658246662819,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658246674868,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658246680902,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658246686931,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658246693031,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658246699057,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,68,68
1658246705081,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658246711104,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658246717136,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,4,1,32,28
1658246723161,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658246729188,CSE 30,A01,083370,Cao; Yingjun,1,50,40,39
1658246735220,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1658246741246,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658246747268,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658246753297,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658246759321,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658246765345,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658246771369,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658246777392,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658246783415,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658246789442,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1658246789442,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658246795465,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658246795465,ECE 101,A02,084054,Baghdadchi; Saharnaz,10,0,37,27
1658246801493,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658246807519,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658246813543,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658246813543,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658246819567,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658246825590,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658246825590,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658246825590,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658246831615,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1658246831615,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658246831615,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658246831615,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658246831615,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658246831615,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658246837638,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658246837638,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658246843662,MATH 20A,A01,093429,Staff,0,6,0,22
1658246849686,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658246849686,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658246849686,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658246849686,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658246855712,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658246855712,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658246855712,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658246855712,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658246855712,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658246855712,MATH 20C,B02,083452,Hammock; Frances H,1,0,37,36
1658246855712,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658246855712,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658246861736,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658246861736,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658246861736,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658246861736,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1658246867764,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1658246867764,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658246867764,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658246867764,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,32,30
1658246873791,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658246873791,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658246879819,MATH 103B,A01,083456,Carter; Anne Toulson,1,0,35,34
1658246879819,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1658246879819,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658246879819,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658246885842,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658246885842,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658246891866,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658246891866,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658246897895,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658246897895,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658246897895,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658246897895,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658246903927,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658246903927,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658246903927,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658246903927,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658246903927,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658246903927,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658246909954,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658246909954,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658246909954,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658246915979,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658246923030,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658246929056,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658246941108,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658246947135,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658246959197,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658246965227,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658246971257,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658246983324,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658246989347,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658246995384,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658247001408,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658247007430,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,68,68
1658247013457,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658247019488,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658247025511,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,4,1,32,28
1658247031533,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658247037562,CSE 30,A01,083370,Cao; Yingjun,1,50,40,39
1658247043584,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1658247049610,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658247055634,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658247061659,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658247067681,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658247073708,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658247079734,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658247085760,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658247091792,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658247097816,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1658247097816,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658247103849,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658247103849,ECE 101,A02,084054,Baghdadchi; Saharnaz,10,0,37,27
1658247109872,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658247115896,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658247121925,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658247121925,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658247127954,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658247133975,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658247133975,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658247133975,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658247139999,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1658247139999,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658247139999,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658247139999,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658247139999,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658247139999,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658247146034,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658247146034,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658247152056,MATH 20A,A01,093429,Staff,0,6,0,22
1658247158079,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658247158079,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658247158079,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658247158079,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658247164109,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658247164109,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658247164109,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658247164109,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658247164109,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658247164109,MATH 20C,B02,083452,Hammock; Frances H,1,0,37,36
1658247164109,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658247164109,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658247170133,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658247170133,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658247170133,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658247170133,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1658247176157,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1658247176157,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658247176157,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658247176157,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,32,30
1658247182180,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658247182180,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658247188209,MATH 103B,A01,083456,Carter; Anne Toulson,1,0,35,34
1658247188209,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1658247188209,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658247188209,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658247194236,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658247194236,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658247200259,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
1658247200259,MATH 120A,A02,085446,Eggers; John Dietrich,17,0,35,18
1658247206289,MATH 142B,A01,084149,Verstraete; Jacques Allan,1,0,32,31
1658247206289,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,0,32,32
1658247206289,MATH 142B,A03,094846,Verstraete; Jacques Allan,10,0,32,22
1658247206289,MATH 142B,A04,094847,Verstraete; Jacques Allan,9,0,32,23
1658247212313,MATH 170A,A01,083459,Aliabadi Sr.; Mohsen,2,0,30,28
1658247212313,MATH 170A,A02,083460,Aliabadi Sr.; Mohsen,4,1,30,26
1658247212313,MATH 170A,A03,083461,Aliabadi Sr.; Mohsen,2,0,30,28
1658247212313,MATH 170A,A04,094848,Aliabadi Sr.; Mohsen,2,0,30,28
1658247212313,MATH 170A,A05,094849,Aliabadi Sr.; Mohsen,3,0,30,27
1658247212313,MATH 170A,A06,094850,Aliabadi Sr.; Mohsen,5,0,30,25
1658247218336,MATH 193B,A01,083463,Rotar; Vladimir,6,0,32,26
1658247218336,MATH 193B,A02,083464,Rotar; Vladimir,12,0,32,20
1658247218336,MATH 193B,A03,083465,Rotar; Vladimir,8,0,32,24
1658247224366,MATH 197,001,095652,Zhou; Wenxin,9998,0,9999,1
1658247231434,COGS 2,A01,083966,Boyle; Mary E. T.,0,0,35,35
1658247237463,COGS 9,A01,083968,Shannon; Kyle Michael,0,1,70,70
1658247249515,COGS 17,A01,092679,Semenuks; Arturs,0,1,94,94
1658247255542,COGS 100,A01,083972,Allen; Michael Gordon,3,0,85,82
1658247267592,COGS 101C,A01,083976,Truman; Alyssa,1,0,35,34
1658247273616,COGS 102A,A01,083978,Johnson; Christine M.,6,0,45,39
1658247279638,COGS 107B,A01,083980,Mooshagian; Eric Frederick,0,0,83,83
1658247291828,COGS 118B,A01,083367,Gupta; Anjum,2,0,47,45
1658247297852,COGS 172,A01,083984,Provenzano; Emily Kara,0,1,34,35
1658247303876,COGS 177,A00,083368,Tung; Janet C,0,2,68,68
1658247309898,COGS 186,A01,083986,Gupta; Anjum,0,0,41,41
1658247315924,COGS 187A,A01,083988,Boyle; Mary E. T.,0,5,68,68
1658247321951,CSE 8A,A50,084003,Miranda; Gregory Joseph,8,2,56,48
1658247327977,CSE 11,A01,084005,Miranda; Gregory Joseph,0,1,115,115
1658247334000,CSE 20,A01,084007,Briones; Jor-el Thomas Caparas,4,1,32,28
1658247340027,CSE 21,A01,084009,Braun; Oliver,0,5,70,70
1658247346057,CSE 30,A01,083370,Cao; Yingjun,1,50,40,39
1658247352091,CSE 100,A01,083372,Cao; Yingjun,0,24,60,60
1658247358116,CSE 101,A01,084011,Braun; Oliver,0,9,70,70
1658247364143,CSE 141,A01,083374,Eldon; John,6,0,150,144
1658247370165,CSE 141L,A01,083376,Eldon; John,0,9,150,150
1658247376192,CSE 142,A01,093827,Tseng; Hung-Wei,0,5,50,50
1658247382214,CSE 142L,A01,093829,Tseng; Hung-Wei,0,7,50,50
1658247388242,CSE 175,A01,084013,Kumar; Rakesh,1,0,25,24
1658247394268,CSE 190,A00,092508,Dubnov; Shlomo,0,5,20,20
1658247400290,ECE 5,A01,084049,Morris; Karcher William,9,0,30,21
1658247406316,ECE 100,A01,084051,Baghdadchi; Saharnaz,2,0,20,18
1658247406316,ECE 100,A02,091916,Baghdadchi; Saharnaz,3,0,20,17
1658247412340,ECE 101,A01,084053,Baghdadchi; Saharnaz,2,0,37,35
1658247412340,ECE 101,A02,084054,Baghdadchi; Saharnaz,10,0,37,27
1658247418367,ECE 107,A01,083390,Shevchenko; Valentin I,21,0,40,19
1658247424390,ECE 148,A01,084056,Silberman; Jack,0,0,12,12
1658247430412,ECE 180,A00,083391,Abi Samra; Nicholas Camill,0,0,30,30
1658247430412,ECE 180,B00,083392,Abi Samra; Nicholas Camill,0,6,30,30
1658247436440,MATH 10A,A01,093431,Hammock; Frances H,0,11,0,35
1658247442466,MATH 10B,A01,084110,Briones; Jor-el Thomas Caparas,0,5,37,51
1658247442466,MATH 10B,A02,084111,Briones; Jor-el Thomas Caparas,0,3,37,37
1658247442466,MATH 10B,A03,084112,Briones; Jor-el Thomas Caparas,0,3,37,37
1658247448492,MATH 10C,A01,083443,Suk; Andrew Hoon,0,0,37,37
1658247448492,MATH 10C,A02,083444,Suk; Andrew Hoon,0,0,37,37
1658247448492,MATH 10C,A03,094841,Suk; Andrew Hoon,0,0,37,37
1658247448492,MATH 10C,A04,094851,Suk; Andrew Hoon,0,0,37,37
1658247448492,MATH 10C,B01,084114,Chung; Tai-Hsuan,11,0,30,19
1658247448492,MATH 10C,B02,084115,Chung; Tai-Hsuan,15,0,30,15
1658247454521,MATH 18,A01,084117,Harel; Guershon,0,0,30,30
1658247454521,MATH 18,A02,084119,Harel; Guershon,2,0,30,28
1658247460557,MATH 20A,A01,093429,Staff,0,6,0,22
1658247466586,MATH 20B,A01,084124,Um; Ko Woon,0,0,35,36
1658247466586,MATH 20B,A02,094842,Um; Ko Woon,11,0,35,24
1658247466586,MATH 20B,B01,084126,Um; Ko Woon,2,0,35,33
1658247466586,MATH 20B,B02,094843,Um; Ko Woon,18,0,35,17
1658247472615,MATH 20C,A01,083446,Mohammadi; Amir,0,0,37,37
1658247472615,MATH 20C,A02,083447,Mohammadi; Amir,0,0,37,37
1658247472615,MATH 20C,A03,083448,Mohammadi; Amir,0,0,37,37
1658247472615,MATH 20C,A04,083449,Mohammadi; Amir,7,0,37,30
1658247472615,MATH 20C,B01,083451,Hammock; Frances H,2,0,37,35
1658247472615,MATH 20C,B02,083452,Hammock; Frances H,1,0,37,36
1658247472615,MATH 20C,B03,083453,Hammock; Frances H,0,0,37,37
1658247472615,MATH 20C,B04,083454,Hammock; Frances H,4,0,37,33
1658247478656,MATH 20D,A01,084128,Bach; Quang Tran,0,0,30,30
1658247478656,MATH 20D,A02,084129,Bach; Quang Tran,11,0,30,19
1658247478656,MATH 20D,B01,084133,Bach; Quang Tran,0,0,30,30
1658247478656,MATH 20D,B02,084134,Bach; Quang Tran,7,0,30,23
1658247484690,MATH 20E,A01,084138,Tran; Khoa Dang,3,0,32,29
1658247484690,MATH 20E,A02,084139,Tran; Khoa Dang,2,0,32,30
1658247484690,MATH 20E,A03,084140,Tran; Khoa Dang,0,0,32,32
1658247484690,MATH 20E,A04,084141,Tran; Khoa Dang,2,0,32,30
1658247490714,MATH 102,A01,084143,Harel; Guershon,8,0,33,25
1658247490714,MATH 102,A02,084144,Harel; Guershon,8,0,34,26
1658247496741,MATH 103B,A01,083456,Carter; Anne Toulson,1,0,35,34
1658247496741,MATH 103B,A02,083457,Carter; Anne Toulson,0,0,35,35
1658247496741,MATH 103B,A03,094844,Carter; Anne Toulson,1,0,35,34
1658247496741,MATH 103B,A04,094845,Carter; Anne Toulson,3,0,35,32
1658247502763,MATH 109,A01,084146,Salehi Golsefidy; Alireza,1,0,35,34
1658247502763,MATH 109,A02,084147,Salehi Golsefidy; Alireza,1,0,35,34
1658247508786,MATH 120A,A01,085445,Eggers; John Dietrich,7,0,35,28
