time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1648879675626,MATH 20B,A05,078393,Lahiri; Aranya,0,2,36
1648879675626,MATH 20B,A06,078394,Lahiri; Aranya,0,1,36
1648879675626,MATH 20B,B01,078396,Liu; Shuang,0,3,29
1648879675626,MATH 20B,B02,078397,Liu; Shuang,0,4,32
1648879675626,MATH 20B,B03,078398,Liu; Shuang,0,2,33
1648879675626,MATH 20B,B04,078399,Liu; Shuang,0,3,33
1648879675626,MATH 20B,B05,078400,Liu; Shuang,0,3,32
1648879675626,MATH 20B,B06,078401,Liu; Shuang,0,2,32
1648879675626,MATH 20B,B07,084926,Liu; Shuang,0,3,32
1648879675626,MATH 20B,B08,084927,Liu; Shuang,0,3,32
1648879678662,MATH 20C,A01,078403,Hammock; Frances H,15,0,31
1648879678662,MATH 20C,A02,078404,Hammock; Frances H,25,0,31
1648879678662,MATH 20C,A03,078405,Hammock; Frances H,26,0,31
1648879678662,MATH 20C,A04,078406,Hammock; Frances H,2,0,31
1648879678662,MATH 20C,A05,078407,Hammock; Frances H,0,0,31
1648879678662,MATH 20C,A06,078408,Hammock; Frances H,4,0,31
1648879678662,MATH 20C,A07,078409,Hammock; Frances H,8,0,31
1648879678662,MATH 20C,A08,078410,Hammock; Frances H,16,0,31
1648879678662,MATH 20C,B01,078412,Lee; Kisun,0,4,34
1648879678662,MATH 20C,B02,078413,Lee; Kisun,0,2,34
1648879678662,MATH 20C,B03,078414,Lee; Kisun,0,2,33
1648879678662,MATH 20C,B04,078415,Lee; Kisun,0,1,33
1648879678662,MATH 20C,B05,078416,Lee; Kisun,0,1,33
1648879678662,MATH 20C,B06,078417,Lee; Kisun,0,2,33
1648879678662,MATH 20C,C01,078419,Lim; Seonhee,0,0,30
1648879678662,MATH 20C,C02,078420,Lim; Seonhee,2,0,33
1648879678662,MATH 20C,C03,078421,Lim; Seonhee,0,0,33
1648879678662,MATH 20C,C04,078422,Lim; Seonhee,1,0,33
1648879678662,MATH 20C,C05,078423,Lim; Seonhee,0,0,33
1648879678662,MATH 20C,C06,078424,Lim; Seonhee,3,0,33
1648879678662,MATH 20C,D01,078426,Jin; Muzhi,0,0,36
1648879678662,MATH 20C,D02,078427,Jin; Muzhi,0,1,36
1648879678662,MATH 20C,D03,078428,Jin; Muzhi,0,1,36
1648879678662,MATH 20C,D04,078429,Jin; Muzhi,1,0,36
1648879678662,MATH 20C,D05,078430,Jin; Muzhi,0,0,36
1648879678662,MATH 20C,D06,078431,Jin; Muzhi,1,0,36
1648879681688,MATH 20D,A01,078433,Hammock; Frances H,1,0,33
1648879681688,MATH 20D,A02,078434,Hammock; Frances H,1,0,33
1648879681688,MATH 20D,A03,078435,Hammock; Frances H,1,0,33
1648879681688,MATH 20D,A04,078436,Hammock; Frances H,4,0,33
1648879681688,MATH 20D,A05,078437,Hammock; Frances H,0,0,33
1648879681688,MATH 20D,A06,078438,Hammock; Frances H,0,0,33
1648879681688,MATH 20D,A07,078439,Hammock; Frances H,0,0,32
1648879681688,MATH 20D,A08,078440,Hammock; Frances H,14,0,32
1648879681688,MATH 20D,B01,078443,Um; Ko Woon,0,1,29
1648879681688,MATH 20D,B02,078444,Um; Ko Woon,0,0,33
1648879681688,MATH 20D,B03,078445,Um; Ko Woon,0,0,33
1648879681688,MATH 20D,B04,078446,Um; Ko Woon,3,0,33
1648879681688,MATH 20D,B05,078447,Um; Ko Woon,0,0,33
1648879681688,MATH 20D,B06,078448,Um; Ko Woon,12,0,33
1648879681688,MATH 20D,C01,078451,Tu; Yucheng,0,0,36
1648879681688,MATH 20D,C02,078452,Tu; Yucheng,0,0,34
1648879681688,MATH 20D,C03,078453,Tu; Yucheng,1,0,34
1648879681688,MATH 20D,C04,078454,Tu; Yucheng,0,0,34
1648879681688,MATH 20D,C05,078455,Tu; Yucheng,1,1,34
1648879681688,MATH 20D,C06,078456,Tu; Yucheng,1,0,34
1648879681688,MATH 20D,C07,084962,Tu; Yucheng,0,2,32
1648879681688,MATH 20D,C08,084963,Tu; Yucheng,0,2,25
1648879684723,MATH 20E,A01,078459,Higgins; Zachary Douglas,1,0,32
1648879684723,MATH 20E,A02,078460,Higgins; Zachary Douglas,0,0,32
1648879684723,MATH 20E,A03,078461,Higgins; Zachary Douglas,11,0,32
1648879684723,MATH 20E,A04,078462,Higgins; Zachary Douglas,17,0,32
1648879684723,MATH 20E,A05,078463,Higgins; Zachary Douglas,24,0,32
1648879684723,MATH 20E,A06,078464,Higgins; Zachary Douglas,23,0,32
1648879684723,MATH 20E,B01,078466,Um; Ko Woon,0,2,30
1648879684723,MATH 20E,B02,078467,Um; Ko Woon,0,2,32
1648879684723,MATH 20E,B03,078468,Um; Ko Woon,0,1,32
1648879684723,MATH 20E,B04,078469,Um; Ko Woon,0,1,32
1648879684723,MATH 20E,B05,078470,Um; Ko Woon,0,1,32
1648879684723,MATH 20E,B06,078471,Um; Ko Woon,0,2,32
1648879684723,MATH 20E,B07,085211,Um; Ko Woon,0,1,32
1648879684723,MATH 20E,B08,085212,Um; Ko Woon,0,2,32
1648879684723,MATH 20E,C01,078473,Tu; Yucheng,0,1,38
1648879684723,MATH 20E,C02,078474,Tu; Yucheng,2,4,38
1648879684723,MATH 20E,C03,078475,Tu; Yucheng,0,1,38
1648879684723,MATH 20E,C04,078477,Tu; Yucheng,0,0,38
1648879684723,MATH 20E,C05,078479,Tu; Yucheng,0,1,38
1648879684723,MATH 20E,C06,078480,Tu; Yucheng,0,2,38
1648879684723,MATH 20E,C07,084964,Tu; Yucheng,0,1,38
1648879684723,MATH 20E,C08,084965,Tu; Yucheng,0,2,38
1648879687750,MATH 31CH,A01,078482,Chow; Bennett,0,3,37
1648879690776,MATH 87,A00,081983,Stevens; Laura Jeanne,0,0,20
1648879693801,MATH 95,A00,078483,Stevens; Laura Jeanne,0,5,30
1648879696825,MATH 100C,A01,078485,Sorensen; Claus M,0,1,28
1648879696825,MATH 100C,A02,085675,Sorensen; Claus M,9,0,28
1648879699857,MATH 102,A01,078487,Zhang; Ming,0,3,37
1648879699857,MATH 102,A02,078490,Zhang; Ming,0,3,37
1648879699857,MATH 102,A03,078491,Zhang; Ming,0,3,36
1648879699857,MATH 102,A04,078492,Zhang; Ming,0,3,36
1648879699857,MATH 102,B01,078494,Hodges; Reuven Moses,0,0,37
1648879699857,MATH 102,B02,078495,Hodges; Reuven Moses,0,0,36
1648879699857,MATH 102,B03,078496,Hodges; Reuven Moses,0,1,36
1648879699857,MATH 102,B04,078498,Hodges; Reuven Moses,0,1,36
1648879702887,MATH 103B,A01,078501,Alberts; Brandon,10,0,35
1648879702887,MATH 103B,A02,078502,Alberts; Brandon,8,0,35
1648879702887,MATH 103B,A03,085258,Alberts; Brandon,16,0,35
1648879702887,MATH 103B,B01,078504,Upton; James Thomas,0,2,35
1648879702887,MATH 103B,B02,078505,Upton; James Thomas,0,2,35
1648879702887,MATH 103B,B03,085259,Upton; James Thomas,0,1,35
1648879705911,MATH 104B,A01,078507,Popescu; Cristian D.,23,0,30
1648879708935,MATH 106,A01,078509,Kedlaya; Kiran S.,0,1,35
1648879711985,MATH 109,A01,078511,Eggers; John Dietrich,0,2,33
1648879711985,MATH 109,A02,078512,Eggers; John Dietrich,0,1,33
1648879711985,MATH 109,B01,078514,Kolesnik; Brett T,0,0,32
1648879711985,MATH 109,B02,078515,Kolesnik; Brett T,0,1,32
1648879711985,MATH 109,C01,078517,Chung; Kwun,0,1,32
1648879711985,MATH 109,C02,078518,Chung; Kwun,15,1,32
1648879711985,MATH 109,D01,078520,Greenfeld; Be'Eri,0,6,35
1648879711985,MATH 109,D02,078521,Greenfeld; Be'Eri,0,4,35
1648879711985,MATH 109,E01,078523,Belmont; Eva Kinoshita,1,0,32
1648879711985,MATH 109,E02,078524,Belmont; Eva Kinoshita,0,1,32
1648879715009,MATH 120B,A01,078526,Xiao; Ming,3,0,35
1648879715009,MATH 120B,A02,078527,Xiao; Ming,16,0,35
1648879718040,MATH 121B,A01,078529,Stevens; Laura Jeanne,5,0,27
1648879721069,MATH 140B,A01,078531,Oprea; Dragos N.,5,0,35
1648879721069,MATH 140B,A02,078532,Oprea; Dragos N.,21,0,35
1648879724095,MATH 140C,A01,078534,Spolaor; Luca,0,1,30
1648879724095,MATH 140C,A02,084966,Spolaor; Luca,7,0,30
1648879727119,MATH 142B,A01,078536,Zucker; Andrew,14,0,25
1648879727119,MATH 142B,B01,078539,Manners; Frederick,1,0,25
1648879727119,MATH 142B,B02,078540,Manners; Frederick,3,0,25
1648879727119,MATH 142B,C01,078542,Xu; Hang,0,7,0
1648879727119,MATH 142B,C02,078543,Xu; Hang,0,7,0
1648879730146,MATH 148,A01,078545,Zhang; Yuming,0,0,30
1648879733174,MATH 154,A01,078547,McKinley; Gweneth Anne,0,5,36
1648879733174,MATH 154,A02,078548,McKinley; Gweneth Anne,0,5,36
1648879733174,MATH 154,A03,078549,McKinley; Gweneth Anne,0,4,36
1648879733174,MATH 154,A04,078550,McKinley; Gweneth Anne,0,5,36
1648879733174,MATH 154,A05,084967,McKinley; Gweneth Anne,0,5,36
1648879733174,MATH 154,A06,084968,McKinley; Gweneth Anne,0,4,36
1648879736203,MATH 155A,A01,081571,Buss; Samuel R,0,1,36
1648879736203,MATH 155A,A02,081572,Buss; Samuel R,0,1,36
1648879736203,MATH 155A,A03,091614,Buss; Samuel R,0,0,36
1648879739228,MATH 163,A01,078552,Bowers; Adam R.,0,16,32
1648879742263,MATH 170A,A01,078556,Sterbenz; Jacob,0,0,36
1648879742263,MATH 170A,A02,078557,Sterbenz; Jacob,0,0,36
1648879742263,MATH 170A,A03,078558,Sterbenz; Jacob,1,0,36
1648879742263,MATH 170A,A04,078559,Sterbenz; Jacob,0,0,36
1648879742263,MATH 170A,A05,084930,Sterbenz; Jacob,1,0,32
1648879742263,MATH 170A,A06,084931,Sterbenz; Jacob,0,0,32
1648879745295,MATH 170B,A01,078562,Moosmueller; Caroline,0,3,36
1648879745295,MATH 170B,A02,078563,Moosmueller; Caroline,0,2,36
1648879745295,MATH 170B,A03,085260,Moosmueller; Caroline,1,1,36
1648879745295,MATH 170B,A04,085261,Moosmueller; Caroline,0,2,36
1648879745295,MATH 170B,B01,078565,Brust; Johannes Joachim,4,0,35
1648879745295,MATH 170B,B02,078566,Brust; Johannes Joachim,18,0,35
1648879748344,MATH 170C,A01,078569,Holst; Michael J,0,5,37
1648879748344,MATH 170C,A02,078570,Holst; Michael J,0,3,37
1648879751379,MATH 171B,A01,078572,Nie; Jiawang,1,0,35
1648879751379,MATH 171B,A02,078573,Nie; Jiawang,24,0,35
1648879751379,MATH 171B,A03,078574,Nie; Jiawang,29,0,35
1648879754401,MATH 173B,A01,079570,Saab; Rayan,11,0,35
1648879754401,MATH 173B,A02,079571,Saab; Rayan,31,0,35
1648879757430,MATH 180A,A01,078581,Kolesnik; Brett T,0,3,36
1648879757430,MATH 180A,A02,078582,Kolesnik; Brett T,0,1,36
1648879757430,MATH 180A,A03,078583,Kolesnik; Brett T,1,1,36
1648879757430,MATH 180A,A04,084932,Kolesnik; Brett T,0,1,36
1648879757430,MATH 180A,A05,084933,Kolesnik; Brett T,0,2,36
1648879757430,MATH 180A,A06,085554,Kolesnik; Brett T,0,2,36
1648879760454,MATH 180B,A01,078585,Agarwal; Pooja,0,0,35
1648879760454,MATH 180B,A02,078586,Agarwal; Pooja,0,0,35
1648879760454,MATH 180B,A03,078587,Agarwal; Pooja,14,0,35
1648879760454,MATH 180B,A04,078588,Agarwal; Pooja,23,0,35
1648879763480,MATH 180C,A01,078590,Nemish; Yuriy,3,0,35
1648879763480,MATH 180C,A02,078591,Nemish; Yuriy,2,0,35
1648879763480,MATH 180C,B01,078593,Nemish; Yuriy,15,0,35
1648879763480,MATH 180C,B02,078594,Nemish; Yuriy,22,0,35
1648879766596,MATH 181A,A01,079363,Quarfoot; David James,1,0,35
1648879766596,MATH 181A,A02,079364,Quarfoot; David James,4,1,35
1648879766596,MATH 181A,A03,079365,Quarfoot; David James,1,0,35
1648879766596,MATH 181A,A04,079366,Quarfoot; David James,2,0,35
1648879766596,MATH 181A,A05,091066,Quarfoot; David James,19,0,35
1648879769624,MATH 181B,A01,078601,Quarfoot; David James,19,0,35
1648879769624,MATH 181B,A03,078603,Quarfoot; David James,18,0,35
1648879769624,MATH 181B,B01,078605,Zhang; Zhuosong,0,1,36
1648879769624,MATH 181B,B03,078607,Zhang; Zhuosong,1,1,36
1648879772655,MATH 183,A01,079586,Rava; Denise,2,2,37
1648879772655,MATH 183,A02,079587,Rava; Denise,0,0,37
1648879772655,MATH 183,A03,079588,Rava; Denise,0,0,37
1648879772655,MATH 183,A04,079589,Rava; Denise,0,0,37
1648879772655,MATH 183,A05,084969,Rava; Denise,0,1,37
1648879772655,MATH 183,A06,084970,Rava; Denise,0,1,37
1648879772655,MATH 183,A07,085555,Rava; Denise,0,0,37
1648879775678,MATH 184,A01,078614,Kane; Daniel Mertz,0,0,36
1648879775678,MATH 184,A02,078615,Kane; Daniel Mertz,1,0,36
1648879775678,MATH 184,A03,078616,Kane; Daniel Mertz,2,0,36
1648879775678,MATH 184,A04,078617,Kane; Daniel Mertz,0,0,36
1648879775678,MATH 184,A05,085556,Kane; Daniel Mertz,2,0,36
1648879778704,MATH 185,A01,078619,Arias-Castro; Ery,2,0,35
1648879778704,MATH 185,A02,078620,Arias-Castro; Ery,0,0,35
1648879778704,MATH 185,A03,078621,Arias-Castro; Ery,1,0,35
1648879778704,MATH 185,A04,078622,Arias-Castro; Ery,2,0,35
1648879781733,MATH 189,A01,078624,Zhang; Zhuosong,0,7,37
1648879781733,MATH 189,A02,078625,Zhang; Zhuosong,0,3,37
1648879781733,MATH 189,A03,078626,Zhang; Zhuosong,0,5,37
1648879781733,MATH 189,A04,078627,Zhang; Zhuosong,0,4,37
1648879781733,MATH 189,A05,084971,Zhang; Zhuosong,0,4,35
1648879781733,MATH 189,A06,084972,Zhang; Zhuosong,0,3,35
1648879781733,MATH 189,A07,085557,Zhang; Zhuosong,0,4,32
1648879784761,MATH 197,001,085335,Rampure; Suraj,9998,0,9999
1648879784761,MATH 197,002,089274,Zhou; Wenxin,9999,0,9999
1648879787875,COGS 1,A01,072894,Boyle; Mary E. T.,0,7,60
1648879787875,COGS 1,A02,072895,Boyle; Mary E. T.,0,7,60
1648879787875,COGS 1,A03,072896,Boyle; Mary E. T.,0,8,60
1648879787875,COGS 1,A04,072897,Boyle; Mary E. T.,0,7,60
1648879787875,COGS 1,A05,072898,Boyle; Mary E. T.,0,8,60
1648879787875,COGS 1,A06,072899,Boyle; Mary E. T.,0,7,60
1648879787875,COGS 1,A07,072900,Boyle; Mary E. T.,0,8,57
1648879790906,COGS 8,A01,072902,Leonardis; Eric Jeffrey,0,3,35
1648879793933,COGS 10,A01,072904,Klemmer; Scott R,0,1,60
1648879793933,COGS 10,A02,072905,Klemmer; Scott R,0,2,60
1648879793933,COGS 10,A03,072906,Klemmer; Scott R,0,2,60
1648879793933,COGS 10,A04,072907,Klemmer; Scott R,0,2,60
1648879793933,COGS 10,A05,072908,Klemmer; Scott R,0,2,60
1648879796958,COGS 11,A01,072910,Boroditsky; Lera,0,9,145
1648879799981,COGS 12,A00,072911,Boroditsky; Lera,0,0,50
1648879803008,COGS 14A,A01,072913,Davis; Joshua Daniel,0,17,62
1648879803008,COGS 14A,A02,072914,Davis; Joshua Daniel,0,15,63
1648879803008,COGS 14A,A03,072915,Davis; Joshua Daniel,0,14,62
1648879803008,COGS 14A,A04,072916,Davis; Joshua Daniel,0,13,63
1648879806037,COGS 14B,A01,072918,Barrera; Steven James,0,7,60
1648879806037,COGS 14B,A02,072919,Barrera; Steven James,0,6,60
1648879806037,COGS 14B,A03,072920,Barrera; Steven James,0,6,60
1648879809075,COGS 17,A01,072922,Johnson; Christine M.,0,7,60
1648879809075,COGS 17,A02,072923,Johnson; Christine M.,0,7,60
1648879809075,COGS 17,A03,072924,Johnson; Christine M.,0,7,60
1648879809075,COGS 17,A04,072925,Johnson; Christine M.,0,9,60
1648879809075,COGS 17,A05,072926,Johnson; Christine M.,0,9,60
1648879809075,COGS 17,A06,085929,Johnson; Christine M.,0,11,0
1648879812109,COGS 18,B01,083188,Green; Daniel Richard,0,8,0
1648879815133,COGS 87,A00,073397,Deak; Gedeon O.,0,5,20
1648879818162,COGS 99,001,084891,Johnson; Christine M.,9996,0,9999
1648879821207,COGS 100,A01,072942,Scott; Taylor Jackson,0,15,60
1648879821207,COGS 100,A02,072943,Scott; Taylor Jackson,0,14,60
1648879821207,COGS 100,A03,072944,Scott; Taylor Jackson,0,16,60
1648879821207,COGS 100,A04,072945,Scott; Taylor Jackson,0,15,60
1648879821207,COGS 100,A05,072946,Scott; Taylor Jackson,0,15,60
1648879824231,COGS 101A,A01,072948,Barrera; Steven James,0,17,60
1648879824231,COGS 101A,A02,072949,Barrera; Steven James,0,19,60
1648879824231,COGS 101A,A03,072950,Barrera; Steven James,0,16,60
1648879824231,COGS 101A,A04,072951,Barrera; Steven James,0,15,60
1648879827254,COGS 101C,A01,072953,Trott; Sean Thomas,0,6,60
1648879827254,COGS 101C,A02,072954,Trott; Sean Thomas,0,6,60
1648879827254,COGS 101C,A03,072955,Trott; Sean Thomas,0,5,60
1648879830277,COGS 102C,A01,072958,Scott; Taylor Jackson,1,0,60
1648879830277,COGS 102C,A02,072959,Scott; Taylor Jackson,9,0,60
1648879833302,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,3,60
1648879833302,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,2,60
1648879833302,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,0,4,60
1648879833302,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,0,2,60
1648879833302,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,0,2,60
1648879836324,COGS 107B,A01,072967,Mooshagian; Eric Frederick,0,3,70
1648879836324,COGS 107B,A05,072971,Mooshagian; Eric Frederick,0,4,70
1648879839347,COGS 107C,A01,072973,Chiba; Andrea,1,0,60
1648879839347,COGS 107C,A02,072974,Chiba; Andrea,23,0,60
1648879839347,COGS 107C,A03,072975,Chiba; Andrea,25,0,60
1648879842375,COGS 108,A01,072977,Fleischer; Jason G,0,14,60
1648879842375,COGS 108,A02,072978,Fleischer; Jason G,0,15,60
1648879842375,COGS 108,A03,072979,Fleischer; Jason G,0,14,60
1648879842375,COGS 108,A04,072980,Fleischer; Jason G,0,15,60
1648879842375,COGS 108,A05,072981,Fleischer; Jason G,0,14,60
1648879842375,COGS 108,A06,072982,Fleischer; Jason G,0,14,60
1648879842375,COGS 108,A07,072983,Fleischer; Jason G,0,15,57
1648879845400,COGS 116,A01,072989,Greene; Deanna Jacquelyn,0,7,50
1648879848429,COGS 118A,A01,072991,Fleischer; Jason G,0,6,70
1648879848429,COGS 118A,A02,072992,Fleischer; Jason G,0,5,70
1648879848429,COGS 118A,A03,072993,Fleischer; Jason G,0,5,60
1648879848429,COGS 118A,A04,086568,Fleischer; Jason G,0,8,0
1648879851453,COGS 121,A01,072995,Drosos; Ian Zachariah,0,2,145
1648879854477,COGS 122,A01,072997,Dow; Steven P,1,9,60
1648879857505,COGS 123,A01,072999,Dow; Steven P,0,3,40
1648879857505,COGS 123,A02,073000,Dow; Steven P,0,2,40
1648879857505,COGS 123,A03,081916,Dow; Steven P,0,0,40
1648879857505,COGS 123,A04,081917,Dow; Steven P,0,5,40
1648879860534,COGS 142,A01,081914,Staff,0,1,50
1648879863557,COGS 153,A00,073001,Davis; Joshua Daniel,0,21,75
1648879866585,COGS 160,A00,073005,Deak; Gedeon O.,9,0,20
1648879869619,COGS 163,A01,073007,Boyle; Mary E. T.,1,4,68
1648879872643,COGS 164,A01,073009,Chiba; Andrea,0,14,101
1648879875669,COGS 170,A01,073011,Rangel; Lara M,0,21,70
1648879878697,COGS 178,A00,073014,Jernigan; Terry Lynne,0,6,75
1648879881720,COGS 184,A01,073018,Johnson; Christine M.,6,1,75
1648879884752,COGS 190C,A00,073019,Jernigan; Terry Lynne,9998,0,9999
1648879884752,COGS 190C,B00,073020,Chiba; Andrea,9998,0,9999
1648879884752,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999
1648879884752,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999
1648879884752,COGS 190C,E00,073023,Johnson; Christine M.,9998,0,9999
1648879884752,COGS 190C,F00,073024,Boyle; Mary E. T.,9997,0,9999
1648879884752,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999
1648879884752,COGS 190C,H00,073026,Mattar; Marcelo G,9998,0,9999
1648879884752,COGS 190C,I00,073027,Nitz; Douglas A.,9997,0,9999
1648879884752,COGS 190C,J00,073028,Rossano; Federico,9998,0,9999
1648879884752,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9999,0,9999
1648879884752,COGS 190C,L00,073030,De Sa; Virginia,9999,0,9999
1648879884752,COGS 190C,M00,073031,Bergen; Benjamin,9998,0,9999
1648879887779,COGS 190D,A00,073032,Kutas; Marta,11,0,20
1648879890805,COGS 194,A00,073033,Hill; Seth J,9999,0,9999
1648879893828,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999
1648879893828,COGS 197,002,091775,Dow; Steven P,9999,0,9999
1648879896855,COGS 198,001,085175,Johnson; Christine M.,9998,0,9999
1648879899882,CSE 6R,A01,077385,Moshiri; Alexander Niema,0,30,150
1648879899882,CSE 6R,B01,082832,Moshiri; Alexander Niema,6,0,49
1648879902914,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,0,3,45
1648879902914,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,0,5,45
1648879902914,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,0,2,45
1648879902914,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,0,4,45
1648879902914,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,0,3,45
1648879902914,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,0,5,45
1648879902914,CSE 8A,C50,077395,Elsherif; May Elhussein,0,4,39
1648879902914,CSE 8A,C51,077396,Elsherif; May Elhussein,0,5,38
1648879902914,CSE 8A,C52,077397,Elsherif; May Elhussein,0,3,38
1648879902914,CSE 8A,D50,077399,Elsherif; May Elhussein,0,3,39
1648879902914,CSE 8A,D51,077400,Elsherif; May Elhussein,0,3,38
1648879902914,CSE 8A,D52,077401,Elsherif; May Elhussein,0,0,38
1648879905935,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,24,0,196
1648879908967,CSE 11,A01,079904,Miranda; Gregory Joseph,0,22,146
1648879908967,CSE 11,B01,079905,Miranda; Gregory Joseph,0,21,146
1648879911994,CSE 12,A01,077408,Cao; Yingjun,0,2,98
1648879911994,CSE 12,A02,077409,Cao; Yingjun,0,1,98
1648879911994,CSE 12,B01,077411,Cao; Yingjun,0,2,98
1648879911994,CSE 12,B02,077412,Cao; Yingjun,0,2,98
1648879911994,CSE 12,C01,079906,Miranda; Gregory Joseph,0,6,196
1648879915019,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,0,0,50
1648879915019,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,0,1,50
1648879915019,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,0,50
1648879915019,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,0,1,50
1648879915019,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,2,50
1648879915019,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,0,1,50
1648879915019,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,0,0,50
1648879915019,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,1,45
1648879915019,CSE 15L,B01,077424,Staff,0,2,34
1648879915019,CSE 15L,B02,077425,Staff,0,2,33
1648879915019,CSE 15L,B03,077426,Staff,0,1,33
1648879915019,CSE 15L,C01,084620,Staff,0,0,46
1648879918047,CSE 20,A01,079907,Jones; Miles E,2,0,196
1648879918047,CSE 20,A02,082805,Jones; Miles E,30,0,196
1648879921080,CSE 21,A01,079908,Jones; Miles E,57,0,196
1648879921080,CSE 21,A02,082804,Jones; Miles E,43,0,199
1648879924103,CSE 30,A01,079909,Muller; P Keith,35,0,295
1648879924103,CSE 30,A02,081935,Muller; P Keith,75,0,295
1648879927129,CSE 87,A00,077431,Moshiri; Alexander Niema,4,0,20
1648879927129,CSE 87,B00,077432,Cottrell; Garrison W,0,1,20
1648879930152,CSE 95,A00,077433,Minnes Kemp; Mor Mia,29,0,75
1648879933180,CSE 100,A01,079911,Sahoo; Debashis,143,0,395
1648879933180,CSE 100,B01,079912,Cao; Yingjun,0,2,98
1648879933180,CSE 100,B02,079913,Cao; Yingjun,0,3,98
1648879936211,CSE 101,A01,079914,Dasgupta; Sanjoy,0,27,196
1648879936211,CSE 101,B01,079915,Impagliazzo; Russell,0,15,196
1648879939234,CSE 105,A01,079916,Minnes Kemp; Mor Mia,0,9,395
1648879942263,CSE 107,A01,079917,Thome; Emmanuel,0,16,146
1648879945289,CSE 109,A01,079918,Shang; Jingbo,0,41,70
1648879948317,CSE 110,A50,077442,Politz; Joseph Gibbs,0,4,65
1648879948317,CSE 110,A51,077443,Politz; Joseph Gibbs,0,7,65
1648879948317,CSE 110,A52,077444,Politz; Joseph Gibbs,0,5,66
1648879948317,CSE 110,B50,077447,Griswold; William G.,0,3,65
1648879948317,CSE 110,B51,077448,Griswold; William G.,0,2,65
1648879948317,CSE 110,B52,077449,Griswold; William G.,0,1,66
1648879951340,CSE 112,A50,077452,Powell; Thomas Allan,0,4,146
1648879954364,CSE 120,A01,079922,Zhou; Yuan-Yuan,82,0,295
1648879957389,CSE 123,A01,079923,Shalev; Aaron D,61,0,196
1648879960416,CSE 125,A00,077455,Voelker; Geoffrey M.,0,0,30
1648879963445,CSE 127,A01,079924,Obaido; George Rabeshi,0,38,196
1648879966479,CSE 130,A01,079926,Polikarpova; Nadezhda,0,5,196
1648879969503,CSE 131,A01,079927,Jhala; Ranjit,0,9,60
1648879972532,CSE 132B,A01,079928,Deutsch; Alin Bernard,1,0,70
1648879975556,CSE 132C,A01,079929,Kumar; Arun Kumar,20,0,70
1648879978583,CSE 135,A01,079930,Powell; Thomas Allan,0,10,196
1648879981611,CSE 140,A01,079931,Cheng; Chung Kuan,186,0,395
1648879984634,CSE 140L,A01,077465,Chin; Bryan W.,68,0,196
1648879984634,CSE 140L,B01,077468,Chin; Bryan W.,131,0,196
1648879987660,CSE 141,A01,079932,Pannuto; Patrick William,0,1,202
1648879990687,CSE 141L,A01,077472,Eldon; John,0,59,196
1648879993711,CSE 143,A01,079659,Gupta; Rajesh K.,18,0,50
1648879996735,CSE 145,A01,077476,Kastner; Ryan Charles,12,0,24
1648879999760,CSE 148,A01,079933,Tullsen; Dean Michael,31,0,49
1648880002785,CSE 150B,A01,079934,Gao; Sicun,0,42,360
1648880005814,CSE 151A,A01,079935,Shang; Jingbo,0,51,196
1648880008841,CSE 151B,A01,079936,Yu; Qi,0,33,146
1648880011868,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,0,14,49
1648880014891,CSE 156,A01,079944,Nakashole; Ndapandula,0,9,196
1648880017919,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,0,7,49
1648880020947,CSE 168,A01,079945,Li; Tzumao,0,6,49
1648880023974,CSE 175,A01,079946,Kumar; Rakesh,3,0,50
1648880026998,CSE 176A,A01,079948,Riek; Laurel D,0,3,25
1648880030021,CSE 182,A01,079951,Bafna; Vineet,139,0,146
1648880033045,CSE 185,A04,086582,Gymrek; Melissa Ann,0,0,39
1648880033045,CSE 185,A05,086583,Gymrek; Melissa Ann,0,0,38
