time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1648474811457,MATH 20C,B01,078412,Lee; Kisun,0,5,33
1648474811457,MATH 20C,B02,078413,Lee; Kisun,0,3,33
1648474811457,MATH 20C,B03,078414,Lee; Kisun,0,2,33
1648474811457,MATH 20C,B04,078415,Lee; Kisun,0,3,33
1648474811457,MATH 20C,B05,078416,Lee; Kisun,0,3,33
1648474811457,MATH 20C,B06,078417,Lee; Kisun,0,3,33
1648474811457,MATH 20C,C01,078419,Lim; Seonhee,0,2,27
1648474811457,MATH 20C,C02,078420,Lim; Seonhee,0,0,33
1648474811457,MATH 20C,C03,078421,Lim; Seonhee,0,0,33
1648474811457,MATH 20C,C04,078422,Lim; Seonhee,0,0,33
1648474811457,MATH 20C,C05,078423,Lim; Seonhee,1,0,33
1648474811457,MATH 20C,C06,078424,Lim; Seonhee,13,0,33
1648474811457,MATH 20C,D01,078426,Jin; Muzhi,1,1,36
1648474811457,MATH 20C,D02,078427,Jin; Muzhi,0,4,36
1648474811457,MATH 20C,D03,078428,Jin; Muzhi,0,0,36
1648474811457,MATH 20C,D04,078429,Jin; Muzhi,0,0,36
1648474811457,MATH 20C,D05,078430,Jin; Muzhi,0,0,36
1648474811457,MATH 20C,D06,078431,Jin; Muzhi,0,0,36
1648474814482,MATH 20D,A01,078433,Hammock; Frances H,0,2,33
1648474814482,MATH 20D,A02,078434,Hammock; Frances H,0,0,33
1648474814482,MATH 20D,A03,078435,Hammock; Frances H,0,0,33
1648474814482,MATH 20D,A04,078436,Hammock; Frances H,7,0,33
1648474814482,MATH 20D,A05,078437,Hammock; Frances H,0,0,33
1648474814482,MATH 20D,A06,078438,Hammock; Frances H,0,0,33
1648474814482,MATH 20D,A07,078439,Hammock; Frances H,3,0,32
1648474814482,MATH 20D,A08,078440,Hammock; Frances H,15,0,32
1648474814482,MATH 20D,B01,078443,Um; Ko Woon,0,2,29
1648474814482,MATH 20D,B02,078444,Um; Ko Woon,0,0,33
1648474814482,MATH 20D,B03,078445,Um; Ko Woon,0,0,33
1648474814482,MATH 20D,B04,078446,Um; Ko Woon,6,0,33
1648474814482,MATH 20D,B05,078447,Um; Ko Woon,0,0,33
1648474814482,MATH 20D,B06,078448,Um; Ko Woon,19,0,33
1648474814482,MATH 20D,C01,078451,Tu; Yucheng,0,1,33
1648474814482,MATH 20D,C02,078452,Tu; Yucheng,0,2,32
1648474814482,MATH 20D,C03,078453,Tu; Yucheng,1,1,32
1648474814482,MATH 20D,C04,078454,Tu; Yucheng,0,1,32
1648474814482,MATH 20D,C05,078455,Tu; Yucheng,0,2,32
1648474814482,MATH 20D,C06,078456,Tu; Yucheng,0,1,32
1648474814482,MATH 20D,C07,084962,Tu; Yucheng,0,1,32
1648474814482,MATH 20D,C08,084963,Tu; Yucheng,0,1,25
1648474817506,MATH 20E,A01,078459,Higgins; Zachary Douglas,1,0,32
1648474817506,MATH 20E,A02,078460,Higgins; Zachary Douglas,6,0,32
1648474817506,MATH 20E,A03,078461,Higgins; Zachary Douglas,12,0,32
1648474817506,MATH 20E,A04,078462,Higgins; Zachary Douglas,17,0,32
1648474817506,MATH 20E,A05,078463,Higgins; Zachary Douglas,27,0,32
1648474817506,MATH 20E,A06,078464,Higgins; Zachary Douglas,24,0,32
1648474817506,MATH 20E,B01,078466,Um; Ko Woon,0,1,30
1648474817506,MATH 20E,B02,078467,Um; Ko Woon,0,0,32
1648474817506,MATH 20E,B03,078468,Um; Ko Woon,0,1,32
1648474817506,MATH 20E,B04,078469,Um; Ko Woon,1,1,32
1648474817506,MATH 20E,B05,078470,Um; Ko Woon,1,0,32
1648474817506,MATH 20E,B06,078471,Um; Ko Woon,0,0,32
1648474817506,MATH 20E,B07,085211,Um; Ko Woon,4,0,32
1648474817506,MATH 20E,B08,085212,Um; Ko Woon,12,0,32
1648474817506,MATH 20E,C01,078473,Tu; Yucheng,0,4,35
1648474817506,MATH 20E,C02,078474,Tu; Yucheng,0,2,35
1648474817506,MATH 20E,C03,078475,Tu; Yucheng,0,3,35
1648474817506,MATH 20E,C04,078477,Tu; Yucheng,0,3,35
1648474817506,MATH 20E,C05,078479,Tu; Yucheng,0,2,35
1648474817506,MATH 20E,C06,078480,Tu; Yucheng,0,2,35
1648474817506,MATH 20E,C07,084964,Tu; Yucheng,0,2,35
1648474817506,MATH 20E,C08,084965,Tu; Yucheng,0,3,35
1648474820530,MATH 31CH,A01,078482,Chow; Bennett,5,0,37
1648474823560,MATH 87,A00,081983,Stevens; Laura Jeanne,1,3,20
1648474826587,MATH 95,A00,078483,Stevens; Laura Jeanne,0,1,30
1648474829611,MATH 100C,A01,078485,Sorensen; Claus M,0,1,28
1648474829611,MATH 100C,A02,085675,Sorensen; Claus M,15,0,28
1648474832642,MATH 102,A01,078487,Zhang; Ming,1,0,37
1648474832642,MATH 102,A02,078490,Zhang; Ming,5,0,37
1648474832642,MATH 102,A03,078491,Zhang; Ming,0,0,36
1648474832642,MATH 102,A04,078492,Zhang; Ming,0,0,36
1648474832642,MATH 102,B01,078494,Hodges; Reuven Moses,0,0,36
1648474832642,MATH 102,B02,078495,Hodges; Reuven Moses,1,0,36
1648474832642,MATH 102,B03,078496,Hodges; Reuven Moses,1,0,36
1648474832642,MATH 102,B04,078498,Hodges; Reuven Moses,7,0,36
1648474835672,MATH 103B,A01,078501,Alberts; Brandon,7,1,35
1648474835672,MATH 103B,A02,078502,Alberts; Brandon,9,0,35
1648474835672,MATH 103B,A03,085258,Alberts; Brandon,24,0,35
1648474835672,MATH 103B,B01,078504,Upton; James Thomas,0,3,35
1648474835672,MATH 103B,B02,078505,Upton; James Thomas,1,1,35
1648474835672,MATH 103B,B03,085259,Upton; James Thomas,0,1,35
1648474838701,MATH 104B,A01,078507,Popescu; Cristian D.,21,0,30
1648474841731,MATH 106,A01,078509,Kedlaya; Kiran S.,0,5,35
1648474844760,MATH 109,A01,078511,Eggers; John Dietrich,6,0,32
1648474844760,MATH 109,A02,078512,Eggers; John Dietrich,0,1,32
1648474844760,MATH 109,B01,078514,Kolesnik; Brett T,14,0,32
1648474844760,MATH 109,B02,078515,Kolesnik; Brett T,11,0,32
1648474844760,MATH 109,C01,078517,Chung; Kwun,0,0,32
1648474844760,MATH 109,C02,078518,Chung; Kwun,14,1,32
1648474844760,MATH 109,D01,078520,Greenfeld; Be'Eri,0,9,32
1648474844760,MATH 109,D02,078521,Greenfeld; Be'Eri,0,9,32
1648474844760,MATH 109,E01,078523,Belmont; Eva Kinoshita,3,1,32
1648474844760,MATH 109,E02,078524,Belmont; Eva Kinoshita,0,0,32
1648474847788,MATH 120B,A01,078526,Xiao; Ming,5,0,35
1648474847788,MATH 120B,A02,078527,Xiao; Ming,20,0,35
1648474850812,MATH 121B,A01,078529,Stevens; Laura Jeanne,6,0,27
1648474853836,MATH 140B,A01,078531,Oprea; Dragos N.,8,0,35
1648474853836,MATH 140B,A02,078532,Oprea; Dragos N.,26,0,35
1648474856860,MATH 140C,A01,078534,Spolaor; Luca,0,1,30
1648474856860,MATH 140C,A02,084966,Spolaor; Luca,10,0,30
1648474859889,MATH 142B,A01,078536,Zucker; Andrew,16,0,25
1648474859889,MATH 142B,B01,078539,Manners; Frederick,1,0,25
1648474859889,MATH 142B,B02,078540,Manners; Frederick,6,0,24
1648474859889,MATH 142B,C01,078542,Xu; Hang,0,9,0
1648474859889,MATH 142B,C02,078543,Xu; Hang,0,9,0
1648474862915,MATH 148,A01,078545,Zhang; Yuming,0,2,30
1648474865943,MATH 154,A01,078547,McKinley; Gweneth Anne,0,7,35
1648474865943,MATH 154,A02,078548,McKinley; Gweneth Anne,0,5,35
1648474865943,MATH 154,A03,078549,McKinley; Gweneth Anne,0,5,35
1648474865943,MATH 154,A04,078550,McKinley; Gweneth Anne,0,5,35
1648474865943,MATH 154,A05,084967,McKinley; Gweneth Anne,0,6,35
1648474865943,MATH 154,A06,084968,McKinley; Gweneth Anne,0,5,35
1648474868969,MATH 155A,A01,081571,Buss; Samuel R,0,8,35
1648474868969,MATH 155A,A02,081572,Buss; Samuel R,0,5,35
1648474868969,MATH 155A,A03,091614,Buss; Samuel R,0,5,0
1648474871993,MATH 163,A01,078552,Bowers; Adam R.,0,23,32
1648474875018,MATH 170A,A01,078556,Sterbenz; Jacob,0,0,36
1648474875018,MATH 170A,A02,078557,Sterbenz; Jacob,1,0,36
1648474875018,MATH 170A,A03,078558,Sterbenz; Jacob,0,0,36
1648474875018,MATH 170A,A04,078559,Sterbenz; Jacob,1,0,36
1648474875018,MATH 170A,A05,084930,Sterbenz; Jacob,0,0,32
1648474875018,MATH 170A,A06,084931,Sterbenz; Jacob,4,0,32
1648474878044,MATH 170B,A01,078562,Moosmueller; Caroline,0,2,35
1648474878044,MATH 170B,A02,078563,Moosmueller; Caroline,0,1,35
1648474878044,MATH 170B,A03,085260,Moosmueller; Caroline,0,2,35
1648474878044,MATH 170B,A04,085261,Moosmueller; Caroline,0,1,35
1648474878044,MATH 170B,B01,078565,Brust; Johannes Joachim,10,0,35
1648474878044,MATH 170B,B02,078566,Brust; Johannes Joachim,17,0,35
1648474881068,MATH 170C,A01,078569,Holst; Michael J,0,1,37
1648474881068,MATH 170C,A02,078570,Holst; Michael J,0,3,37
1648474884098,MATH 171B,A01,078572,Nie; Jiawang,4,0,35
1648474884098,MATH 171B,A02,078573,Nie; Jiawang,22,0,35
1648474884098,MATH 171B,A03,078574,Nie; Jiawang,30,0,35
1648474887126,MATH 173B,A01,079570,Saab; Rayan,17,0,35
1648474887126,MATH 173B,A02,079571,Saab; Rayan,31,0,35
1648474890252,MATH 180A,A01,078581,Kolesnik; Brett T,1,3,35
1648474890252,MATH 180A,A02,078582,Kolesnik; Brett T,0,2,35
1648474890252,MATH 180A,A03,078583,Kolesnik; Brett T,2,1,35
1648474890252,MATH 180A,A04,084932,Kolesnik; Brett T,3,1,35
1648474890252,MATH 180A,A05,084933,Kolesnik; Brett T,1,0,35
1648474890252,MATH 180A,A06,085554,Kolesnik; Brett T,2,0,35
1648474893275,MATH 180B,A01,078585,Agarwal; Pooja,0,0,35
1648474893275,MATH 180B,A02,078586,Agarwal; Pooja,7,0,35
1648474893275,MATH 180B,A03,078587,Agarwal; Pooja,23,0,35
1648474893275,MATH 180B,A04,078588,Agarwal; Pooja,24,0,35
1648474896297,MATH 180C,A01,078590,Nemish; Yuriy,0,0,35
1648474896297,MATH 180C,A02,078591,Nemish; Yuriy,5,0,35
1648474896297,MATH 180C,B01,078593,Nemish; Yuriy,22,0,35
1648474896297,MATH 180C,B02,078594,Nemish; Yuriy,23,0,35
1648474899327,MATH 181A,A01,079363,Quarfoot; David James,1,2,35
1648474899327,MATH 181A,A02,079364,Quarfoot; David James,0,1,35
1648474899327,MATH 181A,A03,079365,Quarfoot; David James,1,3,35
1648474899327,MATH 181A,A04,079366,Quarfoot; David James,2,1,35
1648474899327,MATH 181A,A05,091066,Quarfoot; David James,0,2,0
1648474902359,MATH 181B,A01,078601,Quarfoot; David James,16,0,35
1648474902359,MATH 181B,A03,078603,Quarfoot; David James,13,0,35
1648474902359,MATH 181B,B01,078605,Zhang; Zhuosong,14,0,35
1648474902359,MATH 181B,B03,078607,Zhang; Zhuosong,1,0,35
1648474905392,MATH 183,A01,079586,Rava; Denise,0,0,36
1648474905392,MATH 183,A02,079587,Rava; Denise,0,2,36
1648474905392,MATH 183,A03,079588,Rava; Denise,0,1,36
1648474905392,MATH 183,A04,079589,Rava; Denise,0,1,36
1648474905392,MATH 183,A05,084969,Rava; Denise,0,1,36
1648474905392,MATH 183,A06,084970,Rava; Denise,0,0,36
1648474905392,MATH 183,A07,085555,Rava; Denise,6,0,34
1648474908416,MATH 184,A01,078614,Kane; Daniel Mertz,0,1,35
1648474908416,MATH 184,A02,078615,Kane; Daniel Mertz,3,0,35
1648474908416,MATH 184,A03,078616,Kane; Daniel Mertz,0,0,35
1648474908416,MATH 184,A04,078617,Kane; Daniel Mertz,0,0,35
1648474908416,MATH 184,A05,085556,Kane; Daniel Mertz,17,0,35
1648474911444,MATH 185,A01,078619,Arias-Castro; Ery,0,0,35
1648474911444,MATH 185,A02,078620,Arias-Castro; Ery,1,0,35
1648474911444,MATH 185,A03,078621,Arias-Castro; Ery,4,0,35
1648474911444,MATH 185,A04,078622,Arias-Castro; Ery,13,0,35
1648474914475,MATH 189,A01,078624,Zhang; Zhuosong,0,5,37
1648474914475,MATH 189,A02,078625,Zhang; Zhuosong,0,5,37
1648474914475,MATH 189,A03,078626,Zhang; Zhuosong,0,4,37
1648474914475,MATH 189,A04,078627,Zhang; Zhuosong,0,5,37
1648474914475,MATH 189,A05,084971,Zhang; Zhuosong,0,4,35
1648474914475,MATH 189,A06,084972,Zhang; Zhuosong,0,3,35
1648474914475,MATH 189,A07,085557,Zhang; Zhuosong,0,5,32
1648474917501,MATH 197,001,085335,Rampure; Suraj,9998,0,9999
1648474917501,MATH 197,002,089274,Zhou; Wenxin,9999,0,9999
1648474920564,COGS 1,A01,072894,Boyle; Mary E. T.,0,7,60
1648474920564,COGS 1,A02,072895,Boyle; Mary E. T.,1,7,60
1648474920564,COGS 1,A03,072896,Boyle; Mary E. T.,0,5,60
1648474920564,COGS 1,A04,072897,Boyle; Mary E. T.,0,4,60
1648474920564,COGS 1,A05,072898,Boyle; Mary E. T.,0,5,60
1648474920564,COGS 1,A06,072899,Boyle; Mary E. T.,0,6,60
1648474920564,COGS 1,A07,072900,Boyle; Mary E. T.,1,6,57
1648474923599,COGS 8,A01,072902,Staff,0,4,35
1648474926627,COGS 10,A01,072904,Klemmer; Scott R,0,1,60
1648474926627,COGS 10,A02,072905,Klemmer; Scott R,0,1,60
1648474926627,COGS 10,A03,072906,Klemmer; Scott R,0,1,60
1648474926627,COGS 10,A04,072907,Klemmer; Scott R,0,1,60
1648474926627,COGS 10,A05,072908,Klemmer; Scott R,0,1,60
1648474929663,COGS 11,A01,072910,Boroditsky; Lera,1,6,145
1648474932689,COGS 12,A00,072911,Boroditsky; Lera,0,3,50
1648474935718,COGS 14A,A01,072913,Davis; Joshua Daniel,0,16,62
1648474935718,COGS 14A,A02,072914,Davis; Joshua Daniel,0,15,63
1648474935718,COGS 14A,A03,072915,Davis; Joshua Daniel,0,16,62
1648474935718,COGS 14A,A04,072916,Davis; Joshua Daniel,0,17,63
1648474938746,COGS 14B,A01,072918,Barrera; Steven James,0,7,60
1648474938746,COGS 14B,A02,072919,Barrera; Steven James,0,5,60
1648474938746,COGS 14B,A03,072920,Barrera; Steven James,0,6,60
1648474941779,COGS 17,A01,072922,Johnson; Christine M.,0,5,60
1648474941779,COGS 17,A02,072923,Johnson; Christine M.,0,6,60
1648474941779,COGS 17,A03,072924,Johnson; Christine M.,0,8,60
1648474941779,COGS 17,A04,072925,Johnson; Christine M.,0,8,60
1648474941779,COGS 17,A05,072926,Johnson; Christine M.,0,7,60
1648474941779,COGS 17,A06,085929,Johnson; Christine M.,0,6,0
1648474944806,COGS 18,B01,083188,Green; Daniel Richard,0,10,0
1648474947842,COGS 87,A00,073397,Deak; Gedeon O.,1,7,20
1648474950865,COGS 99,001,084891,Johnson; Christine M.,9997,0,9999
1648474953898,COGS 100,A01,072942,Scott; Taylor Jackson,0,18,60
1648474953898,COGS 100,A02,072943,Scott; Taylor Jackson,0,18,60
1648474953898,COGS 100,A03,072944,Scott; Taylor Jackson,0,18,60
1648474953898,COGS 100,A04,072945,Scott; Taylor Jackson,0,18,60
1648474953898,COGS 100,A05,072946,Scott; Taylor Jackson,0,18,60
1648474956922,COGS 101A,A01,072948,Barrera; Steven James,0,19,60
1648474956922,COGS 101A,A02,072949,Barrera; Steven James,0,22,60
1648474956922,COGS 101A,A03,072950,Barrera; Steven James,0,18,60
1648474956922,COGS 101A,A04,072951,Barrera; Steven James,0,18,60
1648474959952,COGS 101C,A01,072953,Staff,0,0,60
1648474959952,COGS 101C,A02,072954,Staff,1,0,60
1648474959952,COGS 101C,A03,072955,Staff,16,0,60
1648474962979,COGS 102C,A01,072958,Scott; Taylor Jackson,1,2,60
1648474962979,COGS 102C,A02,072959,Scott; Taylor Jackson,21,0,60
1648474966003,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,4,60
1648474966003,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,4,60
1648474966003,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,0,1,60
1648474966003,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,0,1,60
1648474966003,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,0,1,60
1648474969028,COGS 107B,A01,072967,Mooshagian; Eric Frederick,18,0,70
1648474969028,COGS 107B,A05,072971,Mooshagian; Eric Frederick,0,0,70
1648474972054,COGS 107C,A01,072973,Chiba; Andrea,0,0,60
1648474972054,COGS 107C,A02,072974,Chiba; Andrea,31,0,60
1648474972054,COGS 107C,A03,072975,Chiba; Andrea,32,0,60
1648474975080,COGS 108,A01,072977,Fleischer; Jason G,0,20,60
1648474975080,COGS 108,A02,072978,Fleischer; Jason G,0,24,60
1648474975080,COGS 108,A03,072979,Fleischer; Jason G,1,22,60
1648474975080,COGS 108,A04,072980,Fleischer; Jason G,0,24,60
1648474975080,COGS 108,A05,072981,Fleischer; Jason G,0,24,60
1648474975080,COGS 108,A06,072982,Fleischer; Jason G,0,23,60
1648474975080,COGS 108,A07,072983,Fleischer; Jason G,0,19,57
1648474978105,COGS 116,A01,072989,Greene; Deanna Jacquelyn,0,3,50
1648474981134,COGS 118A,A01,072991,Fleischer; Jason G,0,4,70
1648474981134,COGS 118A,A02,072992,Fleischer; Jason G,0,2,70
1648474981134,COGS 118A,A03,072993,Fleischer; Jason G,0,6,60
1648474981134,COGS 118A,A04,086568,Fleischer; Jason G,0,1,0
1648474984161,COGS 121,A01,072995,Staff,0,4,145
1648474987190,COGS 122,A01,072997,Dow; Steven P,0,21,60
1648474990217,COGS 123,A01,072999,Dow; Steven P,0,4,40
1648474990217,COGS 123,A02,073000,Dow; Steven P,0,5,40
1648474990217,COGS 123,A03,081916,Dow; Steven P,0,7,40
1648474990217,COGS 123,A04,081917,Dow; Steven P,0,7,40
1648474993250,COGS 142,A01,081914,Staff,5,0,50
1648474996278,COGS 153,A00,073001,Davis; Joshua Daniel,0,24,75
1648474999302,COGS 160,A00,073005,Deak; Gedeon O.,12,0,20
1648475002326,COGS 163,A01,073007,Boyle; Mary E. T.,1,19,68
1648475005349,COGS 164,A01,073009,Chiba; Andrea,0,34,68
1648475008377,COGS 170,A01,073011,Rangel; Lara M,0,23,70
1648475011400,COGS 178,A00,073014,Jernigan; Terry Lynne,0,7,75
1648475014427,COGS 184,A01,073018,Johnson; Christine M.,0,5,75
1648475017455,COGS 190C,A00,073019,Jernigan; Terry Lynne,9999,0,9999
1648475017455,COGS 190C,B00,073020,Chiba; Andrea,9999,0,9999
1648475017455,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999
1648475017455,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999
1648475017455,COGS 190C,E00,073023,Johnson; Christine M.,9999,0,9999
1648475017455,COGS 190C,F00,073024,Boyle; Mary E. T.,9999,0,9999
1648475017455,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999
1648475017455,COGS 190C,H00,073026,Mattar; Marcelo G,9999,0,9999
1648475017455,COGS 190C,I00,073027,Nitz; Douglas A.,9999,0,9999
1648475017455,COGS 190C,J00,073028,Rossano; Federico,9999,0,9999
1648475017455,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9999,0,9999
1648475017455,COGS 190C,L00,073030,De Sa; Virginia,9999,0,9999
1648475017455,COGS 190C,M00,073031,Bergen; Benjamin,9999,0,9999
1648475020483,COGS 190D,A00,073032,Kutas; Marta,20,0,20
1648475023510,COGS 194,A00,073033,Hill; Seth J,9999,0,9999
1648475026535,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999
1648475029559,COGS 198,001,085175,Johnson; Christine M.,9999,0,9999
1648475032587,CSE 6R,A01,077385,Moshiri; Alexander Niema,0,41,150
1648475032587,CSE 6R,B01,082832,Moshiri; Alexander Niema,9,0,49
1648475035612,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,0,8,39
1648475035612,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,0,7,38
1648475035612,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,0,7,38
1648475035612,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,0,6,39
1648475035612,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,0,7,38
1648475035612,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,0,9,38
1648475035612,CSE 8A,C50,077395,Elsherif; May Elhussein,0,5,39
1648475035612,CSE 8A,C51,077396,Elsherif; May Elhussein,0,6,38
1648475035612,CSE 8A,C52,077397,Elsherif; May Elhussein,0,5,38
1648475035612,CSE 8A,D50,077399,Elsherif; May Elhussein,0,4,39
1648475035612,CSE 8A,D51,077400,Elsherif; May Elhussein,0,5,38
1648475035612,CSE 8A,D52,077401,Elsherif; May Elhussein,1,4,38
1648475038639,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,43,0,196
1648475041665,CSE 11,A01,079904,Miranda; Gregory Joseph,0,15,146
1648475041665,CSE 11,B01,079905,Miranda; Gregory Joseph,0,20,146
1648475044691,CSE 12,A01,077408,Cao; Yingjun,0,2,98
1648475044691,CSE 12,A02,077409,Cao; Yingjun,1,3,98
1648475044691,CSE 12,B01,077411,Cao; Yingjun,0,3,98
1648475044691,CSE 12,B02,077412,Cao; Yingjun,0,3,98
1648475044691,CSE 12,C01,079906,Miranda; Gregory Joseph,0,2,196
1648475047718,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,0,0,50
1648475047718,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,0,1,50
1648475047718,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,2,50
1648475047718,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,0,3,50
1648475047718,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,2,50
1648475047718,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,1,2,50
1648475047718,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,1,2,50
1648475047718,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,2,45
1648475047718,CSE 15L,B01,077424,Staff,0,2,34
1648475047718,CSE 15L,B02,077425,Staff,0,4,33
1648475047718,CSE 15L,B03,077426,Staff,0,3,33
1648475047718,CSE 15L,C01,084620,Staff,0,0,46
1648475050742,CSE 20,A01,079907,Jones; Miles E,3,0,196
1648475050742,CSE 20,A02,082805,Jones; Miles E,51,0,196
1648475053766,CSE 21,A01,079908,Jones; Miles E,66,0,196
1648475053766,CSE 21,A02,082804,Jones; Miles E,63,0,199
1648475056793,CSE 30,A01,079909,Muller; P Keith,43,0,295
1648475056793,CSE 30,A02,081935,Muller; P Keith,84,0,295
1648475059821,CSE 87,A00,077431,Moshiri; Alexander Niema,2,0,20
1648475059821,CSE 87,B00,077432,Cottrell; Garrison W,2,0,20
1648475062848,CSE 95,A00,077433,Minnes Kemp; Mor Mia,42,0,75
1648475065870,CSE 100,A01,079911,Sahoo; Debashis,166,0,395
1648475065870,CSE 100,B01,079912,Staff,0,3,98
1648475065870,CSE 100,B02,079913,Staff,0,4,98
1648475068892,CSE 101,A01,079914,Dasgupta; Sanjoy,1,43,196
1648475068892,CSE 101,B01,079915,Impagliazzo; Russell,0,13,196
1648475071923,CSE 105,A01,079916,Minnes Kemp; Mor Mia,0,3,395
1648475074946,CSE 107,A01,079917,Thome; Emmanuel,1,18,146
1648475077974,CSE 109,A01,079918,Staff,0,55,70
1648475081003,CSE 110,A50,077442,Politz; Joseph Gibbs,0,9,65
1648475081003,CSE 110,A51,077443,Politz; Joseph Gibbs,0,9,65
1648475081003,CSE 110,A52,077444,Politz; Joseph Gibbs,0,9,66
1648475081003,CSE 110,B50,077447,Griswold; William G.,0,0,65
1648475081003,CSE 110,B51,077448,Griswold; William G.,1,0,65
1648475081003,CSE 110,B52,077449,Griswold; William G.,0,0,66
1648475084032,CSE 112,A50,077452,Powell; Thomas Allan,1,30,146
1648475087059,CSE 120,A01,079922,Zhou; Yuan-Yuan,94,0,295
1648475090081,CSE 123,A01,079923,Shalev; Aaron D,75,0,196
1648475093108,CSE 125,A00,077455,Voelker; Geoffrey M.,0,2,30
1648475096131,CSE 127,A01,079924,Obaido; George Rabeshi,0,46,196
1648475099154,CSE 130,A01,079926,Staff,14,0,196
1648475102179,CSE 131,A01,079927,Staff,0,10,60
1648475105215,CSE 132B,A01,079928,Deutsch; Alin Bernard,8,0,70
1648475108238,CSE 132C,A01,079929,Kumar; Arun Kumar,29,0,70
1648475111264,CSE 135,A01,079930,Powell; Thomas Allan,4,0,196
1648475114289,CSE 140,A01,079931,Cheng; Chung Kuan,210,0,395
1648475117314,CSE 140L,A01,077465,Chin; Bryan W.,74,0,196
1648475117314,CSE 140L,B01,077468,Chin; Bryan W.,135,0,196
1648475120342,CSE 141,A01,079932,Staff,0,8,196
1648475123372,CSE 141L,A01,077472,Eldon; John,1,77,196
1648475126399,CSE 143,A01,079659,Gupta; Rajesh K.,21,0,50
1648475129423,CSE 145,A01,077476,Kastner; Ryan Charles,14,0,24
1648475132447,CSE 148,A01,079933,Tullsen; Dean Michael,37,0,49
1648475135474,CSE 150B,A01,079934,Gao; Sicun,0,45,360
1648475138502,CSE 151A,A01,079935,Shang; Jingbo,0,70,196
1648475141525,CSE 151B,A01,079936,Yu; Qi,1,43,146
1648475144553,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,0,15,49
1648475147579,CSE 156,A01,079944,Nakashole; Ndapandula,58,0,196
1648475150606,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,0,16,49
1648475153630,CSE 168,A01,079945,Li; Tzumao,0,13,49
1648475156653,CSE 175,A01,079946,Kumar; Rakesh,0,7,49
1648475159678,CSE 176A,A01,079948,Riek; Laurel D,1,6,25
1648475162702,CSE 182,A01,079951,Bafna; Vineet,140,0,146
1648475165727,CSE 185,A04,086582,Gymrek; Melissa Ann,0,0,0
1648475165727,CSE 185,A05,086583,Gymrek; Melissa Ann,0,0,0
1648475165727,CSE 185,A06,086584,Gymrek; Melissa Ann,0,1,0
1648475168754,CSE 190,A00,084606,Weibel; Nadir,20,0,25
1648475171778,CSE 191,B00,084652,Schulze; Jurgen P.,44,0,50
1648475171778,CSE 191,C00,085459,Minnes Kemp; Mor Mia,18,0,20
1648475171778,CSE 191,A00,084608,Minnes Kemp; Mor Mia,9993,0,9999
1648475174803,CSE 197,001,086517,Minnes Kemp; Mor Mia,0,0,0
1648475177827,CSE 198,001,080812,Weibel; Nadir,0,0,0
1648475177827,CSE 198,002,084804,Alvarado; Christine J.,0,0,0
1648475177827,CSE 198,003,084817,Porter; George M,0,0,0
1648475177827,CSE 198,004,084818,Griswold; William G.,0,0,0
1648475177827,CSE 198,005,085329,Kastner; Ryan Charles,0,0,0
1648475177827,CSE 198,006,086501,Lerner; Sorin,0,0,1
1648475177827,CSE 198,007,086518,Lerner; Sorin,0,0,0
1648475177827,CSE 198,008,091507,Swanson; Steven James,0,0,0
1648475180855,ECE 5,A03,076500,Morris; Karcher William,0,0,20
1648475180855,ECE 5,A04,076501,Morris; Karcher William,17,0,20
1648475183878,ECE 15,A01,076503,Gilja; Vikash,0,12,125
1648475186903,ECE 16,A01,076506,Khoshabeh; Ramsin,0,8,30
1648475189930,ECE 17,A01,076508,Gessner; Richard K.,25,0,146
1648475193048,ECE 25,A50,076511,Dey; Sujit,8,0,30
1648475193048,ECE 25,A51,076512,Dey; Sujit,23,0,30
