time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656847127480,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656870953054,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656870959082,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656870965105,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656870965105,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656870971133,CSE 100,A01,083659,Cao; Yingjun,2,4,70,68
1656870977157,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656870983180,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656870989206,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656870995229,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656871001253,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656871007277,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656871013305,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656871013305,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656871019332,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656871025355,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656871025355,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656871031380,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656871031380,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656871031380,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656871037486,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656871037486,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656871037486,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656871037486,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656871043510,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656871043510,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656871043510,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656871043510,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656871043510,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656871043510,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656871043510,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656871043510,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656871043510,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656871049533,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656871055557,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656871055557,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656871055557,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656871061583,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656871061583,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656871061583,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656871061583,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656871067608,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656871067608,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656871067608,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656871073632,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656871073632,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656871073632,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656871073632,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656871079663,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656871079663,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656871079663,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656871079663,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656871079663,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656871079663,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656871085696,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656871085696,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656871091724,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656871091724,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656871091724,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656871091724,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656871091724,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656871091724,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656871097752,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656871097752,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656871097752,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656871097752,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656871097752,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656871097752,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656871103776,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656871103776,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656871103776,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656871103776,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656871103776,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656871109802,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656871109802,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656871109802,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656871109802,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656871116855,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656871122878,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656871128901,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656871134927,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656871140950,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656871146975,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656871153004,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656871159033,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656871165060,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656871171085,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656871177110,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656871183135,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656871189159,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656871195181,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656871201205,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656871207228,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656871213254,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656871213254,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656871219279,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656871225306,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656871231331,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656871231331,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656871237357,CSE 100,A01,083659,Cao; Yingjun,2,4,70,68
1656871243381,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656871249404,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656871255428,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656871261450,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656871267472,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656871273496,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656871279524,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656871279524,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656871285550,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656871291579,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656871291579,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656871297602,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656871297602,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656871297602,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656871303630,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656871303630,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656871303630,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656871303630,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656871309661,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656871309661,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656871309661,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656871309661,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656871309661,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656871309661,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656871309661,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656871309661,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656871309661,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656871315683,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656871321710,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656871321710,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656871321710,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656871327732,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656871327732,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656871327732,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656871327732,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656871333759,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656871333759,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656871333759,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656871339806,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656871339806,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656871339806,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656871339806,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656871345831,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656871345831,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656871345831,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656871345831,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656871345831,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656871345831,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656871351854,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656871351854,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656871357877,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656871357877,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656871357877,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656871357877,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656871357877,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656871357877,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656871363904,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656871363904,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656871363904,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656871363904,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656871363904,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656871363904,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656871369930,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656871369930,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656871369930,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656871369930,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656871369930,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656871375955,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656871375955,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656871375955,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656871375955,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656871383023,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656871389045,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656871395069,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656871401093,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656871407120,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656871413143,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656871419169,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656871425197,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656871431221,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656871437243,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656871443267,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656871449290,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656871455320,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656871461345,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656871467371,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656871473398,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656871479423,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656871479423,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656871485445,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656871491472,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656871497501,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656871497501,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656871503524,CSE 100,A01,083659,Cao; Yingjun,2,4,70,68
1656871509546,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656871515574,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656871521970,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656871527994,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656871534018,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656871540044,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656871546073,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656871546073,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656871552097,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656871558125,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656871558125,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656871564149,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656871564149,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656871564149,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656871570179,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656871570179,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656871570179,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656871570179,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656871576203,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656871576203,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656871576203,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656871576203,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656871576203,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656871576203,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656871576203,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656871576203,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656871576203,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656871582225,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656871588252,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656871588252,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656871588252,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656871594280,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656871594280,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656871594280,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656871594280,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656871600304,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656871600304,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656871600304,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656871606331,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656871606331,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656871606331,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656871606331,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656871612356,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656871612356,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656871612356,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656871612356,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656871612356,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656871612356,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656871618383,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656871618383,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656871624410,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656871624410,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656871624410,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656871624410,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656871624410,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656871624410,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656871630434,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656871630434,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656871630434,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656871630434,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656871630434,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656871630434,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656871636534,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656871636534,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656871636534,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656871636534,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656871636534,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656871642563,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656871642563,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656871642563,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656871642563,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656871649621,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656871655649,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656871661679,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656871667704,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656871673730,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656871679753,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656871685776,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656871691798,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656871697820,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656871703843,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656871709876,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656871715903,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656871721927,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656871727953,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656871733984,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656871740012,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656871746041,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656871746041,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656871752064,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656871758089,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656871764125,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656871764125,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656871770153,CSE 100,A01,083659,Cao; Yingjun,2,4,70,68
1656871776179,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656871782202,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656871788235,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656871794259,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656871800283,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656871806306,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656871812331,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656871812331,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656871818357,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656871824380,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656871824380,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656871830405,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656871830405,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656871830405,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656871836434,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656871836434,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656871836434,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656871836434,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656871842462,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656871842462,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656871842462,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656871842462,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656871842462,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656871842462,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656871842462,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656871842462,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656871842462,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656871848493,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656871854521,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656871854521,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656871854521,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656871860546,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656871860546,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656871860546,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656871860546,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656871866569,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656871866569,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656871866569,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656871872596,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656871872596,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656871872596,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656871872596,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656871878620,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656871878620,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656871878620,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656871878620,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656871878620,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656871878620,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656871884661,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656871884661,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656871890683,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656871890683,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656871890683,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656871890683,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656871890683,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656871890683,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656871896708,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656871896708,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656871896708,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656871896708,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656871896708,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656871896708,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656871902735,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656871902735,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656871902735,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656871902735,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656871902735,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656871908758,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656871908758,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656871908758,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656871908758,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656871915817,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
