time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657106063749,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657142564616,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657142570639,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657142570639,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657142570639,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657142576669,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657142576669,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657142576669,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657142576669,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1657142582702,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657142582702,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1657142582702,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657142582702,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657142582702,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1657142582702,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657142582702,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657142582702,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1657142582702,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657142588728,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1657142594753,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657142594753,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657142594753,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,1,0,36,35
1657142600787,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657142600787,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657142600787,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657142600787,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1657142606831,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657142606831,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657142606831,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1657142612956,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657142612956,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657142612956,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1657142612956,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657142618984,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657142618984,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657142618984,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657142618984,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657142618984,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657142618984,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657142625017,MATH 105,A01,085443,Carter; Anne Toulson,14,0,35,21
1657142625017,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657142631041,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657142631041,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,3,0,34,31
1657142631041,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657142631041,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657142631041,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657142631041,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1657142637064,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657142637064,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657142637064,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657142637064,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657142637064,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657142637064,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657142643092,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657142643092,MATH 193A,A02,083225,Rotar; Vladimir,5,0,34,29
1657142643092,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657142643092,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657142643092,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657142649113,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657142649113,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657142649113,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657142649113,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657142656175,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657142662198,COGS 11,A01,083617,Boyle; Mary E. T.,21,0,48,27
1657142668222,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657142674255,COGS 14A,A01,092681,Semenuks; Arturs,1,1,100,99
1657142680320,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657142686342,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657142692365,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657142698390,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657142704418,COGS 101B,A01,091572,Allen; Michael Gordon,9,0,65,56
1657142710444,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657142716470,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657142722500,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1657142728527,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657142734553,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657142740576,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
1657142746602,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,24,1,120,96
1657142752626,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657142752626,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657142758647,CSE 20,A01,083657,Tran; Khoa Dang,38,0,80,42
1657142764676,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657142770711,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657142770711,CSE 30,B01,095061,Bhaskar; Nishant,7,0,50,43
1657142776737,CSE 100,A01,083659,Cao; Yingjun,4,4,70,66
1657142782759,CSE 134B,A01,083661,Powell; Thomas Allan,20,0,100,80
1657142788782,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657142794804,CSE 140L,A01,083088,Eldon; John,17,0,100,83
1657142800826,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657142806850,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657142812883,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657142818907,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657142818907,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657142824930,ECE 109,A01,091882,Touri; Behrouz,17,0,70,53
1657142830957,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657142830957,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657142836986,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657142836986,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657142836986,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657142843011,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657142843011,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657142843011,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657142843011,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1657142849036,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657142849036,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1657142849036,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657142849036,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657142849036,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1657142849036,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657142849036,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657142849036,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1657142849036,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657142855066,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1657142861095,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657142861095,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657142861095,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,1,0,36,35
1657142867118,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657142867118,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657142867118,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657142867118,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1657142873142,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657142873142,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657142873142,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1657142879166,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657142879166,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657142879166,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1657142879166,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657142885197,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657142885197,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657142885197,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657142885197,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657142885197,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657142885197,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657142891224,MATH 105,A01,085443,Carter; Anne Toulson,14,0,35,21
1657142891224,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657142897246,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657142897246,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,3,0,34,31
1657142897246,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657142897246,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657142897246,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657142897246,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1657142903277,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657142903277,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657142903277,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657142903277,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657142903277,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657142903277,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657142909305,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657142909305,MATH 193A,A02,083225,Rotar; Vladimir,5,0,34,29
1657142909305,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657142909305,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657142909305,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657142915327,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657142915327,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657142915327,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657142915327,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657142922377,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657142928401,COGS 11,A01,083617,Boyle; Mary E. T.,21,0,48,27
1657142934425,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657142940452,COGS 14A,A01,092681,Semenuks; Arturs,1,1,100,99
1657142946474,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657142952497,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657142958520,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657142964543,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657142970583,COGS 101B,A01,091572,Allen; Michael Gordon,9,0,65,56
1657142976612,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657142982635,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657142988659,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1657142994685,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657143000712,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657143006745,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
1657143012775,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,24,1,120,96
1657143018801,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657143018801,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657143024828,CSE 20,A01,083657,Tran; Khoa Dang,38,0,80,42
1657143030864,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657143036920,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657143036920,CSE 30,B01,095061,Bhaskar; Nishant,7,0,50,43
1657143042959,CSE 100,A01,083659,Cao; Yingjun,4,4,70,66
1657143048984,CSE 134B,A01,083661,Powell; Thomas Allan,20,0,100,80
1657143055009,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657143061035,CSE 140L,A01,083088,Eldon; John,17,0,100,83
1657143067061,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657143073085,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657143079114,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657143085138,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657143085138,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657143091165,ECE 109,A01,091882,Touri; Behrouz,17,0,70,53
1657143097189,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657143097189,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657143103217,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657143103217,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657143103217,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657143109245,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657143109245,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657143109245,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657143109245,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1657143115274,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657143115274,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1657143115274,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657143115274,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657143115274,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1657143115274,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657143115274,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657143115274,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1657143115274,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657143121305,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1657143127329,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657143127329,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657143127329,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,1,0,36,35
1657143133355,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657143133355,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657143133355,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657143133355,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1657143139381,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657143139381,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657143139381,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1657143145412,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657143145412,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657143145412,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1657143145412,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657143151441,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657143151441,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657143151441,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657143151441,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657143151441,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657143151441,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657143157470,MATH 105,A01,085443,Carter; Anne Toulson,14,0,35,21
1657143157470,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657143163495,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657143163495,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,3,0,34,31
1657143163495,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657143163495,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657143163495,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657143163495,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1657143169520,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657143169520,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657143169520,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657143169520,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657143169520,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657143169520,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657143175550,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657143175550,MATH 193A,A02,083225,Rotar; Vladimir,5,0,34,29
1657143175550,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657143175550,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657143175550,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657143181575,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657143181575,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657143181575,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657143181575,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657143188630,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657143194660,COGS 11,A01,083617,Boyle; Mary E. T.,21,0,48,27
1657143200686,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657143206790,COGS 14A,A01,092681,Semenuks; Arturs,1,1,100,99
1657143212815,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657143218846,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657143224872,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657143230899,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657143236935,COGS 101B,A01,091572,Allen; Michael Gordon,9,0,65,56
1657143242957,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657143248988,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657143255014,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1657143261042,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657143267072,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657143273098,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
1657143279124,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,24,1,120,96
1657143285152,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657143285152,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657143291174,CSE 20,A01,083657,Tran; Khoa Dang,38,0,80,42
1657143297196,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657143303245,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657143303245,CSE 30,B01,095061,Bhaskar; Nishant,7,0,50,43
1657143309267,CSE 100,A01,083659,Cao; Yingjun,4,4,70,66
1657143315296,CSE 134B,A01,083661,Powell; Thomas Allan,20,0,100,80
1657143321326,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657143327353,CSE 140L,A01,083088,Eldon; John,17,0,100,83
1657143333378,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657143339401,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657143345429,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657143351456,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657143351456,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657143357478,ECE 109,A01,091882,Touri; Behrouz,17,0,70,53
1657143363501,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657143363501,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657143369523,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657143369523,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657143369523,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657143375545,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657143375545,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657143375545,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657143375545,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1657143381575,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657143381575,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1657143381575,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657143381575,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657143381575,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1657143381575,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657143381575,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657143381575,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1657143381575,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657143387598,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1657143393621,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657143393621,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657143393621,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,1,0,36,35
1657143399652,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657143399652,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657143399652,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657143399652,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1657143405676,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657143405676,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657143405676,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1657143411710,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657143411710,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657143411710,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1657143411710,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657143417739,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657143417739,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657143417739,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657143417739,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657143417739,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657143417739,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657143423766,MATH 105,A01,085443,Carter; Anne Toulson,14,0,35,21
1657143423766,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657143429794,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657143429794,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,3,0,34,31
1657143429794,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657143429794,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657143429794,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657143429794,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1657143435823,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657143435823,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657143435823,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657143435823,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657143435823,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657143435823,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657143441850,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657143441850,MATH 193A,A02,083225,Rotar; Vladimir,5,0,34,29
1657143441850,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657143441850,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657143441850,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657143447886,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657143447886,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657143447886,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657143447886,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657143454940,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657143460964,COGS 11,A01,083617,Boyle; Mary E. T.,21,0,48,27
1657143466988,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657143473012,COGS 14A,A01,092681,Semenuks; Arturs,1,1,100,99
1657143479040,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657143485068,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657143491092,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657143497143,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657143503174,COGS 101B,A01,091572,Allen; Michael Gordon,9,0,65,56
1657143509202,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657143515230,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657143521257,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1657143527280,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657143533329,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657143539352,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
