time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658008911180,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658008911180,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658008911180,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658008917204,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658008917204,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658008917204,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658008917204,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658008917204,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658008917204,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658008923225,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658008923225,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658008923225,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658008923225,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658008923225,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658008929252,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658008929252,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658008929252,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658008929252,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658008936312,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658008942334,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658008948359,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658008954385,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658008960408,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658008966433,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658008972453,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658008978481,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658008984505,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658008990529,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658008996553,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658009002581,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658009008603,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658009014628,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658009020654,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658009026676,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658009032700,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658009032700,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658009038725,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658009044748,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658009050770,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658009050770,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658009056792,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658009062817,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658009068838,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658009074864,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658009080888,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658009086912,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658009092933,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658009098958,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658009098958,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658009104981,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658009111008,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658009111008,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658009117033,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658009117033,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658009117033,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658009123055,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658009123055,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658009123055,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658009123055,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658009129088,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658009129088,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658009129088,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658009129088,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658009129088,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658009129088,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658009129088,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658009129088,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658009129088,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658009135110,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658009141137,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658009141137,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658009141137,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658009147159,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658009147159,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658009147159,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658009147159,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658009153181,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658009153181,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1658009153181,MATH 20D,A03,083767,Tran; Brian Kha,6,0,30,24
1658009159214,MATH 20E,A01,083771,Ganguly; Soumya,12,0,32,20
1658009159214,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1658009159214,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1658009159214,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1658009165236,MATH 103A,A01,083777,Greenfeld; Be'Eri,6,0,36,30
1658009165236,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658009165236,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658009165236,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658009165236,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658009165236,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658009171257,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658009171257,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658009177282,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658009177282,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658009177282,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658009177282,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658009177282,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658009177282,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658009183310,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658009183310,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658009183310,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658009183310,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658009183310,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658009183310,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658009189336,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658009189336,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658009189336,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658009189336,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658009189336,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658009195366,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658009195366,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658009195366,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658009195366,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658009202433,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658009208460,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658009214487,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658009220518,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658009226540,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658009232562,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658009238589,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658009244613,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658009250635,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658009256659,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658009262682,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658009268709,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658009274746,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658009280771,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658009286803,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658009292825,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658009298851,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658009298851,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658009304877,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658009310904,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658009316927,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658009316927,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658009322949,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658009328972,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658009334997,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658009341023,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658009347054,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658009353076,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658009359103,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658009365131,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658009365131,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658009371158,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658009377180,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658009377180,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658009383204,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658009383204,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658009383204,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658009389226,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658009389226,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658009389226,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658009389226,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658009395257,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658009395257,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658009395257,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658009395257,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658009395257,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658009395257,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658009395257,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658009395257,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658009395257,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658009401283,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658009407310,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658009407310,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658009407310,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658009413333,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658009413333,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658009413333,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658009413333,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658009419456,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658009419456,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1658009419456,MATH 20D,A03,083767,Tran; Brian Kha,6,0,30,24
1658009425481,MATH 20E,A01,083771,Ganguly; Soumya,12,0,32,20
1658009425481,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1658009425481,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1658009425481,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1658009431516,MATH 103A,A01,083777,Greenfeld; Be'Eri,6,0,36,30
1658009431516,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658009431516,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658009431516,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658009431516,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658009431516,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658009437544,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658009437544,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658009443582,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658009443582,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658009443582,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658009443582,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658009443582,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658009443582,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658009449605,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658009449605,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658009449605,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658009449605,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658009449605,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658009449605,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658009455633,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658009455633,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658009455633,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658009455633,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658009455633,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658009461662,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658009461662,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658009461662,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658009461662,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658009468724,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658009474747,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658009480774,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658009486797,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658009492820,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658009498841,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658009504866,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658009510888,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658009516911,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658009522935,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658009528958,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658009534982,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658009541010,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658009547032,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658009553058,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658009559081,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658009565108,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658009565108,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658009571131,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658009577154,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658009583179,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658009583179,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658009589205,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658009595228,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658009601253,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658009607277,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658009613298,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658009619322,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658009625346,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658009631368,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658009631368,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658009637391,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658009643417,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658009643417,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658009649441,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658009649441,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658009649441,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658009655469,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658009655469,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658009655469,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658009655469,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658009661494,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658009661494,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658009661494,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658009661494,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658009661494,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658009661494,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658009661494,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658009661494,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658009661494,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658009667563,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658009673587,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658009673587,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658009673587,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658009679616,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658009679616,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658009679616,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658009679616,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658009685643,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658009685643,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1658009685643,MATH 20D,A03,083767,Tran; Brian Kha,6,0,30,24
1658009691670,MATH 20E,A01,083771,Ganguly; Soumya,12,0,32,20
1658009691670,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1658009691670,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1658009691670,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1658009697694,MATH 103A,A01,083777,Greenfeld; Be'Eri,6,0,36,30
1658009697694,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658009697694,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658009697694,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658009697694,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658009697694,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658009703717,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658009703717,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658009709740,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658009709740,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658009709740,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658009709740,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658009709740,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658009709740,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658009715763,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658009715763,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658009715763,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658009715763,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658009715763,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658009715763,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658009721787,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658009721787,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658009721787,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658009721787,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658009721787,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658009727810,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658009727810,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658009727810,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658009727810,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658009734871,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658009740894,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658009746919,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658009752944,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658009758969,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658009764996,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658009771020,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658009777047,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658009783068,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658009789093,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658009795119,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658009801142,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658009807185,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658009813207,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658009819232,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658009825256,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658009831283,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658009831283,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658009837306,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658009843334,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658009849360,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658009849360,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658009855385,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658009861411,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658009867432,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658009873455,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658009879488,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658009885513,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658009891539,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658009897566,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658009897566,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658009903600,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658009909624,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658009909624,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658009915650,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658009915650,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658009915650,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658009921679,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658009921679,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658009921679,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658009921679,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658009927704,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658009927704,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658009927704,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658009927704,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658009927704,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658009927704,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658009927704,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658009927704,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658009927704,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658009933726,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658009939751,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658009939751,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658009939751,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658009945774,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658009945774,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658009945774,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658009945774,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658009951797,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658009951797,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
