time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657621176711,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657623257313,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657623257313,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657623257313,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657623263340,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657623263340,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657623263340,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657623263340,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657623269376,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657623269376,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657623269376,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657623269376,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657623269376,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657623269376,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657623275402,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657623275402,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657623281426,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657623281426,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657623281426,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657623281426,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657623281426,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657623281426,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657623287462,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657623287462,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657623287462,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657623287462,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657623287462,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657623287462,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657623293493,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657623293493,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657623293493,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657623293493,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657623293493,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657623299526,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657623299526,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657623299526,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657623299526,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657623306592,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657623312616,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657623318653,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657623324683,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657623330712,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657623336746,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657623342786,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657623348810,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657623354841,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657623360863,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657623366891,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657623372916,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657623378941,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657623384964,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657623390989,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657623397013,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657623403042,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657623403042,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657623409065,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657623415095,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657623421123,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657623421123,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657623427145,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657623433169,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657623439193,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657623445216,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657623451263,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657623457291,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657623463317,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657623469348,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657623469348,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657623475374,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657623481408,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657623481408,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657623487433,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657623487433,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657623487433,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657623493468,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657623493468,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657623493468,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657623493468,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657623499495,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657623499495,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657623499495,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657623499495,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657623499495,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657623499495,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657623499495,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657623499495,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657623499495,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657623505519,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657623511543,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657623511543,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657623511543,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657623517566,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657623517566,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657623517566,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657623517566,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657623523590,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657623523590,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657623523590,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657623529615,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657623529615,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657623529615,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657623529615,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657623535640,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657623535640,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657623535640,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657623535640,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657623535640,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657623535640,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657623541668,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657623541668,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657623547770,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657623547770,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657623547770,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657623547770,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657623547770,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657623547770,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657623553795,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657623553795,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657623553795,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657623553795,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657623553795,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657623553795,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657623559828,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657623559828,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657623559828,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657623559828,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657623559828,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657623565852,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657623565852,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657623565852,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657623565852,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657623572936,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657623578968,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657623584995,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657623591024,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657623597051,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657623603077,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657623609102,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657623615125,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657623621147,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657623627171,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657623633194,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657623639218,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657623645248,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657623651270,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657623657298,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657623663333,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657623669363,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657623669363,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657623675391,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657623681415,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657623687441,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657623687441,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657623693475,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657623699502,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657623705530,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657623711556,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657623717581,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657623723604,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657623729630,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657623735656,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657623735656,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657623741684,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657623747709,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657623747709,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657623753741,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657623753741,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657623753741,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657623759772,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657623759772,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657623759772,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657623759772,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657623765806,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657623765806,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657623765806,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657623765806,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657623765806,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657623765806,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657623765806,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657623765806,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657623765806,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657623771829,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657623777855,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657623777855,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657623777855,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657623783881,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657623783881,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657623783881,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657623783881,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657623789906,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657623789906,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657623789906,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657623796026,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657623796026,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657623796026,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657623796026,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657623802082,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657623802082,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657623802082,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657623802082,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657623802082,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657623802082,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657623808119,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657623808119,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657623814152,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657623814152,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657623814152,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657623814152,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657623814152,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657623814152,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657623820188,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657623820188,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657623820188,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657623820188,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657623820188,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657623820188,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657623826216,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657623826216,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657623826216,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657623826216,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657623826216,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657623832257,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657623832257,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657623832257,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657623832257,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657623839340,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657623845368,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657623851399,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657623857425,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657623863460,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657623869483,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657623875508,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657623881534,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657623887566,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657623893592,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657623899620,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657623905649,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657623911681,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657623917705,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657623923734,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657623929760,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657623935788,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657623935788,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657623941815,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657623947844,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657623953871,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657623953871,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657623959896,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657623965921,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657623971970,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657623978003,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657623984030,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657623990065,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657623996092,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657624002126,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657624002126,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657624008152,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657624014177,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657624014177,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657624020210,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657624020210,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657624020210,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657624026240,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657624026240,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657624026240,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657624026240,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657624032268,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657624032268,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657624032268,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657624032268,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657624032268,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657624032268,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657624032268,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657624032268,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657624032268,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657624038293,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657624044329,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657624044329,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657624044329,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657624050360,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657624050360,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657624050360,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657624050360,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657624071124,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657624071124,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657624071124,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657624077162,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657624077162,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657624077162,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657624077162,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657624097018,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657624097018,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657624097018,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657624097018,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657624097018,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657624097018,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657624103042,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657624103042,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657624122354,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657624122354,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657624122354,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657624122354,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657624122354,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657624122354,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657624128388,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657624128388,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657624128388,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657624128388,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657624128388,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657624128388,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657624147755,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657624147755,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657624147755,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657624147755,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657624147755,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657624153782,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657624153782,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657624153782,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657624153782,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657624174179,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657624180208,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657624198283,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657624204312,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657624222982,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657624229010,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657624246932,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657624252957,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657624271497,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657624277522,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657624295091,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657624301121,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657624307150,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657624313179,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657624319203,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657624325228,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657624331253,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657624331253,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657624337279,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657624343310,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657624349344,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657624349344,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657624355367,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657624361398,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657624367428,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657624373452,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657624379480,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657624385509,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657624391538,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657624397569,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657624397569,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657624403595,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657624409625,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657624409625,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657624415652,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657624415652,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657624415652,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657624421679,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657624421679,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657624421679,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657624421679,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
