time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656933699410,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1656943055546,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656943055546,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656943055546,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656943055546,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656943055546,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656943055546,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656943061577,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656943061577,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1656943061577,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656943061577,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656943061577,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1656943061577,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656943067602,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1656943067602,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656943067602,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656943067602,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656943067602,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656943073625,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656943073625,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656943073625,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656943073625,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656943080684,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1656943086707,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656943092731,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1656943098756,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656943104779,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656943110805,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656943116832,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656943122858,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656943128882,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656943134909,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656943140935,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656943146958,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656943152982,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656943159017,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656943165044,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656943171077,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656943177101,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656943177101,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656943183128,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656943189152,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656943195181,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656943195181,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656943201213,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1656943207239,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656943213262,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656943219290,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656943225316,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656943231342,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656943237366,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656943243397,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656943243397,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656943249422,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656943255450,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656943255450,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656943261474,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656943261474,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656943261474,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656943267507,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656943267507,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656943267507,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656943267507,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656943273549,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656943273549,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656943273549,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656943273549,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1656943273549,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656943273549,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656943273549,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656943273549,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656943273549,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656943279574,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656943285599,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656943285599,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656943285599,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656943291633,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656943291633,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656943291633,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656943291633,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656943297661,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656943297661,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656943297661,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1656943303779,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656943303779,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656943303779,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656943303779,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656943309816,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656943309816,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656943309816,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656943309816,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656943309816,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656943309816,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656943315846,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656943315846,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656943321878,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656943321878,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656943321878,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656943321878,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656943321878,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656943321878,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656943327904,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656943327904,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1656943327904,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656943327904,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656943327904,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1656943327904,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656943333930,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1656943333930,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656943333930,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656943333930,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656943333930,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656943339954,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656943339954,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656943339954,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656943339954,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656943347014,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1656943353054,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656943359082,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1656943365110,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656943371138,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656943377164,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656943383189,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656943389213,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656943395240,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656943401268,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656943407291,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656943413319,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656943419344,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656943425373,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656943431396,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656943437420,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656943443448,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656943443448,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656943449474,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656943455502,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656943461526,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656943461526,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656943467553,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1656943473580,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656943479605,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656943485630,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656943491655,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656943497681,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656943503708,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656943509738,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656943509738,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656943515766,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656943521790,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656943521790,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656943527813,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656943527813,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656943527813,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656943533844,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656943533844,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656943533844,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656943533844,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656943539870,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656943539870,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656943539870,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656943539870,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1656943539870,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656943539870,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656943539870,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656943539870,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656943539870,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656943545899,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656943551923,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656943551923,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656943551923,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656943557948,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656943557948,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656943557948,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656943557948,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656943563983,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656943563983,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656943563983,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1656943570010,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656943570010,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656943570010,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656943570010,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656943576035,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656943576035,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656943576035,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656943576035,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656943576035,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656943576035,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656943582057,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656943582057,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656943588083,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656943588083,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656943588083,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656943588083,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656943588083,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656943588083,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656943594112,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656943594112,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1656943594112,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656943594112,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656943594112,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1656943594112,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656943600142,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1656943600142,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656943600142,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656943600142,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656943600142,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656943606170,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656943606170,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656943606170,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656943606170,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656943613238,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1656943619262,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656943625289,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1656943631317,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656943637344,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656943643370,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656943649405,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656943655429,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656943661452,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656943667484,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656943673509,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656943679541,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656943685563,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656943691587,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656943697613,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656943703637,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656943709663,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656943709663,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656943715688,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656943721717,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656943727741,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656943727741,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656943733765,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1656943739789,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656943745814,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656943751836,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656943757862,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656943763889,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656943769918,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656943775941,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656943775941,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656943781964,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656943787991,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656943787991,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656943794018,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656943794018,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656943794018,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656943800042,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656943800042,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656943800042,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656943800042,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656943806068,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656943806068,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656943806068,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656943806068,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1656943806068,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656943806068,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656943806068,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656943806068,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656943806068,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656943812090,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656943818118,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656943818118,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656943818118,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656943824148,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656943824148,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656943824148,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656943824148,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656943830187,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656943830187,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656943830187,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1656943836216,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656943836216,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656943836216,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656943836216,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656943842247,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656943842247,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656943842247,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656943842247,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656943842247,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656943842247,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656943848277,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656943848277,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656943854307,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656943854307,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656943854307,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656943854307,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656943854307,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656943854307,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656943860336,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656943860336,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1656943860336,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656943860336,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656943860336,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1656943860336,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656943866363,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1656943866363,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656943866363,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656943866363,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656943866363,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656943872388,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656943872388,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656943872388,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656943872388,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656943879453,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1656943885478,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656943891506,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1656943897605,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656943903632,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656943909661,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656943915684,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656943921722,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656943927744,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656943933767,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656943939793,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656943945816,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656943951842,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656943957864,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656943963891,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656943969920,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656943975947,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656943975947,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656943981972,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656943987994,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656943994020,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656943994020,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656944000043,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1656944006070,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656944012099,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656944018122,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656944024148,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656944030179,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656944036216,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656944042245,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656944042245,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656944048267,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656944054291,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656944054291,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656944060315,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656944060315,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656944060315,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656944066340,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656944066340,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656944066340,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656944066340,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656944072381,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656944072381,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656944072381,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656944072381,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1656944072381,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656944072381,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656944072381,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656944072381,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656944072381,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656944078406,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656944084433,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656944084433,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656944084433,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656944090466,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656944090466,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
