time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657365158030,COGS 9,A01,083615,Shannon; Kyle Michael,8,0,75,67
1657381489192,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657381495435,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657381495435,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657381495435,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657381495435,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657381504689,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657381511688,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657381519267,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657381526322,COGS 14A,A01,092681,Semenuks; Arturs,4,1,100,96
1657381532679,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657381539015,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657381545316,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657381551952,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657381558158,COGS 101B,A01,091572,Allen; Michael Gordon,11,0,65,54
1657381564456,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657381570969,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657381577160,COGS 118A,A01,083075,Gupta; Anjum,20,0,76,56
1657381583766,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657381589975,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657381596476,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657381602851,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657381609355,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657381609355,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657381615515,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657381621818,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657381627955,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657381627955,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657381634189,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657381640723,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657381647289,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1657381653622,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657381659740,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657381665989,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657381672359,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657381678609,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657381678609,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657381684947,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657381691260,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657381691260,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657381697391,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657381697391,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657381697391,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657381703668,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657381703668,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657381703668,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657381703668,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657381709978,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657381709978,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657381709978,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657381709978,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657381709978,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657381709978,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657381709978,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657381709978,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657381709978,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657381716202,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657381722725,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657381722725,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657381722725,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657381729622,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657381729622,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657381729622,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657381729622,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657381736582,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657381736582,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657381736582,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657381743097,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657381743097,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657381743097,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657381743097,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657381749771,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657381749771,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657381749771,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657381749771,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657381749771,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657381749771,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657381756269,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657381756269,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657381762917,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657381762917,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657381762917,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657381762917,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657381762917,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657381762917,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657381770116,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657381770116,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657381770116,MATH 142A,A03,093480,Chow; Bennett,8,0,32,24
1657381770116,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657381770116,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657381770116,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657381777816,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657381777816,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657381777816,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657381777816,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657381777816,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657381785489,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657381785489,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657381785489,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657381785489,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657381794406,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657381801408,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657381807775,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657381814423,COGS 14A,A01,092681,Semenuks; Arturs,4,1,100,96
1657381820914,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657381827282,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657381833952,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657381840590,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657381847471,COGS 101B,A01,091572,Allen; Michael Gordon,11,0,65,54
1657381853571,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657381859958,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657381866090,COGS 118A,A01,083075,Gupta; Anjum,20,0,76,56
1657381872530,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657381879316,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657381886443,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657381893032,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657381900010,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657381900010,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657381906181,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657381912865,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657381919640,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657381919640,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657381926603,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657381932940,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657381939450,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1657381945887,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657381952413,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657381958516,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657381964907,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657381971690,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657381971690,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657381978116,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657381984734,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657381984734,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657381991761,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657381991761,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657381991761,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657381998677,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657381998677,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657381998677,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657381998677,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657382005529,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657382005529,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657382005529,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657382005529,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657382005529,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657382005529,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657382005529,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657382005529,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657382005529,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657382012216,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657382021712,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657382021712,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657382021712,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657382028069,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657382028069,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657382028069,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657382028069,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657382035051,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657382035051,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657382035051,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657382041375,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657382041375,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657382041375,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657382041375,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657382047790,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657382047790,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657382047790,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657382047790,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657382047790,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657382047790,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657382054220,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657382054220,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657382061085,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657382061085,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657382061085,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657382061085,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657382061085,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657382061085,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657382067466,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657382067466,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657382067466,MATH 142A,A03,093480,Chow; Bennett,8,0,32,24
1657382067466,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657382067466,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657382067466,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657382073736,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657382073736,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657382073736,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657382073736,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657382073736,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657382080543,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657382080543,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657382080543,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657382080543,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657382088892,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657382095494,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657382101954,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657382108414,COGS 14A,A01,092681,Semenuks; Arturs,4,1,100,96
1657382114991,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657382121778,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657382128210,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657382134883,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657382141284,COGS 101B,A01,091572,Allen; Michael Gordon,11,0,65,54
1657382147483,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657382153761,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657382160185,COGS 118A,A01,083075,Gupta; Anjum,20,0,76,56
1657382166706,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657382173188,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657382179912,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657382186385,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657382193604,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657382193604,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657382200080,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657382206699,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657382213345,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657382213345,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657382219640,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657382226457,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657382232855,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1657382239051,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657382245516,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657382252611,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657382260252,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657382267015,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657382267015,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657382273887,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657382280644,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657382280644,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657382287064,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657382287064,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657382287064,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657382293441,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657382293441,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657382293441,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657382293441,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657382300196,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657382300196,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657382300196,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657382300196,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657382300196,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657382300196,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657382300196,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657382300196,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657382300196,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657382306788,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657382313342,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657382313342,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657382313342,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657382319999,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657382319999,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657382319999,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657382319999,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657382326296,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657382326296,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657382326296,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657382333756,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657382333756,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657382333756,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657382333756,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657382340061,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657382340061,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657382340061,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657382340061,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657382340061,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657382340061,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657382347164,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657382347164,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657382353568,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657382353568,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657382353568,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657382353568,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657382353568,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657382353568,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657382360512,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657382360512,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657382360512,MATH 142A,A03,093480,Chow; Bennett,8,0,32,24
1657382360512,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657382360512,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657382360512,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657382367676,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657382367676,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657382367676,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657382367676,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657382367676,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657382374930,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657382374930,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657382374930,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657382374930,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657382383212,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657382390208,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657382397689,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657382403907,COGS 14A,A01,092681,Semenuks; Arturs,4,1,100,96
1657382410715,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657382417755,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657382425001,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657382431162,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657382437464,COGS 101B,A01,091572,Allen; Michael Gordon,11,0,65,54
1657382443653,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657382450209,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657382456478,COGS 118A,A01,083075,Gupta; Anjum,20,0,76,56
1657382463065,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657382469593,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657382476030,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657382483093,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657382489580,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657382489580,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657382496378,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657382503179,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657382510281,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657382510281,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657382516539,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657382522785,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657382529239,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1657382535752,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657382542270,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657382548991,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657382555472,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657382561772,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657382561772,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657382568229,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657382575216,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657382575216,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657382581760,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657382581760,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657382581760,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657382588716,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657382588716,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657382588716,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657382588716,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657382595859,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657382595859,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657382595859,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657382595859,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657382595859,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657382595859,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657382595859,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657382595859,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657382595859,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657382602494,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657382608647,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657382608647,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657382608647,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657382615386,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657382615386,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657382615386,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657382615386,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657382621705,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657382621705,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657382621705,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657382627955,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657382627955,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657382627955,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657382627955,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657382634161,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657382634161,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657382634161,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657382634161,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657382634161,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657382634161,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657382640368,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
