time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657798388548,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657819675995,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657819675995,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657819682022,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657819682022,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657819682022,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657819682022,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657819682022,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657819682022,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1657819688050,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657819688050,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657819688050,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657819688050,MATH 193A,A04,083782,Rotar; Vladimir,11,0,34,23
1657819688050,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657819694075,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657819694075,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657819694075,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657819694075,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657819701143,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657819707165,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657819713189,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657819719224,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657819725249,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657819731275,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657819737300,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657819743323,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657819749349,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657819755383,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657819761408,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1657819767439,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657819773468,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657819779499,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657819785529,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657819791556,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657819797579,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657819797579,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657819803606,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657819809634,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657819815661,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657819815661,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657819821689,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657819827718,CSE 134B,A01,083661,Powell; Thomas Allan,24,0,100,76
1657819833740,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657819839768,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657819845792,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657819851820,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657819857845,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657819863871,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657819863871,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657819869896,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657819875921,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657819875921,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657819881952,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657819881952,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657819881952,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657819887977,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657819887977,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1657819887977,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657819887977,MATH 10B,B01,083739,Sinha; Shubham,13,0,30,17
1657819894075,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1657819894075,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1657819894075,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657819894075,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657819894075,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657819894075,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657819894075,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657819894075,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657819894075,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657819900105,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657819906135,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657819906135,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657819906135,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657819912163,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657819912163,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657819912163,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657819912163,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657819918192,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657819918192,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657819918192,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657819924216,MATH 20E,A01,083771,Ganguly; Soumya,10,0,32,22
1657819924216,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657819924216,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657819924216,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657819930241,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657819930241,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657819930241,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657819930241,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657819930241,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657819930241,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657819936268,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657819936268,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657819942296,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1657819942296,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657819942296,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657819942296,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657819942296,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657819942296,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657819948331,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657819948331,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657819948331,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657819948331,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657819948331,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657819948331,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1657819954354,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657819954354,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657819954354,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657819954354,MATH 193A,A04,083782,Rotar; Vladimir,11,0,34,23
1657819954354,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657819960376,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657819960376,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657819960376,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657819960376,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657819967450,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657819973476,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657819979500,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657819985523,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657819991557,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657819997582,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657820003609,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657820009638,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657820015664,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657820021690,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657820027723,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1657820033746,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657820039782,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657820045815,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657820051838,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657820057860,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657820063883,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657820063883,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657820069909,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657820075933,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657820081958,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657820081958,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657820087988,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657820094010,CSE 134B,A01,083661,Powell; Thomas Allan,24,0,100,76
1657820100031,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657820106055,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657820112082,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657820118115,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657820124140,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657820130162,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657820130162,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657820136189,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657820142213,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657820142213,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657820148245,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657820148245,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657820148245,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657820154273,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657820154273,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1657820154273,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657820154273,MATH 10B,B01,083739,Sinha; Shubham,13,0,30,17
1657820160299,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1657820160299,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1657820160299,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657820160299,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657820160299,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657820160299,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657820160299,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657820160299,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657820160299,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657820166323,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657820172355,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657820172355,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657820172355,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657820178384,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657820178384,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657820178384,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657820178384,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657820184424,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657820184424,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657820184424,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657820190449,MATH 20E,A01,083771,Ganguly; Soumya,10,0,32,22
1657820190449,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657820190449,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657820190449,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657820196477,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657820196477,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657820196477,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657820196477,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657820196477,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657820196477,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657820202503,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657820202503,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657820208533,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1657820208533,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657820208533,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657820208533,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657820208533,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657820208533,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657820214558,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657820214558,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657820214558,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657820214558,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657820214558,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657820214558,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1657820220585,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657820220585,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657820220585,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657820220585,MATH 193A,A04,083782,Rotar; Vladimir,11,0,34,23
1657820220585,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657820226613,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657820226613,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657820226613,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657820226613,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657820233668,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657820239696,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657820245721,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657820251745,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657820257769,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657820263791,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657820269813,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657820275849,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657820281877,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657820287899,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657820293926,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1657820299951,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657820305975,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657820312001,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657820318028,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657820324051,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657820330079,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657820330079,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657820336101,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657820342124,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657820348152,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657820348152,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657820354190,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657820360213,CSE 134B,A01,083661,Powell; Thomas Allan,24,0,100,76
1657820366236,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657820372273,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657820378300,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657820384325,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657820390369,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657820396392,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657820396392,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657820402417,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657820408445,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657820408445,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657820414472,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657820414472,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657820414472,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657820420502,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657820420502,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1657820420502,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657820420502,MATH 10B,B01,083739,Sinha; Shubham,13,0,30,17
1657820426526,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1657820426526,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1657820426526,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657820426526,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657820426526,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657820426526,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657820426526,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657820426526,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657820426526,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657820432560,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657820438589,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657820438589,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657820438589,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657820444612,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657820444612,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657820444612,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657820444612,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657820450648,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657820450648,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657820450648,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657820456676,MATH 20E,A01,083771,Ganguly; Soumya,10,0,32,22
1657820456676,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657820456676,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657820456676,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657820462699,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657820462699,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657820462699,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657820462699,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657820462699,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657820462699,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657820468732,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657820468732,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657820474759,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1657820474759,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657820474759,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657820474759,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657820474759,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657820474759,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657820480781,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657820480781,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657820480781,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657820480781,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657820480781,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657820480781,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1657820486811,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657820486811,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657820486811,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657820486811,MATH 193A,A04,083782,Rotar; Vladimir,11,0,34,23
1657820486811,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657820492904,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657820492904,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657820492904,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657820492904,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657820499965,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657820505988,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657820512009,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657820518033,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657820524086,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657820530111,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657820536134,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657820542159,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657820548182,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657820554206,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657820560240,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1657820566266,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657820572294,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657820578322,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657820584344,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657820590381,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657820596408,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657820596408,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657820602439,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657820608479,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657820614502,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657820614502,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657820620525,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657820626553,CSE 134B,A01,083661,Powell; Thomas Allan,24,0,100,76
1657820632578,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657820638604,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657820644634,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657820650670,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657820656696,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657820662717,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657820662717,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657820668744,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657820674769,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657820674769,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657820680797,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657820680797,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657820680797,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657820686822,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657820686822,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1657820686822,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657820686822,MATH 10B,B01,083739,Sinha; Shubham,13,0,30,17
1657820692846,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1657820692846,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1657820692846,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657820692846,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657820692846,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657820692846,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657820692846,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657820692846,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657820692846,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657820698872,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657820704907,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657820704907,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657820704907,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657820710940,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657820710940,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657820710940,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657820710940,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657820716969,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657820716969,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
