time,available,waitlisted,total,normalized
2022-02-15T19:38:42,13,0,20,0.65
2022-02-15T19:46:49,13,0,20,0.65
2022-02-15T19:54:57,13,0,20,0.65
2022-02-15T20:03:05,13,0,20,0.65
2022-02-15T20:11:22,13,0,20,0.65
2022-02-15T20:19:30,13,0,20,0.65
2022-02-15T20:27:38,13,0,20,0.65
2022-02-15T20:35:46,13,0,20,0.65
2022-02-15T20:43:54,13,0,20,0.65
2022-02-15T20:52:13,13,0,20,0.65
2022-02-15T21:00:21,13,0,20,0.65
2022-02-15T21:08:29,13,0,20,0.65
2022-02-15T21:16:36,13,0,20,0.65
2022-02-15T21:24:44,13,0,20,0.65
2022-02-15T21:33:02,13,0,20,0.65
2022-02-15T21:41:09,13,0,20,0.65
2022-02-15T21:49:17,13,0,20,0.65
2022-02-15T21:57:25,13,0,20,0.65
2022-02-15T22:05:32,13,0,20,0.65
2022-02-15T22:13:40,13,0,20,0.65
2022-02-15T22:21:47,13,0,20,0.65
2022-02-15T22:29:55,13,0,20,0.65
2022-02-15T22:38:11,13,0,20,0.65
2022-02-15T22:46:19,13,0,20,0.65
2022-02-15T22:54:26,13,0,20,0.65
2022-02-15T23:02:34,13,0,20,0.65
2022-02-15T23:10:41,13,0,20,0.65
2022-02-15T23:18:49,13,0,20,0.65
2022-02-15T23:26:57,13,0,20,0.65
2022-02-15T23:35:04,13,0,20,0.65
