time,available,waitlisted,total,normalized
2022-02-15T19:56:10,5,0,20,0.25
2022-02-15T20:04:18,5,0,20,0.25
2022-02-15T20:12:35,5,0,20,0.25
2022-02-15T20:20:43,5,0,20,0.25
2022-02-15T20:28:51,5,0,20,0.25
2022-02-15T20:36:59,5,0,20,0.25
2022-02-15T20:45:07,5,0,20,0.25
2022-02-15T20:53:26,5,0,20,0.25
2022-02-15T21:01:34,5,0,20,0.25
2022-02-15T21:09:42,5,0,20,0.25
2022-02-15T21:17:49,5,0,20,0.25
2022-02-15T21:25:57,5,0,20,0.25
2022-02-15T21:34:15,5,0,20,0.25
2022-02-15T21:42:22,5,0,20,0.25
2022-02-15T21:50:30,5,0,20,0.25
2022-02-15T21:58:37,5,0,20,0.25
2022-02-15T22:06:45,5,0,20,0.25
2022-02-15T22:14:52,4,0,20,0.2
2022-02-15T22:23:00,4,0,20,0.2
2022-02-15T22:31:08,4,0,20,0.2
2022-02-15T22:39:24,4,0,20,0.2
2022-02-15T22:47:32,5,0,20,0.25
2022-02-15T22:55:39,5,0,20,0.25
2022-02-15T23:03:47,5,0,20,0.25
2022-02-15T23:11:54,5,0,20,0.25
2022-02-15T23:20:02,5,0,20,0.25
2022-02-15T23:28:09,5,0,20,0.25
2022-02-15T23:36:17,5,0,20,0.25
2022-02-16T00:12:56,5,0,20,0.25
2022-02-16T00:39:46,5,0,20,0.25
2022-02-16T00:47:54,5,0,20,0.25
2022-02-16T00:56:02,5,0,20,0.25
2022-02-16T01:04:09,5,0,20,0.25
2022-02-16T01:12:17,5,0,20,0.25
2022-02-16T01:20:25,5,0,20,0.25
2022-02-16T01:28:32,5,0,20,0.25
2022-02-16T01:36:40,5,0,20,0.25
2022-02-16T01:44:57,5,0,20,0.25
2022-02-16T01:53:04,5,0,20,0.25
2022-02-16T02:01:12,5,0,20,0.25
2022-02-16T02:09:19,5,0,20,0.25
2022-02-16T02:17:27,5,0,20,0.25
2022-02-16T02:25:35,5,0,20,0.25
2022-02-16T02:33:43,5,0,20,0.25
2022-02-16T02:41:51,5,0,20,0.25
2022-02-16T02:49:58,5,0,20,0.25
2022-02-16T02:58:17,5,0,20,0.25
2022-02-16T03:06:24,5,0,20,0.25
2022-02-16T03:14:32,5,0,20,0.25
2022-02-16T03:22:39,5,0,20,0.25
2022-02-16T03:30:47,5,0,20,0.25
2022-02-16T03:38:54,5,0,20,0.25
2022-02-16T03:47:02,5,0,20,0.25
2022-02-16T03:55:09,5,0,20,0.25
2022-02-16T04:03:17,5,0,20,0.25
2022-02-16T04:11:25,5,0,20,0.25
2022-02-16T04:44:13,5,0,20,0.25
2022-02-16T04:52:21,5,0,20,0.25
2022-02-16T05:00:28,5,0,20,0.25
2022-02-16T05:10:16,5,0,20,0.25
2022-02-16T05:18:25,5,0,20,0.25
2022-02-16T05:26:33,5,0,20,0.25
2022-02-16T05:34:42,5,0,20,0.25
2022-02-16T05:42:49,5,0,20,0.25
2022-02-16T05:50:57,5,0,20,0.25
2022-02-16T05:59:05,5,0,20,0.25
2022-02-16T06:07:12,5,0,20,0.25
2022-02-16T06:15:20,5,0,20,0.25
2022-02-16T06:23:28,5,0,20,0.25
2022-02-16T06:31:36,5,0,20,0.25
2022-02-16T06:39:43,5,0,20,0.25
2022-02-16T06:47:51,5,0,20,0.25
2022-02-16T06:55:59,5,0,20,0.25
2022-02-16T07:04:06,5,0,20,0.25
2022-02-16T07:12:14,5,0,20,0.25
2022-02-16T07:20:21,5,0,20,0.25
2022-02-16T07:28:29,5,0,20,0.25
2022-02-16T07:36:44,5,0,20,0.25
2022-02-16T07:44:51,5,0,20,0.25
2022-02-16T07:52:59,5,0,20,0.25
2022-02-16T08:01:07,5,0,20,0.25
2022-02-16T08:09:14,5,0,20,0.25
2022-02-16T08:17:22,5,0,20,0.25
2022-02-16T08:25:29,5,0,20,0.25
2022-02-16T08:33:37,5,0,20,0.25
2022-02-16T08:41:45,5,0,20,0.25
2022-02-16T08:49:52,5,0,20,0.25
2022-02-16T08:58:00,5,0,20,0.25
2022-02-16T09:06:08,5,0,20,0.25
2022-02-16T09:14:17,5,0,20,0.25
2022-02-16T09:22:24,5,0,20,0.25
2022-02-16T09:30:42,5,0,20,0.25
2022-02-16T09:38:50,5,0,20,0.25
2022-02-16T09:46:58,5,0,20,0.25
2022-02-16T09:55:06,5,0,20,0.25
2022-02-16T10:03:13,5,0,20,0.25
2022-02-16T10:11:21,5,0,20,0.25
2022-02-16T10:19:29,5,0,20,0.25
2022-02-16T10:27:37,5,0,20,0.25
2022-02-16T10:35:54,5,0,20,0.25
2022-02-16T10:44:01,5,0,20,0.25
2022-02-16T10:52:09,5,0,20,0.25
2022-02-16T11:00:17,5,0,20,0.25
2022-02-16T11:08:25,5,0,20,0.25
2022-02-16T11:16:33,5,0,20,0.25
2022-02-16T11:24:54,5,0,20,0.25
2022-02-16T11:33:02,5,0,20,0.25
2022-02-16T11:41:10,5,0,20,0.25
2022-02-16T11:49:18,5,0,20,0.25
2022-02-16T11:57:26,5,0,20,0.25
2022-02-16T12:05:34,4,0,20,0.2
2022-02-16T12:13:53,4,0,20,0.2
2022-02-16T12:22:01,4,0,20,0.2
2022-02-16T12:30:08,4,0,20,0.2
2022-02-16T12:38:17,4,0,20,0.2
2022-02-16T12:46:26,4,0,20,0.2
2022-02-16T12:54:43,4,0,20,0.2
2022-02-16T13:02:51,3,0,20,0.15
2022-02-16T13:10:59,3,0,20,0.15
2022-02-16T13:19:07,2,0,20,0.1
2022-02-16T13:27:15,1,0,20,0.05
2022-02-16T13:35:35,1,0,20,0.05
2022-02-16T13:43:43,1,0,20,0.05
2022-02-16T13:51:52,1,0,20,0.05
2022-02-16T14:00:00,1,0,20,0.05
2022-02-16T14:08:08,1,0,20,0.05
2022-02-16T14:16:26,1,0,20,0.05
2022-02-16T14:24:34,1,0,20,0.05
2022-02-16T14:32:42,1,0,20,0.05
2022-02-16T14:40:50,1,0,20,0.05
2022-02-16T14:48:58,1,0,20,0.05
2022-02-16T14:57:06,1,0,20,0.05
2022-02-16T15:05:25,1,0,20,0.05
2022-02-16T15:13:33,1,0,20,0.05
2022-02-16T15:21:41,1,0,20,0.05
2022-02-16T15:29:49,1,0,20,0.05
2022-02-16T15:37:57,1,0,20,0.05
2022-02-16T15:46:14,0,0,20,0.0
2022-02-16T15:54:22,0,0,20,0.0
2022-02-16T16:02:31,0,0,20,0.0
2022-02-16T16:10:38,0,0,20,0.0
2022-02-16T16:18:46,0,0,20,0.0
2022-02-16T16:26:55,0,0,20,0.0
2022-02-16T16:35:14,0,0,20,0.0
2022-02-16T16:43:22,0,0,20,0.0
2022-02-16T16:51:30,0,0,20,0.0
2022-02-16T16:59:37,0,0,20,0.0
2022-02-16T17:07:46,0,0,20,0.0
2022-02-16T17:16:04,0,0,20,0.0
2022-02-16T17:24:11,0,0,20,0.0
2022-02-16T17:32:19,0,0,20,0.0
2022-02-16T17:40:27,0,0,20,0.0
2022-02-16T17:48:35,0,0,20,0.0
2022-02-16T17:56:53,0,0,20,0.0
2022-02-16T18:05:01,0,0,20,0.0
2022-02-16T18:13:09,0,0,20,0.0
2022-02-16T18:21:17,0,0,20,0.0
2022-02-16T18:29:33,0,0,20,0.0
2022-02-16T18:37:41,0,0,20,0.0
2022-02-16T18:45:49,0,0,20,0.0
2022-02-16T18:53:58,0,0,20,0.0
2022-02-16T19:02:05,0,0,20,0.0
2022-02-16T19:10:13,0,0,20,0.0
2022-02-16T19:18:30,0,0,20,0.0
2022-02-16T19:26:39,0,0,20,0.0
2022-02-16T19:34:48,0,0,20,0.0
2022-02-16T19:42:57,0,0,20,0.0
2022-02-16T19:51:05,0,0,20,0.0
2022-02-16T19:59:14,0,0,20,0.0
2022-02-16T20:07:32,0,0,20,0.0
2022-02-16T20:15:41,0,0,20,0.0
2022-02-16T20:23:49,0,0,20,0.0
2022-02-16T20:31:58,0,0,20,0.0
2022-02-16T20:40:07,0,0,20,0.0
2022-02-16T20:48:15,0,0,20,0.0
2022-02-16T20:56:23,0,0,20,0.0
2022-02-16T21:04:41,0,0,20,0.0
2022-02-16T21:12:49,0,0,20,0.0
2022-02-16T21:20:56,0,0,20,0.0
2022-02-16T21:29:04,0,0,20,0.0
2022-02-16T21:37:11,0,0,20,0.0
2022-02-16T21:45:19,0,0,20,0.0
2022-02-16T21:53:26,0,0,20,0.0
2022-02-16T22:01:34,0,0,20,0.0
2022-02-16T22:09:53,0,0,20,0.0
2022-02-16T22:18:00,0,0,20,0.0
2022-02-16T22:26:08,0,0,20,0.0
2022-02-16T22:34:16,0,0,20,0.0
2022-02-16T22:42:23,0,0,20,0.0
2022-02-16T22:50:30,0,0,20,0.0
2022-02-16T22:58:38,0,0,20,0.0
2022-02-16T23:06:45,0,0,20,0.0
2022-02-16T23:15:03,0,0,20,0.0
2022-02-16T23:23:10,0,0,20,0.0
2022-02-16T23:31:18,0,0,20,0.0
2022-02-16T23:39:25,0,0,20,0.0
2022-02-16T23:47:33,0,0,20,0.0
2022-02-16T23:55:40,0,0,20,0.0
2022-02-17T00:03:48,0,0,20,0.0
2022-02-17T00:12:00,0,0,20,0.0
2022-02-17T00:20:15,0,0,20,0.0
2022-02-17T00:28:23,0,0,20,0.0
2022-02-17T00:36:40,0,0,20,0.0
2022-02-17T00:44:48,0,0,20,0.0
2022-02-17T00:52:56,0,0,20,0.0
2022-02-17T01:01:03,0,0,20,0.0
2022-02-17T01:09:11,0,0,20,0.0
2022-02-17T01:17:19,0,0,20,0.0
2022-02-17T01:25:26,0,0,20,0.0
2022-02-17T01:33:33,0,0,20,0.0
2022-02-17T01:41:41,0,0,20,0.0
2022-02-17T01:49:57,0,0,20,0.0
2022-02-17T01:58:05,0,0,20,0.0
2022-02-17T02:06:12,0,0,20,0.0
2022-02-17T02:14:20,0,0,20,0.0
2022-02-17T02:22:27,0,0,20,0.0
2022-02-17T02:30:34,0,0,20,0.0
2022-02-17T02:38:42,0,0,20,0.0
2022-02-17T02:46:49,0,0,20,0.0
