time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-12T21:37:38,0,0,0,0,-1,-1,-1
2022-04-12T21:54:49,0,0,0,0,-1,-1,-1
2022-04-12T22:12:00,0,0,0,0,-1,-1,-1
2022-04-12T22:29:11,0,0,0,0,-1,-1,-1
2022-04-12T22:46:22,0,0,0,0,-1,-1,-1
2022-04-12T23:03:42,0,0,0,0,-1,-1,-1
2022-04-12T23:20:53,0,0,0,0,-1,-1,-1
2022-04-12T23:38:04,0,0,0,0,-1,-1,-1
2022-04-12T23:55:15,0,0,0,0,-1,-1,-1
2022-04-13T00:12:26,0,0,0,0,-1,-1,-1
2022-04-13T00:29:37,0,0,0,0,-1,-1,-1
2022-04-13T00:46:56,0,0,0,0,-1,-1,-1
2022-04-13T01:04:07,0,0,0,0,-1,-1,-1
2022-04-13T01:21:18,0,0,0,0,-1,-1,-1
2022-04-13T01:38:29,0,0,0,0,-1,-1,-1
2022-04-13T01:55:41,0,0,0,0,-1,-1,-1
2022-04-13T02:12:52,0,0,0,0,-1,-1,-1
2022-04-13T02:30:03,0,0,0,0,-1,-1,-1
2022-04-13T02:47:14,0,0,0,0,-1,-1,-1
2022-04-13T03:04:26,0,0,0,0,-1,-1,-1
2022-04-13T03:21:36,0,0,0,0,-1,-1,-1
2022-04-13T03:38:47,0,0,0,0,-1,-1,-1
2022-04-13T03:56:03,0,0,0,0,-1,-1,-1
2022-04-13T04:13:14,0,0,0,0,-1,-1,-1
2022-04-13T04:45:03,0,0,0,0,-1,-1,-1
2022-04-13T05:02:17,0,0,0,0,-1,-1,-1
2022-04-13T05:19:28,0,0,0,0,-1,-1,-1
2022-04-13T05:36:40,0,0,0,0,-1,-1,-1
2022-04-13T05:53:51,0,0,0,0,-1,-1,-1
2022-04-13T06:11:02,0,0,0,0,-1,-1,-1
2022-04-13T06:28:14,0,0,0,0,-1,-1,-1
2022-04-13T06:45:26,0,0,0,0,-1,-1,-1
2022-04-13T07:02:37,0,0,0,0,-1,-1,-1
2022-04-13T07:19:48,0,0,0,0,-1,-1,-1
