time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-11T17:34:53,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T17:52:04,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T18:09:15,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T18:26:30,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T18:43:41,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T19:00:52,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T19:18:04,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T19:35:19,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T19:52:30,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T20:09:41,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T20:26:52,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T20:44:12,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T21:01:29,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T21:18:40,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T21:36:02,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T21:53:13,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T22:10:30,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T22:27:41,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T22:44:52,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T23:02:08,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T23:19:19,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T23:36:30,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T23:53:49,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T00:11:00,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T00:28:12,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T00:45:24,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T01:02:44,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T01:19:55,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T01:37:06,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T01:54:17,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T02:11:28,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T02:28:39,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T02:45:58,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T03:03:09,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T03:20:20,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T03:37:32,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T03:54:43,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T04:12:04,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T04:46:38,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T05:03:50,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T05:21:01,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T05:38:12,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T05:55:23,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T06:12:35,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T06:29:46,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-12T06:47:05,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
