time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657365925044,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657414602695,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657414608719,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657414608719,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657414614747,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,22
1657414614747,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657414614747,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,17
1657414614747,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657414620770,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657414620770,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657414620770,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657414620770,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657414620770,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657414620770,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657414626794,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657414632818,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657414632818,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657414632818,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657414632818,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657414632818,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657414632818,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657414632818,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657414632818,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657414632818,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657414632818,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657414632818,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657414632818,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657414632818,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657414632818,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657414632818,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657414639875,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657414639875,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657414639875,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657414639875,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657414639875,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657414639875,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657414645898,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657414651922,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657414651922,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657414657946,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657414663969,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657414669990,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657414669990,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657414676012,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,22
1657414676012,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657414676012,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,17
1657414676012,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657414682038,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657414682038,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657414682038,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657414682038,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657414682038,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657414682038,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657414688063,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657414694088,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657414694088,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657414694088,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657414694088,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657414694088,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657414694088,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657414694088,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657414694088,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657414694088,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657414694088,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657414694088,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657414694088,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657414694088,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657414694088,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657414694088,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657414701142,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657414701142,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657414701142,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657414701142,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657414701142,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657414701142,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657414707190,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657414713213,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657414713213,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657414719237,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657414725263,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657414731286,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657414731286,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657414737315,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,22
1657414737315,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657414737315,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,17
1657414737315,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657414743342,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657414743342,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657414743342,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657414743342,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657414743342,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657414743342,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657414749370,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657414755397,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657414755397,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657414755397,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657414755397,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657414755397,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657414755397,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657414755397,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657414755397,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657414755397,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657414755397,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657414755397,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657414755397,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657414755397,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657414755397,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657414755397,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657414762451,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657414762451,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657414762451,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657414762451,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657414762451,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657414762451,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657414768473,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657414774496,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657414774496,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657414780519,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657414786544,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657414792568,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657414792568,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657414798596,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,22
1657414798596,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657414798596,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,17
1657414798596,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657414804618,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657414804618,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657414804618,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657414804618,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657414804618,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657414804618,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657414810642,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657414816664,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657414816664,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657414816664,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657414816664,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657414816664,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657414816664,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657414816664,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657414816664,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657414816664,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657414816664,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657414816664,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657414816664,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657414816664,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657414816664,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657414816664,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657414823714,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657414823714,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657414823714,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657414823714,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657414823714,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657414823714,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657414829739,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657414835763,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657414835763,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657414841790,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657414847814,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657414853837,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657414853837,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657414859861,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,22
1657414859861,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657414859861,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,17
1657414859861,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657414865885,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657414865885,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657414865885,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657414865885,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657414865885,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657414865885,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657414871913,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657414877937,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657414877937,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657414877937,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657414877937,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657414877937,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657414877937,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657414877937,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657414877937,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657414877937,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657414877937,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657414877937,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657414877937,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657414877937,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657414877937,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657414877937,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657414885003,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657414885003,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657414885003,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657414885003,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657414885003,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657414885003,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657414891026,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657414897050,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657414897050,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657414903075,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657414909096,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657414915118,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657414915118,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657414921147,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,22
1657414921147,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657414921147,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,17
1657414921147,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657414927176,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657414927176,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657414927176,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657414927176,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657414927176,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657414927176,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657414933206,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657414939237,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657414939237,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657414939237,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657414939237,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657414939237,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657414939237,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657414939237,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657414939237,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657414939237,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657414939237,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657414939237,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657414939237,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657414939237,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657414939237,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657414939237,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657414946288,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657414946288,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657414946288,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657414946288,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657414946288,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657414946288,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657414952311,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657414958335,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657414958335,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657414964359,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657414970383,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657414976409,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657414976409,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657414982437,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,22
1657414982437,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657414982437,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,17
1657414982437,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657414988462,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657414988462,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657414988462,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657414988462,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657414988462,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657414988462,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657414994488,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657415000512,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657415000512,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657415000512,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657415000512,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657415000512,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657415000512,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657415000512,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657415000512,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657415000512,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657415000512,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657415000512,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657415000512,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657415000512,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657415000512,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657415000512,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657415007569,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657415007569,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657415007569,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657415007569,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657415007569,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657415007569,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657415013593,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657415019620,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657415019620,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657415025649,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657415031674,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657415037703,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657415037703,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657415043726,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,22
1657415043726,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657415043726,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,17
1657415043726,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657415049756,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657415049756,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657415049756,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657415049756,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657415049756,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657415049756,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657415055783,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657415061807,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657415061807,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657415061807,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657415061807,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657415061807,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657415061807,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657415061807,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657415061807,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657415061807,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657415061807,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657415061807,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657415061807,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657415061807,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657415061807,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657415061807,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657415068863,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657415068863,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657415068863,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657415068863,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657415068863,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657415068863,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657415074883,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657415080908,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657415080908,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657415086932,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657415092969,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657415098992,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657415098992,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657415105016,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,22
1657415105016,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657415105016,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,17
1657415105016,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657415111044,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657415111044,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657415111044,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657415111044,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657415111044,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657415111044,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657415117068,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657415123091,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657415123091,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657415123091,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657415123091,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657415123091,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657415123091,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657415123091,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657415123091,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657415123091,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657415123091,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657415123091,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657415123091,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657415123091,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657415123091,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657415123091,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657415130144,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657415130144,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657415130144,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657415130144,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657415130144,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657415130144,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657415136170,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657415142193,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657415142193,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657415148301,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657415154327,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657415160353,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657415160353,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
