time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657538473788,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657586856776,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657586862801,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,22
1657586862801,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,22
1657586862801,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,18
1657586862801,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,15
1657586862801,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,16
1657586862801,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,13
1657586868837,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,19
1657586874871,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657586874871,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657586874871,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657586874871,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657586874871,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657586874871,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657586874871,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657586874871,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657586874871,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657586874871,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657586874871,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657586874871,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657586874871,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657586874871,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657586874871,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657586881928,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657586881928,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657586881928,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657586881928,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657586881928,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657586881928,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657586887950,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657586893972,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657586893972,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657586900000,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657586906023,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657586912045,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657586912045,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657586918068,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,30
1657586918068,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657586918068,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657586918068,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657586924093,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,22
1657586924093,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,22
1657586924093,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,18
1657586924093,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,15
1657586924093,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,16
1657586924093,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,13
1657586930121,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,19
1657586936146,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657586936146,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657586936146,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657586936146,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657586936146,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657586936146,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657586936146,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657586936146,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657586936146,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657586936146,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657586936146,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657586936146,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657586936146,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657586936146,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657586936146,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657586943207,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657586943207,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657586943207,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657586943207,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657586943207,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657586943207,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657586949242,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657586955268,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657586955268,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657586961384,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657586967406,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657586973438,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657586973438,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657586979462,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,30
1657586979462,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657586979462,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657586979462,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657586985490,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,22
1657586985490,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,22
1657586985490,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,18
1657586985490,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,15
1657586985490,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,16
1657586985490,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,13
1657586991513,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,19
1657586997536,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657586997536,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657586997536,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657586997536,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657586997536,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657586997536,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657586997536,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657586997536,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657586997536,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657586997536,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657586997536,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657586997536,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657586997536,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657586997536,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657586997536,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657587004596,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657587004596,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657587004596,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657587004596,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657587004596,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657587004596,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657587010621,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657587016644,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657587016644,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657587022670,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657587028693,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657587034715,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657587034715,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657587040755,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,30
1657587040755,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657587040755,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657587040755,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657587046782,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,22
1657587046782,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,22
1657587046782,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,18
1657587046782,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,15
1657587046782,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,16
1657587046782,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,13
1657587052809,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,19
1657587058835,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657587058835,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657587058835,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657587058835,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657587058835,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657587058835,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657587058835,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657587058835,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657587058835,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657587058835,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657587058835,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657587058835,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657587058835,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657587058835,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657587058835,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657587065889,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657587065889,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657587065889,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657587065889,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657587065889,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657587065889,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657587071920,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657587077943,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657587077943,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657587083965,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657587089988,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657587096012,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657587096012,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657587102035,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,30
1657587102035,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657587102035,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657587102035,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657587108065,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,22
1657587108065,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,22
1657587108065,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,18
1657587108065,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,15
1657587108065,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,16
1657587108065,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,13
1657587114088,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,19
1657587120112,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657587120112,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657587120112,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657587120112,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657587120112,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657587120112,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657587120112,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657587120112,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657587120112,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657587120112,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657587120112,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657587120112,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657587120112,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657587120112,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657587120112,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657587127169,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657587127169,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657587127169,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657587127169,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657587127169,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657587127169,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657587133192,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657587139216,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657587139216,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657587145239,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657587151273,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657587157299,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657587157299,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657587163334,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,30
1657587163334,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657587163334,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657587163334,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657587169357,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,22
1657587169357,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,22
1657587169357,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,18
1657587169357,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,15
1657587169357,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,16
1657587169357,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,13
1657587175383,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,19
1657587181408,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657587181408,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657587181408,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657587181408,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657587181408,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657587181408,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657587181408,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657587181408,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657587181408,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657587181408,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657587181408,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657587181408,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657587181408,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657587181408,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657587181408,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657587188460,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657587188460,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657587188460,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657587188460,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657587188460,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657587188460,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657587194489,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657587200514,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657587200514,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657587206539,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657587212563,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657587218586,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657587218586,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657587224610,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,30
1657587224610,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657587224610,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657587224610,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657587230633,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,22
1657587230633,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,22
1657587230633,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,18
1657587230633,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,15
1657587230633,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,16
1657587230633,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,13
1657587236661,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,19
1657587242690,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657587242690,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657587242690,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657587242690,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657587242690,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657587242690,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657587242690,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657587242690,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657587242690,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657587242690,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657587242690,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657587242690,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657587242690,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657587242690,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657587242690,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657587249741,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657587249741,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657587249741,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657587249741,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657587249741,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657587249741,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657587255765,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657587261786,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657587261786,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657587267814,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657587273840,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657587279864,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657587279864,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657587285887,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,30
1657587285887,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657587285887,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657587285887,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657587291916,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,23
1657587291916,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,22
1657587291916,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,18
1657587291916,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,15
1657587291916,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,16
1657587291916,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,13
1657587297940,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,19
1657587303973,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657587303973,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657587303973,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657587303973,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657587303973,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657587303973,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657587303973,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657587303973,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657587303973,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657587303973,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657587303973,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657587303973,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657587303973,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657587303973,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657587303973,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657587311024,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657587311024,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657587311024,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657587311024,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657587311024,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657587311024,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657587317048,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657587323071,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657587323071,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657587329096,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657587335122,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657587341149,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657587341149,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657587347180,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,30
1657587347180,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657587347180,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657587347180,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657587353217,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,23
1657587353217,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,22
1657587353217,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,18
1657587353217,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,15
1657587353217,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,16
1657587353217,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,13
1657587359244,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,19
1657587365271,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657587365271,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657587365271,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657587365271,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657587365271,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657587365271,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657587365271,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657587365271,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657587365271,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657587365271,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657587365271,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657587365271,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657587365271,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657587365271,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657587365271,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657587372328,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657587372328,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657587372328,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657587372328,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657587372328,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657587372328,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657587378351,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657587384379,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657587384379,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657587390406,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657587396433,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657587402458,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657587402458,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657587408493,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,30
1657587408493,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657587408493,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657587408493,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657587414517,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,23
1657587414517,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,22
