time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658057311079,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658108329383,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658108329383,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658108329383,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658108329383,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658108329383,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658108329383,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658108329383,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658108329383,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658108329383,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658108329383,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658108329383,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658108329383,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658108336433,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658108336433,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658108336433,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658108336433,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658108336433,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658108336433,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658108342457,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658108348480,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658108348480,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658108354505,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658108360529,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658108366554,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658108366554,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658108372583,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658108372583,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658108372583,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658108372583,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658108378612,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658108378612,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658108378612,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658108378612,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658108378612,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658108378612,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658108384635,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658108390664,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658108390664,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658108390664,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658108390664,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658108390664,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658108390664,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658108390664,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658108390664,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658108390664,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658108390664,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658108390664,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658108390664,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658108390664,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658108390664,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658108390664,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658108397720,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658108397720,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658108397720,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658108397720,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658108397720,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658108397720,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658108403745,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658108409768,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658108409768,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658108415795,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658108421818,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658108427841,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658108427841,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658108433867,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658108433867,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658108433867,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658108433867,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658108439897,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658108439897,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658108439897,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658108439897,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658108439897,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658108439897,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658108445923,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658108451947,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658108451947,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658108451947,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658108451947,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658108451947,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658108451947,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658108451947,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658108451947,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658108451947,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658108451947,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658108451947,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658108451947,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658108451947,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658108451947,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658108451947,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658108459006,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658108459006,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658108459006,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658108459006,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658108459006,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658108459006,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658108465029,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658108471051,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658108471051,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658108477079,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658108483103,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658108489129,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658108489129,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658108495152,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658108495152,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658108495152,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658108495152,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658108501180,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658108501180,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658108501180,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658108501180,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658108501180,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658108501180,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658108507203,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658108513227,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658108513227,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658108513227,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658108513227,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658108513227,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658108513227,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658108513227,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658108513227,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658108513227,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658108513227,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658108513227,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658108513227,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658108513227,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658108513227,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658108513227,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658108520277,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658108520277,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658108520277,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658108520277,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658108520277,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658108520277,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658108526300,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658108532398,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658108532398,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658108538425,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658108544454,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658108550479,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658108550479,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658108556502,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658108556502,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658108556502,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658108556502,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658108562531,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658108562531,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658108562531,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658108562531,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658108562531,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658108562531,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658108568558,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658108574582,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658108574582,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658108574582,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658108574582,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658108574582,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658108574582,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658108574582,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658108574582,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658108574582,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658108574582,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658108574582,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658108574582,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658108574582,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658108574582,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658108574582,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658108581639,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658108581639,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658108581639,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658108581639,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658108581639,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658108581639,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658108587662,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658108593687,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658108593687,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658108599712,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658108605745,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658108611771,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658108611771,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658108617798,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658108617798,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658108617798,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658108617798,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658108623822,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658108623822,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658108623822,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658108623822,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658108623822,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658108623822,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658108629845,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658108635874,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658108635874,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658108635874,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658108635874,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658108635874,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658108635874,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658108635874,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658108635874,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658108635874,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658108635874,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658108635874,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658108635874,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658108635874,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658108635874,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658108635874,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658108642934,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658108642934,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658108642934,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658108642934,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658108642934,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658108642934,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658108648956,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658108654983,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658108654983,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658108661011,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658108667034,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658108673058,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658108673058,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658108679086,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658108679086,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658108679086,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658108679086,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658108685114,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658108685114,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658108685114,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658108685114,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658108685114,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658108685114,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658108691138,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658108697161,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658108697161,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658108697161,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658108697161,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658108697161,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658108697161,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658108697161,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658108697161,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658108697161,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658108697161,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658108697161,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658108697161,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658108697161,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658108697161,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658108697161,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658108704216,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658108704216,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658108704216,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658108704216,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658108704216,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658108704216,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658108710241,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658108716264,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658108716264,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658108722304,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658108728341,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658108734371,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658108734371,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658108740397,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658108740397,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658108740397,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658108740397,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658108746426,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658108746426,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658108746426,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658108746426,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658108746426,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658108746426,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658108752454,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658108758482,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658108758482,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658108758482,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658108758482,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658108758482,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658108758482,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658108758482,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658108758482,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658108758482,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658108758482,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658108758482,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658108758482,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658108758482,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658108758482,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658108758482,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658108765528,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658108765528,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658108765528,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658108765528,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658108765528,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658108765528,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658108771554,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658108777577,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658108777577,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658108783604,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658108789629,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658108795650,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658108795650,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658108801677,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658108801677,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658108801677,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658108801677,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658108807720,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658108807720,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658108807720,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658108807720,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658108807720,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658108807720,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658108813744,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658108819775,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658108819775,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658108819775,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658108819775,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658108819775,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658108819775,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658108819775,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1658108819775,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1658108819775,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1658108819775,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1658108819775,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1658108819775,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1658108819775,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1658108819775,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1658108819775,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1658108826831,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1658108826831,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1658108826831,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1658108826831,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1658108826831,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1658108826831,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1658108832853,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1658108838879,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1658108838879,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1658108844907,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1658108850929,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1658108856953,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1658108856953,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1658108862976,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1658108862976,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1658108862976,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1658108862976,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1658108869000,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1658108869000,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1658108869000,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1658108869000,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1658108869000,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,29
1658108869000,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1658108875027,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1658108881062,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1658108881062,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1658108881062,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1658108881062,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1658108881062,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1658108881062,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1658108881062,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
