time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657762096150,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,14
1657762102174,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,29
1657762102174,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,32
1657762102174,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,29
1657762102174,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657762102174,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657762102174,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657762108199,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,30
1657762114227,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657762114227,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657762114227,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657762114227,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657762114227,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657762114227,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657762114227,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657762114227,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657762114227,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657762114227,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657762114227,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657762114227,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657762114227,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657762114227,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657762114227,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657762121285,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657762121285,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657762121285,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657762121285,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657762121285,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657762121285,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657762127314,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657762133341,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657762133341,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657762139367,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657762145393,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657762151415,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657762151415,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657762157438,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657762157438,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657762157438,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,30
1657762157438,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,14
1657762163468,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,29
1657762163468,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,32
1657762163468,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,29
1657762163468,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657762163468,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657762163468,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657762169494,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,30
1657762175519,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657762175519,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657762175519,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657762175519,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657762175519,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657762175519,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657762175519,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657762175519,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657762175519,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657762175519,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657762175519,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657762175519,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657762175519,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657762175519,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657762175519,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657762182572,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657762182572,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657762182572,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657762182572,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657762182572,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657762182572,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657762188603,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657762194627,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657762194627,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657762200661,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657762206689,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657762212714,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657762212714,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657762218757,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657762218757,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657762218757,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,30
1657762218757,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,14
1657762224786,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,29
1657762224786,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,32
1657762224786,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,29
1657762224786,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657762224786,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657762224786,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657762230816,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,30
1657762236846,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657762236846,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657762236846,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657762236846,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657762236846,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657762236846,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657762236846,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657762236846,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657762236846,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657762236846,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657762236846,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657762236846,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657762236846,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657762236846,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657762236846,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657762243991,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657762243991,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657762243991,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657762243991,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657762243991,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657762243991,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657762250013,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657762256037,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657762256037,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657762262061,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657762268088,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657762274112,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657762274112,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657762280139,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657762280139,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657762280139,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,30
1657762280139,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,15
1657762286163,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,29
1657762286163,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,32
1657762286163,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,29
1657762286163,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657762286163,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657762286163,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657762292189,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,30
1657762298217,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657762298217,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657762298217,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657762298217,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657762298217,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657762298217,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657762298217,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657762298217,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657762298217,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657762298217,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657762298217,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657762298217,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657762298217,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657762298217,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657762298217,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657762305272,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657762305272,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657762305272,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657762305272,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657762305272,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657762305272,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657762311293,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657762317315,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657762317315,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657762323349,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657762329373,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657762335407,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657762335407,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657762341434,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657762341434,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657762341434,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,30
1657762341434,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,15
1657762347464,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,29
1657762347464,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,32
1657762347464,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,29
1657762347464,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657762347464,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657762347464,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657762353486,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,30
1657762359516,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657762359516,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657762359516,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657762359516,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657762359516,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657762359516,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657762359516,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657762359516,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657762359516,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657762359516,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657762359516,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657762359516,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657762359516,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657762359516,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657762359516,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657762366573,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657762366573,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657762366573,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657762366573,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657762366573,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657762366573,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657762372595,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657762378621,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657762378621,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657762384653,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657762390681,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657762396707,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657762396707,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657762402731,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657762402731,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657762402731,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,30
1657762402731,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,15
1657762408754,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,29
1657762408754,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,32
1657762408754,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,29
1657762408754,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657762408754,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657762408754,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657762414779,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,30
1657762420804,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657762420804,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657762420804,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657762420804,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657762420804,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657762420804,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657762420804,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657762420804,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657762420804,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657762420804,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657762420804,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657762420804,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657762420804,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657762420804,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657762420804,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657762427859,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657762427859,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657762427859,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657762427859,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657762427859,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657762427859,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657762433882,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657762439913,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657762439913,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657762445950,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657762451973,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657762457996,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657762457996,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657762464019,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657762464019,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657762464019,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,30
1657762464019,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,15
1657762470045,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,29
1657762470045,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,32
1657762470045,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,29
1657762470045,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657762470045,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657762470045,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657762476071,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,30
1657762482105,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657762482105,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657762482105,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657762482105,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657762482105,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657762482105,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657762482105,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657762482105,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657762482105,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657762482105,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657762482105,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657762482105,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657762482105,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657762482105,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657762482105,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657762489152,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657762489152,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657762489152,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657762489152,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657762489152,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657762489152,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657762495178,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657762501204,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657762501204,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657762507234,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657762513257,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657762519280,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657762519280,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657762525313,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657762525313,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657762525313,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,30
1657762525313,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,16
1657762531339,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,29
1657762531339,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,32
1657762531339,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,29
1657762531339,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657762531339,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657762531339,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657762537369,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,30
1657762543393,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657762543393,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657762543393,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657762543393,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657762543393,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657762543393,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657762543393,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657762543393,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657762543393,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657762543393,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657762543393,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657762543393,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657762543393,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657762543393,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657762543393,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657762550456,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657762550456,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657762550456,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657762550456,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657762550456,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657762550456,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657762556478,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657762562504,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657762562504,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657762568529,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657762574556,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657762580579,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657762580579,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657762586605,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657762586605,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657762586605,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,30
1657762586605,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,16
1657762592637,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,30
1657762592637,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,32
1657762592637,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,29
1657762592637,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657762592637,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,24
1657762592637,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657762598662,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,30
1657762604693,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657762604693,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657762604693,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657762604693,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657762604693,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657762604693,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657762604693,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657762604693,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657762604693,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657762604693,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657762604693,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657762604693,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657762604693,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657762604693,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657762604693,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657762611751,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657762611751,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657762611751,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657762611751,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657762611751,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657762611751,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657762617784,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657762623808,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657762623808,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657762629836,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657762635863,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657762641886,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657762641886,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657762647922,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657762647922,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657762647922,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,30
1657762647922,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,16
1657762653949,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,30
1657762653949,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,32
1657762653949,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,29
