time,available,waitlisted,total,normalized
2022-02-15T16:29:53,73,0,80,0.9125
2022-02-15T16:38:01,73,0,80,0.9125
2022-02-15T16:46:08,73,0,80,0.9125
2022-02-15T16:54:16,73,0,80,0.9125
2022-02-15T17:02:24,73,0,80,0.9125
2022-02-15T17:10:32,73,0,80,0.9125
2022-02-15T17:18:40,73,0,80,0.9125
2022-02-15T17:26:47,73,0,80,0.9125
2022-02-15T17:35:05,73,0,80,0.9125
2022-02-15T17:43:12,73,0,80,0.9125
2022-02-15T17:51:20,73,0,80,0.9125
2022-02-15T17:59:28,73,0,80,0.9125
2022-02-15T18:07:38,73,0,80,0.9125
2022-02-15T18:15:46,73,0,80,0.9125
2022-02-15T18:23:54,73,0,80,0.9125
2022-02-15T18:32:12,73,0,80,0.9125
2022-02-15T18:40:20,73,0,80,0.9125
2022-02-15T18:48:27,73,0,80,0.9125
2022-02-15T18:56:35,73,0,80,0.9125
2022-02-15T19:04:43,73,0,80,0.9125
2022-02-15T19:12:51,73,0,80,0.9125
2022-02-15T19:21:08,73,0,80,0.9125
2022-02-15T19:29:15,73,0,80,0.9125
2022-02-15T19:37:23,73,0,80,0.9125
2022-02-15T19:45:31,73,0,80,0.9125
2022-02-15T19:53:39,73,0,80,0.9125
2022-02-15T20:01:47,73,0,80,0.9125
2022-02-15T20:09:54,73,0,80,0.9125
2022-02-15T20:18:11,73,0,80,0.9125
2022-02-15T20:26:19,73,0,80,0.9125
2022-02-15T20:34:27,73,0,80,0.9125
2022-02-15T20:42:35,73,0,80,0.9125
2022-02-15T20:50:54,73,0,80,0.9125
2022-02-15T20:59:03,73,0,80,0.9125
2022-02-15T21:07:10,73,0,80,0.9125
2022-02-15T21:15:18,73,0,80,0.9125
2022-02-15T21:23:25,73,0,80,0.9125
2022-02-15T21:31:33,73,0,80,0.9125
2022-02-15T21:39:51,73,0,80,0.9125
2022-02-15T21:47:58,73,0,80,0.9125
2022-02-15T21:56:06,73,0,80,0.9125
2022-02-15T22:04:13,73,0,80,0.9125
2022-02-15T22:12:21,73,0,80,0.9125
2022-02-15T22:20:28,73,0,80,0.9125
2022-02-15T22:28:36,73,0,80,0.9125
2022-02-15T22:36:44,73,0,80,0.9125
2022-02-15T22:45:00,73,0,80,0.9125
2022-02-15T22:53:08,73,0,80,0.9125
2022-02-15T23:01:15,73,0,80,0.9125
2022-02-15T23:09:23,73,0,80,0.9125
2022-02-15T23:17:30,73,0,80,0.9125
2022-02-15T23:25:38,73,0,80,0.9125
2022-02-15T23:33:46,73,0,80,0.9125
2022-02-15T23:45:21,73,0,80,0.9125
2022-02-16T00:10:21,73,0,80,0.9125
2022-02-16T00:37:14,73,0,80,0.9125
2022-02-16T00:45:22,73,0,80,0.9125
2022-02-16T00:53:30,73,0,80,0.9125
2022-02-16T01:01:38,73,0,80,0.9125
2022-02-16T01:09:45,73,0,80,0.9125
2022-02-16T01:17:53,73,0,80,0.9125
2022-02-16T01:26:01,73,0,80,0.9125
2022-02-16T01:34:08,73,0,80,0.9125
2022-02-16T01:42:25,73,0,80,0.9125
2022-02-16T01:50:33,73,0,80,0.9125
2022-02-16T01:58:40,73,0,80,0.9125
2022-02-16T02:06:48,73,0,80,0.9125
2022-02-16T02:14:56,73,0,80,0.9125
2022-02-16T02:23:04,73,0,80,0.9125
2022-02-16T02:31:11,73,0,80,0.9125
2022-02-16T02:39:19,73,0,80,0.9125
2022-02-16T02:47:27,73,0,80,0.9125
2022-02-16T02:55:34,73,0,80,0.9125
2022-02-16T03:03:53,73,0,80,0.9125
2022-02-16T03:12:00,73,0,80,0.9125
2022-02-16T03:20:08,73,0,80,0.9125
2022-02-16T03:28:15,73,0,80,0.9125
2022-02-16T03:36:23,73,0,80,0.9125
2022-02-16T03:44:30,73,0,80,0.9125
2022-02-16T03:52:38,73,0,80,0.9125
2022-02-16T04:00:46,73,0,80,0.9125
2022-02-16T04:08:54,73,0,80,0.9125
