time,available,waitlisted,total,normalized
2022-02-15T19:56:28,0,0,10,0.0
2022-02-15T20:04:36,0,0,10,0.0
2022-02-15T20:12:53,0,0,10,0.0
2022-02-15T20:21:01,0,0,10,0.0
2022-02-15T20:29:09,0,0,10,0.0
2022-02-15T20:37:17,0,0,10,0.0
2022-02-15T20:45:25,0,0,10,0.0
2022-02-15T20:53:44,0,0,10,0.0
2022-02-15T21:01:52,0,0,10,0.0
2022-02-15T21:10:00,0,0,10,0.0
2022-02-15T21:18:07,0,0,10,0.0
2022-02-15T21:26:15,0,0,10,0.0
2022-02-15T21:34:33,0,0,10,0.0
2022-02-15T21:42:40,0,0,10,0.0
2022-02-15T21:50:48,0,0,10,0.0
2022-02-15T21:58:55,0,0,10,0.0
2022-02-15T22:07:03,0,0,10,0.0
2022-02-15T22:15:10,0,0,10,0.0
2022-02-15T22:23:18,0,0,10,0.0
2022-02-15T22:31:26,0,0,10,0.0
2022-02-15T22:39:42,0,0,10,0.0
2022-02-15T22:47:50,0,0,10,0.0
2022-02-15T22:55:57,0,0,10,0.0
2022-02-15T23:04:05,0,0,10,0.0
2022-02-15T23:12:12,0,0,10,0.0
2022-02-15T23:20:20,0,0,10,0.0
2022-02-15T23:28:28,0,0,10,0.0
2022-02-15T23:36:35,0,0,10,0.0
2022-02-16T00:13:14,0,0,10,0.0
2022-02-16T00:40:04,0,0,10,0.0
2022-02-16T00:48:12,0,0,10,0.0
2022-02-16T00:56:20,0,0,10,0.0
2022-02-16T01:04:27,0,0,10,0.0
2022-02-16T01:12:35,0,0,10,0.0
2022-02-16T01:20:43,0,0,10,0.0
2022-02-16T01:28:50,0,0,10,0.0
2022-02-16T01:36:58,0,0,10,0.0
2022-02-16T01:45:15,0,0,10,0.0
2022-02-16T01:53:22,0,0,10,0.0
2022-02-16T02:01:30,0,0,10,0.0
2022-02-16T02:09:38,0,0,10,0.0
2022-02-16T02:17:46,0,0,10,0.0
2022-02-16T02:25:53,0,0,10,0.0
2022-02-16T02:34:01,0,0,10,0.0
2022-02-16T02:42:09,0,0,10,0.0
2022-02-16T02:50:16,0,0,10,0.0
2022-02-16T02:58:35,0,0,10,0.0
2022-02-16T03:06:42,0,0,10,0.0
2022-02-16T03:14:50,0,0,10,0.0
2022-02-16T03:22:57,0,0,10,0.0
2022-02-16T03:31:05,0,0,10,0.0
2022-02-16T03:39:12,0,0,10,0.0
2022-02-16T03:47:20,0,0,10,0.0
2022-02-16T03:55:27,0,0,10,0.0
2022-02-16T04:03:35,0,0,10,0.0
2022-02-16T04:11:43,0,0,10,0.0
