time,available,waitlisted,total,normalized
2022-02-13T20:19:40,110,0,120,0.9166666666666666
2022-02-13T20:27:47,110,0,120,0.9166666666666666
2022-02-13T20:35:55,110,0,120,0.9166666666666666
2022-02-13T20:44:02,110,0,120,0.9166666666666666
2022-02-13T20:52:09,110,0,120,0.9166666666666666
2022-02-13T21:00:17,110,0,120,0.9166666666666666
2022-02-13T21:08:24,110,0,120,0.9166666666666666
2022-02-13T21:16:32,110,0,120,0.9166666666666666
2022-02-13T21:24:50,110,0,120,0.9166666666666666
2022-02-13T21:32:58,110,0,120,0.9166666666666666
2022-02-13T21:41:05,110,0,120,0.9166666666666666
2022-02-13T21:49:13,110,0,120,0.9166666666666666
2022-02-13T21:57:20,110,0,120,0.9166666666666666
2022-02-13T22:05:28,110,0,120,0.9166666666666666
2022-02-13T22:13:35,110,0,120,0.9166666666666666
2022-02-13T22:21:43,110,0,120,0.9166666666666666
2022-02-13T22:29:51,110,0,120,0.9166666666666666
2022-02-13T22:38:16,110,0,120,0.9166666666666666
2022-02-13T22:46:23,110,0,120,0.9166666666666666
2022-02-13T22:54:31,110,0,120,0.9166666666666666
2022-02-13T23:02:38,110,0,120,0.9166666666666666
2022-02-13T23:10:46,110,0,120,0.9166666666666666
2022-02-13T23:18:54,110,0,120,0.9166666666666666
2022-02-13T23:27:01,110,0,120,0.9166666666666666
2022-02-13T23:35:09,110,0,120,0.9166666666666666
2022-02-13T23:43:16,110,0,120,0.9166666666666666
2022-02-13T23:51:34,110,0,120,0.9166666666666666
2022-02-13T23:59:41,110,0,120,0.9166666666666666
2022-02-14T00:07:49,110,0,120,0.9166666666666666
2022-02-14T00:15:57,110,0,120,0.9166666666666666
2022-02-14T00:24:05,110,0,120,0.9166666666666666
2022-02-14T00:32:12,110,0,120,0.9166666666666666
2022-02-14T00:40:21,110,0,120,0.9166666666666666
2022-02-14T00:48:28,110,0,120,0.9166666666666666
2022-02-14T00:56:36,110,0,120,0.9166666666666666
2022-02-14T01:04:43,110,0,120,0.9166666666666666
2022-02-14T01:12:51,110,0,120,0.9166666666666666
2022-02-14T01:20:59,110,0,120,0.9166666666666666
2022-02-14T01:29:07,110,0,120,0.9166666666666666
2022-02-14T01:37:15,110,0,120,0.9166666666666666
2022-02-14T01:45:39,110,0,120,0.9166666666666666
2022-02-14T01:53:47,110,0,120,0.9166666666666666
2022-02-14T02:01:55,110,0,120,0.9166666666666666
2022-02-14T02:14:39,110,0,120,0.9166666666666666
2022-02-14T02:22:47,110,0,120,0.9166666666666666
2022-02-14T02:30:54,110,0,120,0.9166666666666666
2022-02-14T02:39:02,110,0,120,0.9166666666666666
2022-02-14T02:47:09,110,0,120,0.9166666666666666
2022-02-14T02:55:17,110,0,120,0.9166666666666666
2022-02-14T03:03:24,110,0,120,0.9166666666666666
2022-02-14T03:11:32,110,0,120,0.9166666666666666
2022-02-14T03:19:40,110,0,120,0.9166666666666666
2022-02-14T03:27:47,110,0,120,0.9166666666666666
2022-02-14T03:35:55,110,0,120,0.9166666666666666
2022-02-14T03:44:03,110,0,120,0.9166666666666666
2022-02-14T03:52:10,110,0,120,0.9166666666666666
2022-02-14T04:00:18,110,0,120,0.9166666666666666
2022-02-14T04:20:48,110,0,120,0.9166666666666666
2022-02-14T04:33:12,110,0,120,0.9166666666666666
2022-02-14T04:42:30,110,0,120,0.9166666666666666
2022-02-14T04:50:58,110,0,120,0.9166666666666666
2022-02-14T04:59:06,110,0,120,0.9166666666666666
2022-02-14T05:07:15,110,0,120,0.9166666666666666
2022-02-14T05:15:23,110,0,120,0.9166666666666666
2022-02-14T05:23:31,110,0,120,0.9166666666666666
2022-02-14T05:31:39,110,0,120,0.9166666666666666
2022-02-14T05:39:46,110,0,120,0.9166666666666666
2022-02-14T05:47:54,110,0,120,0.9166666666666666
2022-02-14T05:56:02,110,0,120,0.9166666666666666
2022-02-14T06:04:09,110,0,120,0.9166666666666666
2022-02-14T06:12:17,110,0,120,0.9166666666666666
2022-02-14T06:20:25,110,0,120,0.9166666666666666
2022-02-14T06:28:33,110,0,120,0.9166666666666666
2022-02-14T06:36:41,110,0,120,0.9166666666666666
2022-02-14T06:44:49,110,0,120,0.9166666666666666
2022-02-14T06:52:57,110,0,120,0.9166666666666666
2022-02-14T07:01:05,110,0,120,0.9166666666666666
2022-02-14T07:09:12,110,0,120,0.9166666666666666
2022-02-14T07:17:20,110,0,120,0.9166666666666666
2022-02-14T07:25:28,110,0,120,0.9166666666666666
2022-02-14T07:33:35,110,0,120,0.9166666666666666
2022-02-14T07:41:43,110,0,120,0.9166666666666666
2022-02-14T07:49:51,110,0,120,0.9166666666666666
2022-02-14T07:57:58,110,0,120,0.9166666666666666
2022-02-14T08:06:06,110,0,120,0.9166666666666666
2022-02-14T08:14:13,110,0,120,0.9166666666666666
2022-02-14T08:22:21,110,0,120,0.9166666666666666
2022-02-14T08:30:29,110,0,120,0.9166666666666666
2022-02-14T08:38:45,110,0,120,0.9166666666666666
2022-02-14T08:46:53,110,0,120,0.9166666666666666
2022-02-14T08:55:00,110,0,120,0.9166666666666666
2022-02-14T09:03:08,110,0,120,0.9166666666666666
2022-02-14T09:11:16,110,0,120,0.9166666666666666
2022-02-14T09:19:23,110,0,120,0.9166666666666666
2022-02-14T09:27:31,110,0,120,0.9166666666666666
2022-02-14T09:35:39,110,0,120,0.9166666666666666
2022-02-14T09:43:47,110,0,120,0.9166666666666666
2022-02-14T09:51:54,110,0,120,0.9166666666666666
2022-02-14T10:00:02,110,0,120,0.9166666666666666
2022-02-14T10:08:23,110,0,120,0.9166666666666666
2022-02-14T10:16:31,110,0,120,0.9166666666666666
2022-02-14T10:24:39,110,0,120,0.9166666666666666
2022-02-14T10:32:47,110,0,120,0.9166666666666666
2022-02-14T10:40:55,110,0,120,0.9166666666666666
2022-02-14T10:49:03,110,0,120,0.9166666666666666
2022-02-14T10:57:12,110,0,120,0.9166666666666666
2022-02-14T11:05:28,109,0,120,0.9083333333333333
2022-02-14T11:13:36,109,0,120,0.9083333333333333
2022-02-14T11:21:45,109,0,120,0.9083333333333333
2022-02-14T11:29:53,108,0,120,0.9
2022-02-14T11:38:01,108,0,120,0.9
2022-02-14T11:46:09,108,0,120,0.9
2022-02-14T11:54:17,108,0,120,0.9
2022-02-14T12:02:34,108,0,120,0.9
2022-02-14T12:10:42,108,0,120,0.9
2022-02-14T12:18:50,108,0,120,0.9
2022-02-14T12:26:58,108,0,120,0.9
2022-02-14T12:35:05,106,0,120,0.8833333333333333
2022-02-14T12:43:13,106,0,120,0.8833333333333333
2022-02-14T12:51:30,106,0,120,0.8833333333333333
2022-02-14T12:59:38,106,0,120,0.8833333333333333
2022-02-14T13:07:46,106,0,120,0.8833333333333333
2022-02-14T13:15:54,106,0,120,0.8833333333333333
2022-02-14T13:24:11,106,0,120,0.8833333333333333
2022-02-14T13:32:19,106,0,120,0.8833333333333333
2022-02-14T13:40:27,106,0,120,0.8833333333333333
2022-02-14T13:48:35,106,0,120,0.8833333333333333
2022-02-14T13:56:44,106,0,120,0.8833333333333333
2022-02-14T14:04:52,106,0,120,0.8833333333333333
2022-02-14T14:13:08,106,0,120,0.8833333333333333
2022-02-14T14:21:16,106,0,120,0.8833333333333333
2022-02-14T14:29:24,106,0,120,0.8833333333333333
2022-02-14T14:37:32,106,0,120,0.8833333333333333
2022-02-14T14:45:41,106,0,120,0.8833333333333333
2022-02-14T14:53:48,106,0,120,0.8833333333333333
2022-02-14T15:02:06,106,0,120,0.8833333333333333
2022-02-14T15:10:14,106,0,120,0.8833333333333333
2022-02-14T15:18:22,106,0,120,0.8833333333333333
2022-02-14T15:26:30,106,0,120,0.8833333333333333
2022-02-14T15:34:38,106,0,120,0.8833333333333333
2022-02-14T15:42:56,106,0,120,0.8833333333333333
2022-02-14T15:51:04,106,0,120,0.8833333333333333
2022-02-14T15:59:12,106,0,120,0.8833333333333333
2022-02-14T16:07:20,106,0,120,0.8833333333333333
2022-02-14T16:15:28,106,0,120,0.8833333333333333
2022-02-14T16:23:47,106,0,120,0.8833333333333333
