time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-18T11:34:53,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:39:12,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:43:32,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:47:51,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:52:10,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T11:56:29,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:00:49,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:05:08,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:09:27,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:13:47,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:18:06,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:22:25,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:26:44,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:31:04,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:35:23,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:39:42,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:44:10,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:48:29,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:52:48,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T12:57:07,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:01:27,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:05:46,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:10:05,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:14:24,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:18:44,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:23:03,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:27:22,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:31:41,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:36:01,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:40:20,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:44:39,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:48:59,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:53:18,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T13:57:37,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:02:04,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:06:24,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:10:43,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:15:02,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:19:21,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:23:41,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:28:00,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:32:19,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:36:39,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:40:58,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:45:17,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:49:36,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:53:56,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T14:58:15,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:02:34,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:06:53,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:11:13,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:15:32,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:19:59,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:24:18,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:28:37,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:32:56,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:37:16,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:41:35,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:45:54,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:50:13,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:54:33,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T15:58:52,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:03:12,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:07:31,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:11:50,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:16:09,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:20:29,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:24:48,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:29:07,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:33:26,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:37:46,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:42:05,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:46:24,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:50:53,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:55:12,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T16:59:31,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T17:03:50,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T17:08:10,60,0,8,60,0.0,0.13333333333333333,1.0
2022-04-18T17:12:29,60,0,9,60,0.0,0.15,1.0
2022-04-18T17:16:48,60,0,9,60,0.0,0.15,1.0
2022-04-18T17:21:07,60,0,9,60,0.0,0.15,1.0
2022-04-18T17:25:27,60,0,9,60,0.0,0.15,1.0
2022-04-18T17:29:46,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T17:34:05,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T17:38:24,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T17:42:44,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T17:47:03,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T17:51:22,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T17:55:41,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:00:00,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:04:20,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:08:39,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:12:58,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:17:17,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:21:36,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:25:55,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:30:23,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:34:43,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:39:02,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:43:21,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:47:41,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:52:00,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T18:56:19,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:00:38,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:04:57,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:09:17,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:13:36,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:17:55,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:22:14,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:26:33,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:30:53,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:35:12,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:39:31,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:43:52,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:48:11,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:52:30,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T19:56:50,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:01:09,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:05:28,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:09:47,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:14:06,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:18:26,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:22:54,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:27:13,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:31:32,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:35:52,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:40:11,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:44:30,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:48:49,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:53:08,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T20:57:28,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:01:47,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:06:06,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:10:25,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:14:44,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:19:04,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:23:23,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:27:42,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:32:02,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:36:21,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:40:40,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:44:59,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:49:18,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:53:37,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T21:58:06,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:02:25,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:06:45,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:11:04,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:15:23,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:19:42,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:24:01,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:28:21,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:32:40,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:36:59,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:41:18,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:45:38,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:49:57,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:54:16,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T22:58:35,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:02:54,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:07:14,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:11:33,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:15:52,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:20:11,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:24:31,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:28:50,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:33:09,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:37:28,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:41:47,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:46:07,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:50:26,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:54:45,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-18T23:59:13,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:03:32,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:07:51,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:12:10,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:16:30,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:20:49,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:25:08,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:29:28,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:33:47,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:38:06,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:42:25,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:46:45,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:51:04,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:55:23,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T00:59:43,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:04:02,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:08:21,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:12:40,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:17:00,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:21:19,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:25:38,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:29:57,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:34:17,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:38:36,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:42:55,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:47:14,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:51:33,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T01:55:53,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:00:12,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:04:31,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:08:50,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:13:09,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:17:29,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:21:48,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:26:14,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:30:33,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:34:52,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:39:11,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:43:30,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:47:49,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:52:09,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T02:56:28,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:00:47,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:05:06,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:09:25,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:13:45,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:18:04,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:22:23,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:26:42,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:31:01,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:35:21,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:39:40,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:43:59,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:48:19,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:52:38,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T03:56:57,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:01:16,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:05:36,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:11:57,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:29:07,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:33:41,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:38:00,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:42:20,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:46:39,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:50:59,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:55:19,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T04:59:38,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T05:03:58,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T05:08:17,60,0,10,60,0.0,0.16666666666666666,1.0
2022-04-19T05:12:36,60,0,10,60,0.0,0.16666666666666666,1.0
